t_monotonic,ax,ay,az,gx,gy,gz
327976.203000,-0.723,-0.588,0.393,1.83,1.53,-1.22
327976.203000,-0.722,-0.588,0.39,1.5,1.16,-0.98
327976.218000,-0.722,-0.588,0.389,1.4,1.25,-0.79
327976.234000,-0.722,-0.587,0.384,1.13,1.53,-0.64
327976.234000,-0.722,-0.589,0.385,0.61,1.56,-0.52
327976.250000,-0.725,-0.593,0.388,0.12,1.71,-0.67
327976.265000,-0.726,-0.596,0.387,-0.21,1.56,-0.76
327976.281000,-0.726,-0.596,0.385,-0.34,1.13,-1.07
327976.281000,-0.728,-0.594,0.38,-0.37,0.52,-1.22
327976.296000,-0.727,-0.594,0.376,-0.4,0.12,-1.07
327976.312000,-0.719,-0.593,0.372,-0.21,-0.03,-0.92
327976.312000,-0.719,-0.59,0.364,0.0,0.06,-0.85
327976.328000,-0.716,-0.588,0.362,0.24,0.55,-0.58
327976.328000,-0.713,-0.587,0.359,0.64,1.16,-0.12
327976.343000,-0.718,-0.589,0.359,0.95,1.74,0.58
327976.359000,-0.716,-0.59,0.365,1.56,2.53,1.25
327976.359000,-0.719,-0.591,0.365,2.26,2.99,1.53
327976.375000,-0.727,-0.594,0.366,2.44,3.27,1.89
327976.375000,-0.726,-0.598,0.372,2.44,3.69,1.98
327976.390000,-0.729,-0.602,0.374,2.2,3.72,1.77
327976.390000,-0.733,-0.603,0.379,1.77,3.57,1.4
327976.406000,-0.734,-0.605,0.384,1.74,3.51,1.13
327976.421000,-0.733,-0.604,0.382,1.59,3.36,0.55
327976.421000,-0.726,-0.603,0.382,0.98,2.93,-0.12
327976.437000,-0.72,-0.602,0.379,0.06,2.66,-0.79
327976.453000,-0.718,-0.599,0.375,-0.67,2.2,-1.34
327976.453000,-0.718,-0.596,0.373,-0.49,2.14,-1.37
327976.468000,-0.715,-0.596,0.369,0.09,2.96,-1.1
327976.484000,-0.716,-0.596,0.369,0.7,3.85,-0.95
327976.500000,-0.717,-0.597,0.373,1.07,4.64,-0.95
327976.500000,-0.72,-0.594,0.381,1.22,5.01,-1.07
327976.500000,-0.724,-0.592,0.387,1.25,4.82,-1.22
327976.531000,-0.729,-0.588,0.391,1.71,3.81,-1.1
327976.531000,-0.73,-0.584,0.39,2.41,2.93,-0.61
327976.546000,-0.73,-0.579,0.387,2.69,2.47,0.09
327976.546000,-0.734,-0.58,0.388,2.59,2.29,0.82
327976.546000,-0.736,-0.582,0.391,2.44,2.72,1.34
327976.578000,-0.74,-0.585,0.395,2.2,2.9,1.4
327976.578000,-0.743,-0.586,0.396,1.5,2.62,1.25
327976.593000,-0.74,-0.588,0.399,0.79,1.98,0.98
327976.593000,-0.739,-0.589,0.398,0.46,0.92,1.01
327976.609000,-0.734,-0.588,0.389,0.27,-0.34,1.71
327976.625000,-0.733,-0.586,0.377,0.09,0.37,2.08
327976.640000,-0.728,-0.588,0.369,-0.67,1.71,2.23
327976.640000,-0.725,-0.591,0.362,-1.8,3.54,2.04
327976.656000,-0.725,-0.595,0.361,-3.17,5.62,1.74
327976.656000,-0.727,-0.596,0.364,-4.76,7.69,1.37
327976.671000,-0.745,-0.593,0.365,-6.56,9.64,1.37
327976.687000,-0.754,-0.597,0.373,-8.39,12.24,1.8
327976.687000,-0.773,-0.603,0.381,-9.95,14.31,2.04
327976.703000,-0.787,-0.606,0.391,-11.29,16.08,2.38
327976.718000,-0.803,-0.61,0.401,-12.21,16.94,2.69
327976.734000,-0.822,-0.611,0.409,-13.21,17.43,3.14
327976.734000,-0.845,-0.62,0.41,-14.53,18.83,3.94
327976.750000,-0.863,-0.634,0.411,-15.96,19.14,4.73
327976.750000,-0.877,-0.651,0.417,-17.27,18.71,4.76
327976.765000,-0.881,-0.659,0.415,-17.88,17.43,4.03
327976.781000,-0.876,-0.664,0.398,-18.49,15.63,2.62
327976.781000,-0.86,-0.664,0.376,-19.9,12.24,0.89
327976.796000,-0.834,-0.66,0.345,-21.58,8.58,-0.95
327976.796000,-0.791,-0.65,0.309,-23.26,5.19,-2.9
327976.812000,-0.747,-0.639,0.265,-25.09,2.35,-5.01
327976.828000,-0.715,-0.627,0.229,-28.2,2.75,-7.17
327976.828000,-0.693,-0.613,0.212,-30.82,4.82,-8.24
327976.843000,-0.665,-0.601,0.212,-31.65,6.59,-8.27
327976.859000,-0.626,-0.593,0.224,-30.46,7.2,-7.63
327976.859000,-0.584,-0.581,0.228,-28.66,6.35,-7.11
327976.875000,-0.586,-0.563,0.207,-28.5,4.21,-6.96
327976.890000,-0.537,-0.554,0.223,-29.18,1.86,-7.08
327976.890000,-0.518,-0.543,0.226,-28.6,0.67,-6.1
327976.906000,-0.49,-0.533,0.213,-25.91,0.24,-5.04
327976.906000,-0.467,-0.53,0.203,-18.59,2.14,-1.86
327976.921000,-0.475,-0.524,0.216,-10.93,4.33,2.14
327976.937000,-0.495,-0.516,0.246,-6.23,4.55,6.41
327976.937000,-0.524,-0.502,0.27,-4.73,4.09,12.02
327976.953000,-0.568,-0.516,0.303,-6.2,4.64,17.82
327976.953000,-0.621,-0.548,0.355,-6.74,6.2,22.49
327976.968000,-0.693,-0.58,0.418,-3.23,7.14,26.09
327976.984000,-0.76,-0.608,0.477,3.85,6.16,28.99
327977.000000,-0.802,-0.63,0.521,11.9,2.01,30.73
327977.000000,-0.812,-0.645,0.544,17.91,-5.16,29.85
327977.015000,-0.816,-0.643,0.539,19.38,-14.95,26.18
327977.031000,-0.823,-0.635,0.512,17.91,-24.41,21.67
327977.031000,-0.83,-0.623,0.47,16.63,-31.07,17.91
327977.046000,-0.829,-0.614,0.421,17.12,-33.57,15.84
327977.046000,-0.834,-0.614,0.371,17.4,-33.75,14.44
327977.062000,-0.83,-0.618,0.33,16.94,-32.07,12.57
327977.078000,-0.828,-0.617,0.254,18.37,-27.28,9.86
327977.078000,-0.787,-0.631,0.219,18.83,-22.49,6.93
327977.093000,-0.774,-0.644,0.242,14.28,-20.97,2.62
327977.109000,-0.789,-0.66,0.257,12.39,-22.1,-1.65
327977.125000,-0.804,-0.659,0.265,14.86,-27.71,-4.85
327977.125000,-0.81,-0.657,0.281,18.16,-36.04,-6.96
327977.140000,-0.827,-0.653,0.264,23.29,-42.3,-6.5
327977.140000,-0.807,-0.626,0.259,27.53,-44.47,-5.25
327977.156000,-0.797,-0.608,0.254,29.36,-43.12,-5.16
327977.156000,-0.786,-0.59,0.266,27.89,-39.12,-6.1
327977.171000,-0.778,-0.582,0.294,25.57,-35.49,-7.93
327977.187000,-0.775,-0.576,0.326,24.38,-32.01,-9.95
327977.203000,-0.766,-0.573,0.356,25.94,-29.69,-11.26
327977.203000,-0.75,-0.56,0.364,27.74,-29.05,-12.05
327977.218000,-0.73,-0.546,0.368,27.65,-29.85,-11.9
327977.234000,-0.709,-0.536,0.372,26.89,-30.58,-11.35
327977.234000,-0.701,-0.522,0.368,25.61,-28.69,-10.28
327977.250000,-0.708,-0.508,0.365,23.56,-24.23,-8.42
327977.250000,-0.723,-0.504,0.37,20.75,-16.91,-5.92
327977.265000,-0.741,-0.51,0.385,17.67,-8.21,-2.93
327977.265000,-0.753,-0.525,0.41,14.1,-0.67,-0.64
327977.281000,-0.764,-0.54,0.447,9.8,4.43,-0.37
327977.296000,-0.779,-0.552,0.476,6.44,6.65,-1.46
327977.296000,-0.787,-0.551,0.495,3.88,5.95,-3.17
327977.312000,-0.785,-0.546,0.503,2.08,2.72,-4.55
327977.328000,-0.778,-0.536,0.494,1.22,-1.28,-4.94
327977.328000,-0.768,-0.524,0.471,0.98,-4.39,-4.03
327977.343000,-0.762,-0.516,0.443,0.98,-5.62,-1.74
327977.359000,-0.753,-0.52,0.427,0.79,-4.82,0.95
327977.359000,-0.741,-0.532,0.428,0.4,-2.59,2.81
327977.375000,-0.735,-0.548,0.432,0.15,-0.58,3.97
327977.390000,-0.726,-0.56,0.438,0.09,0.15,4.21
327977.390000,-0.721,-0.563,0.438,0.4,-0.15,3.75
327977.406000,-0.718,-0.562,0.428,0.64,-0.85,3.33
327977.406000,-0.71,-0.562,0.422,0.82,-1.43,3.42
327977.421000,-0.703,-0.565,0.421,0.92,-1.68,3.63
327977.437000,-0.697,-0.571,0.415,1.07,-1.53,3.97
327977.437000,-0.691,-0.573,0.417,1.74,-0.98,4.21
327977.453000,-0.684,-0.576,0.416,2.69,-0.12,4.52
327977.468000,-0.683,-0.573,0.417,3.36,0.82,4.73
327977.468000,-0.693,-0.572,0.417,3.39,2.11,4.91
327977.484000,-0.697,-0.578,0.425,3.66,3.72,5.16
327977.500000,-0.701,-0.583,0.437,4.18,4.88,5.04
327977.500000,-0.712,-0.583,0.445,4.7,5.43,4.39
327977.515000,-0.716,-0.581,0.451,5.19,5.68,3.6
327977.515000,-0.718,-0.578,0.452,5.22,6.07,2.75
327977.531000,-0.729,-0.571,0.449,4.06,6.81,1.86
327977.546000,-0.736,-0.573,0.453,2.29,7.97,0.95
327977.562000,-0.739,-0.578,0.462,0.92,8.73,-0.12
327977.562000,-0.74,-0.577,0.466,0.24,8.21,-1.77
327977.578000,-0.747,-0.573,0.464,-0.21,6.68,-3.45
327977.578000,-0.742,-0.568,0.456,-0.24,4.91,-4.21
327977.593000,-0.729,-0.563,0.45,0.03,3.11,-4.61
327977.609000,-0.722,-0.557,0.438,0.76,1.43,-4.76
327977.609000,-0.716,-0.547,0.425,2.11,0.58,-4.49
327977.625000,-0.711,-0.538,0.415,3.54,0.67,-3.36
327977.640000,-0.711,-0.536,0.406,4.76,1.77,-2.04
327977.640000,-0.71,-0.538,0.406,5.71,3.51,-0.64
327977.656000,-0.71,-0.542,0.411,6.23,5.01,0.34
327977.671000,-0.716,-0.545,0.416,6.32,5.95,0.58
327977.671000,-0.726,-0.546,0.421,6.16,6.53,0.73
327977.687000,-0.734,-0.547,0.427,6.13,6.59,1.16
327977.687000,-0.736,-0.55,0.431,6.1,6.68,1.62
327977.703000,-0.736,-0.555,0.433,6.04,6.41,1.77
327977.718000,-0.737,-0.557,0.435,5.92,5.98,1.74
327977.718000,-0.739,-0.556,0.434,5.58,5.55,1.56
327977.734000,-0.742,-0.557,0.431,5.19,5.25,1.56
327977.750000,-0.739,-0.558,0.431,4.67,5.13,1.59
327977.750000,-0.741,-0.561,0.433,4.12,4.82,1.71
327977.765000,-0.744,-0.563,0.434,3.81,5.07,1.74
327977.781000,-0.742,-0.565,0.435,3.94,5.31,1.77
327977.781000,-0.735,-0.569,0.437,4.18,5.68,1.46
327977.796000,-0.737,-0.57,0.437,3.85,5.52,0.95
327977.796000,-0.735,-0.568,0.44,3.27,5.58,0.64
327977.812000,-0.735,-0.568,0.44,2.93,5.86,0.31
327977.828000,-0.74,-0.568,0.442,2.32,6.23,0.0
327977.828000,-0.734,-0.57,0.448,1.59,6.56,-0.31
327977.843000,-0.732,-0.572,0.452,0.92,6.56,-0.98
327977.859000,-0.734,-0.568,0.451,-0.03,6.35,-1.59
327977.859000,-0.735,-0.562,0.453,-0.82,6.01,-1.95
327977.875000,-0.736,-0.559,0.458,-1.22,5.77,-2.01
327977.890000,-0.731,-0.559,0.46,-1.46,5.43,-1.89
327977.890000,-0.725,-0.555,0.46,-1.68,4.85,-2.14
327977.906000,-0.723,-0.551,0.458,-2.2,4.15,-2.53
327977.906000,-0.719,-0.547,0.454,-3.11,3.45,-2.87
327977.921000,-0.716,-0.543,0.449,-3.94,2.93,-2.96
327977.937000,-0.71,-0.542,0.446,-4.27,2.59,-2.96
327977.937000,-0.705,-0.541,0.441,-4.43,2.14,-2.99
327977.953000,-0.704,-0.537,0.438,-4.61,1.83,-2.72
327977.968000,-0.698,-0.536,0.432,-4.39,1.8,-1.98
327977.968000,-0.696,-0.536,0.431,-4.12,1.74,-1.65
327977.984000,-0.694,-0.532,0.431,-3.69,1.92,-1.28
327978.000000,-0.692,-0.528,0.428,-3.3,2.04,-0.85
327978.000000,-0.69,-0.521,0.426,-3.48,1.8,-0.31
327978.015000,-0.697,-0.517,0.423,-3.88,1.53,0.49
327978.015000,-0.704,-0.516,0.424,-3.75,1.37,1.74
327978.031000,-0.709,-0.518,0.429,-3.05,1.28,3.54
327978.046000,-0.716,-0.52,0.431,-1.74,0.98,5.31
327978.046000,-0.719,-0.523,0.432,-0.73,0.73,6.65
327978.062000,-0.724,-0.528,0.43,-0.24,0.24,7.66
327978.078000,-0.733,-0.53,0.431,-0.27,-0.12,8.15
327978.078000,-0.739,-0.534,0.433,-0.52,-0.43,8.55
327978.093000,-0.749,-0.542,0.431,-0.82,-0.76,8.94
327978.109000,-0.755,-0.548,0.43,-0.7,-0.92,9.4
327978.109000,-0.757,-0.555,0.429,-0.34,-1.04,9.52
327978.125000,-0.758,-0.561,0.426,-0.46,-1.37,9.25
327978.140000,-0.758,-0.563,0.422,-0.85,-1.5,8.7
327978.140000,-0.761,-0.566,0.416,-1.16,-1.59,8.06
327978.156000,-0.759,-0.57,0.413,-1.28,-1.43,7.32
327978.156000,-0.758,-0.571,0.408,-1.07,-1.28,6.68
327978.171000,-0.754,-0.57,0.403,-0.85,-1.04,5.95
327978.187000,-0.749,-0.571,0.401,-0.46,-0.09,5.28
327978.203000,-0.743,-0.568,0.397,-0.27,1.01,4.15
327978.203000,-0.739,-0.562,0.393,-1.8,2.72,1.5
327978.218000,-0.738,-0.554,0.394,-2.14,3.66,0.98
327978.218000,-0.741,-0.547,0.399,-1.8,4.49,1.04
327978.234000,-0.74,-0.543,0.403,-1.31,4.88,1.25
327978.250000,-0.733,-0.539,0.406,-0.92,4.67,1.71
327978.250000,-0.735,-0.534,0.416,-0.52,4.46,2.35
327978.265000,-0.734,-0.534,0.419,0.12,4.21,2.72
327978.265000,-0.733,-0.531,0.421,0.37,4.06,2.81
327978.281000,-0.733,-0.529,0.424,0.15,3.69,2.84
327978.296000,-0.735,-0.527,0.428,-0.34,3.23,2.93
327978.312000,-0.74,-0.527,0.432,-0.55,2.87,3.33
327978.312000,-0.744,-0.531,0.438,-0.27,2.69,3.81
327978.328000,-0.745,-0.535,0.44,0.21,2.35,4.36
327978.328000,-0.743,-0.539,0.447,0.46,1.89,4.24
327978.343000,-0.745,-0.541,0.448,0.43,0.92,3.78
327978.359000,-0.746,-0.541,0.447,-0.03,-0.21,2.99
327978.359000,-0.741,-0.541,0.443,-0.18,-1.13,2.17
327978.375000,-0.738,-0.538,0.436,-0.06,-1.89,1.5
327978.375000,-0.738,-0.536,0.431,-0.12,-2.59,1.16
327978.390000,-0.739,-0.536,0.425,-0.09,-3.05,1.1
327978.406000,-0.739,-0.538,0.423,0.49,-3.23,1.22
327978.421000,-0.739,-0.541,0.418,1.5,-3.54,1.5
327978.421000,-0.74,-0.541,0.417,2.78,-3.97,1.37
327978.421000,-0.742,-0.542,0.411,3.91,-4.03,1.1
327978.437000,-0.745,-0.54,0.404,4.67,-4.06,0.58
327978.453000,-0.743,-0.538,0.403,5.04,-3.91,0.21
327978.468000,-0.748,-0.538,0.403,4.97,-3.94,-0.43
327978.468000,-0.753,-0.538,0.403,5.01,-3.78,-0.7
327978.484000,-0.755,-0.536,0.403,5.74,-3.63,-0.98
327978.484000,-0.758,-0.536,0.401,6.32,-3.6,-1.16
327978.500000,-0.761,-0.537,0.401,6.65,-3.72,-1.28
327978.515000,-0.76,-0.538,0.399,6.59,-3.81,-1.62
327978.515000,-0.762,-0.537,0.401,6.44,-3.85,-1.92
327978.531000,-0.763,-0.538,0.4,6.68,-3.97,-2.2
327978.546000,-0.767,-0.539,0.399,7.2,-3.69,-2.11
327978.546000,-0.767,-0.54,0.4,8.06,-3.14,-1.83
327978.562000,-0.77,-0.542,0.4,8.91,-2.47,-1.77
327978.578000,-0.769,-0.543,0.401,9.16,-1.68,-2.01
327978.578000,-0.77,-0.545,0.403,9.0,-1.13,-2.59
327978.593000,-0.773,-0.546,0.406,8.64,-0.27,-3.6
327978.593000,-0.776,-0.545,0.412,8.15,0.15,-4.61
327978.609000,-0.774,-0.542,0.416,7.81,0.03,-5.65
327978.625000,-0.771,-0.533,0.416,7.81,-0.18,-6.26
327978.625000,-0.771,-0.527,0.419,8.15,-0.27,-6.23
327978.640000,-0.766,-0.522,0.419,8.7,-0.34,-6.04
327978.656000,-0.762,-0.516,0.415,9.06,-0.46,-5.71
327978.656000,-0.755,-0.512,0.414,9.22,-0.31,-5.37
327978.671000,-0.747,-0.506,0.413,9.06,-0.43,-5.07
327978.687000,-0.741,-0.5,0.415,8.82,-0.67,-4.76
327978.687000,-0.739,-0.495,0.415,8.85,-0.92,-4.12
327978.703000,-0.734,-0.489,0.414,9.28,-1.07,-2.93
327978.718000,-0.738,-0.486,0.408,9.7,-0.95,-1.4
327978.718000,-0.746,-0.485,0.409,9.92,-0.31,0.43
327978.734000,-0.75,-0.491,0.413,9.98,0.55,2.23
327978.750000,-0.752,-0.5,0.421,9.4,1.13,3.2
327978.750000,-0.757,-0.51,0.428,8.33,0.98,3.42
327978.765000,-0.761,-0.515,0.434,7.14,-0.24,3.3
327978.781000,-0.763,-0.518,0.437,6.62,-1.77,3.27
327978.781000,-0.763,-0.521,0.434,6.74,-3.45,3.69
327978.796000,-0.76,-0.524,0.428,7.14,-4.58,4.21
327978.796000,-0.758,-0.526,0.419,7.48,-4.79,4.58
327978.812000,-0.754,-0.531,0.413,7.02,-4.43,4.52
327978.828000,-0.752,-0.537,0.409,6.1,-3.78,3.69
327978.843000,-0.752,-0.538,0.411,5.1,-3.05,2.44
327978.843000,-0.758,-0.537,0.413,4.46,-2.5,1.5
327978.843000,-0.761,-0.539,0.414,4.73,-1.98,1.13
327978.859000,-0.767,-0.54,0.415,5.34,-1.62,0.7
327978.875000,-0.765,-0.542,0.417,6.2,-1.4,0.52
327978.890000,-0.761,-0.543,0.417,6.74,-1.43,-0.21
327978.890000,-0.759,-0.541,0.417,6.96,-1.46,-1.13
327978.906000,-0.757,-0.54,0.416,7.42,-1.71,-1.89
327978.906000,-0.754,-0.535,0.415,7.93,-1.86,-2.32
327978.921000,-0.751,-0.53,0.415,8.88,-1.46,-2.35
327978.937000,-0.749,-0.527,0.412,9.77,-0.58,-2.5
327978.937000,-0.746,-0.522,0.411,10.16,0.49,-2.78
327978.953000,-0.748,-0.517,0.413,9.49,1.77,-3.14
327978.953000,-0.754,-0.512,0.419,8.55,3.33,-3.48
327978.968000,-0.76,-0.508,0.431,7.81,4.49,-3.72
327978.984000,-0.767,-0.508,0.441,7.42,5.04,-3.48
327979.000000,-0.771,-0.508,0.451,7.29,5.1,-2.9
327979.015000,-0.771,-0.509,0.457,7.17,4.49,-2.5
327979.015000,-0.773,-0.511,0.456,6.9,3.45,-2.26
327979.015000,-0.768,-0.51,0.454,6.41,2.08,-2.04
327979.031000,-0.764,-0.508,0.45,5.46,0.64,-2.04
327979.046000,-0.756,-0.506,0.446,4.79,-0.27,-1.71
327979.046000,-0.746,-0.506,0.437,4.12,-0.73,-1.43
327979.062000,-0.741,-0.503,0.43,3.33,-0.85,-1.28
327979.078000,-0.741,-0.499,0.424,2.84,-0.24,-0.95
327979.078000,-0.739,-0.499,0.422,2.53,0.82,-0.52
327979.093000,-0.739,-0.496,0.42,2.32,2.35,-0.18
327979.109000,-0.741,-0.496,0.425,1.56,3.94,-0.03
327979.109000,-0.739,-0.495,0.433,0.61,4.49,0.09
327979.125000,-0.741,-0.491,0.44,-0.58,4.33,0.12
327979.125000,-0.746,-0.486,0.44,-1.31,3.88,0.55
327979.140000,-0.75,-0.485,0.443,-1.31,3.45,1.46
327979.156000,-0.754,-0.488,0.442,-0.64,3.3,2.99
327979.156000,-0.755,-0.493,0.445,0.31,3.48,4.18
327979.171000,-0.753,-0.496,0.447,0.76,3.69,4.85
327979.187000,-0.757,-0.497,0.448,0.49,3.42,5.1
327979.187000,-0.757,-0.496,0.452,-0.09,3.05,5.25
327979.187000,-0.753,-0.499,0.452,-0.27,2.5,5.52
327979.203000,-0.748,-0.501,0.447,-0.15,1.8,5.71
327979.218000,-0.744,-0.498,0.441,-0.24,1.71,5.92
327979.218000,-0.737,-0.499,0.435,-0.31,2.11,6.07
327979.234000,-0.736,-0.5,0.431,-0.55,2.9,6.04
327979.234000,-0.735,-0.5,0.432,-0.95,3.91,6.1
327979.265000,-0.731,-0.501,0.436,-0.92,4.82,6.07
327979.265000,-0.732,-0.501,0.439,-0.7,5.62,5.89
327979.265000,-0.732,-0.498,0.443,-0.37,5.92,6.04
327979.281000,-0.733,-0.496,0.45,0.15,5.98,6.53
327979.296000,-0.734,-0.494,0.455,0.85,5.92,7.17
327979.312000,-0.73,-0.491,0.461,1.37,5.86,7.93
327979.328000,-0.727,-0.491,0.466,1.46,5.71,8.3
327979.328000,-0.725,-0.492,0.47,1.25,5.43,8.48
327979.328000,-0.726,-0.49,0.472,0.82,4.97,8.76
327979.359000,-0.728,-0.488,0.473,0.0,4.94,9.0
327979.359000,-0.728,-0.49,0.478,-0.85,5.25,9.06
327979.375000,-0.732,-0.494,0.482,-1.56,5.68,9.25
327979.390000,-0.734,-0.499,0.491,-1.98,5.86,9.4
327979.390000,-0.735,-0.504,0.497,-2.47,5.37,9.58
327979.406000,-0.742,-0.508,0.504,-2.99,4.39,9.61
327979.421000,-0.746,-0.508,0.511,-2.9,3.57,9.86
327979.421000,-0.747,-0.51,0.516,-2.26,3.02,10.32
327979.437000,-0.753,-0.513,0.518,-2.11,2.32,10.83
327979.437000,-0.758,-0.516,0.525,-2.23,1.62,11.23
327979.453000,-0.761,-0.522,0.53,-2.38,1.04,11.35
327979.468000,-0.769,-0.527,0.537,-2.47,0.03,11.08
327979.468000,-0.773,-0.53,0.543,-1.95,-0.82,10.93
327979.484000,-0.777,-0.535,0.546,-1.5,-1.8,10.44
327979.500000,-0.776,-0.537,0.546,-1.65,-2.81,9.46
327979.500000,-0.776,-0.536,0.541,-2.5,-4.24,8.15
327979.515000,-0.772,-0.537,0.535,-3.78,-5.43,6.5
327979.515000,-0.77,-0.537,0.527,-5.52,-6.47,4.33
327979.531000,-0.768,-0.532,0.52,-7.11,-7.23,2.26
327979.546000,-0.761,-0.531,0.51,-8.18,-7.66,0.73
327979.546000,-0.76,-0.531,0.5,-8.39,-7.93,-0.49
327979.562000,-0.753,-0.525,0.49,-8.18,-7.84,-1.34
327979.578000,-0.741,-0.521,0.484,-7.81,-7.87,-1.95
327979.578000,-0.733,-0.521,0.477,-7.93,-8.18,-2.75
327979.593000,-0.727,-0.514,0.471,-8.36,-8.36,-3.72
327979.609000,-0.723,-0.508,0.465,-8.55,-8.21,-4.43
327979.609000,-0.717,-0.506,0.465,-8.55,-7.75,-4.82
327979.625000,-0.714,-0.504,0.464,-7.97,-7.29,-5.37
327979.625000,-0.715,-0.502,0.462,-7.45,-6.78,-5.62
327979.640000,-0.717,-0.495,0.463,-6.93,-5.89,-5.83
327979.656000,-0.72,-0.493,0.463,-6.16,-4.85,-5.92
327979.656000,-0.727,-0.49,0.469,-5.55,-3.75,-5.65
327979.671000,-0.73,-0.489,0.48,-4.82,-2.72,-5.1
327979.687000,-0.739,-0.489,0.488,-3.66,-2.38,-4.61
327979.687000,-0.745,-0.485,0.496,-2.78,-2.35,-4.36
327979.703000,-0.747,-0.479,0.499,-2.26,-2.78,-4.36
327979.703000,-0.751,-0.474,0.501,-2.44,-3.78,-4.27
327979.718000,-0.75,-0.469,0.499,-2.78,-4.52,-4.21
327979.734000,-0.749,-0.464,0.497,-3.02,-5.19,-3.75
327979.750000,-0.749,-0.456,0.495,-3.05,-5.89,-3.14
327979.750000,-0.75,-0.451,0.488,-3.11,-6.47,-2.08
327979.765000,-0.75,-0.45,0.482,-3.48,-6.38,-0.67
327979.765000,-0.745,-0.455,0.484,-3.69,-6.1,0.7
327979.781000,-0.739,-0.459,0.485,-5.4,-6.59,1.92
327979.796000,-0.733,-0.463,0.481,-6.5,-7.23,2.29
327979.796000,-0.728,-0.466,0.478,-7.29,-7.81,2.93
327979.812000,-0.725,-0.468,0.477,-7.48,-8.06,4.0
327979.812000,-0.721,-0.472,0.473,-7.39,-7.84,5.07
327979.828000,-0.717,-0.477,0.466,-7.54,-6.96,6.01
327979.843000,-0.724,-0.492,0.467,-7.42,-5.92,7.14
327979.843000,-0.732,-0.502,0.474,-7.23,-4.85,7.69
327979.875000,-0.748,-0.508,0.483,-6.96,-3.85,7.93
327979.875000,-0.758,-0.516,0.492,-6.53,-3.05,8.03
327979.890000,-0.769,-0.523,0.503,-6.29,-2.96,7.69
327979.890000,-0.78,-0.528,0.507,-6.59,-3.72,6.99
327979.890000,-0.787,-0.53,0.51,-6.71,-4.64,6.07
327979.906000,-0.79,-0.528,0.505,-6.78,-5.52,4.82
327979.921000,-0.788,-0.524,0.498,-7.32,-6.53,3.11
327979.921000,-0.782,-0.518,0.486,-8.36,-7.48,1.43
327979.937000,-0.775,-0.508,0.473,-9.7,-8.27,-0.27
327979.953000,-0.765,-0.501,0.463,-10.59,-8.85,-1.5
327979.968000,-0.757,-0.491,0.445,-10.93,-9.0,-2.08
327979.968000,-0.747,-0.481,0.431,-10.74,-8.55,-2.14
327979.968000,-0.737,-0.474,0.42,-10.41,-8.03,-1.68
327979.984000,-0.727,-0.467,0.409,-10.35,-7.23,-1.01
327980.000000,-0.72,-0.461,0.399,-10.04,-6.1,-0.46
327980.000000,-0.714,-0.458,0.389,-9.83,-4.88,-0.09
327980.015000,-0.708,-0.456,0.388,-10.41,-3.57,0.06
327980.031000,-0.709,-0.454,0.386,-10.9,-2.17,0.27
327980.031000,-0.716,-0.453,0.392,-10.8,-0.49,0.89
327980.046000,-0.722,-0.453,0.405,-9.89,1.31,2.53
327980.062000,-0.732,-0.46,0.42,-8.58,2.17,4.21
327980.062000,-0.741,-0.467,0.437,-6.96,2.23,5.8
327980.078000,-0.748,-0.473,0.449,-5.13,1.83,7.39
327980.093000,-0.752,-0.48,0.456,-3.6,1.1,8.27
327980.109000,-0.756,-0.488,0.46,-2.5,0.76,8.55
327980.109000,-0.764,-0.491,0.465,-1.53,0.58,8.24
327980.109000,-0.767,-0.492,0.468,-0.82,1.22,7.39
327980.125000,-0.771,-0.492,0.472,-0.73,1.8,6.41
327980.140000,-0.774,-0.494,0.478,-0.92,1.71,5.43
327980.140000,-0.779,-0.499,0.486,-0.95,1.25,4.55
327980.156000,-0.782,-0.504,0.489,-0.12,0.43,4.15
327980.171000,-0.781,-0.508,0.488,1.92,-0.7,4.06
327980.171000,-0.777,-0.513,0.479,4.06,-2.2,4.0
327980.187000,-0.776,-0.524,0.462,5.28,-3.63,3.91
327980.203000,-0.77,-0.544,0.449,6.07,-4.52,3.81
327980.203000,-0.769,-0.569,0.434,7.35,-4.97,3.17
327980.218000,-0.77,-0.6,0.415,9.52,-4.61,2.29
327980.234000,-0.772,-0.636,0.391,12.88,-3.54,0.82
327980.250000,-0.779,-0.68,0.372,16.3,-1.95,-1.25
327980.250000,-0.785,-0.728,0.346,19.56,-0.79,-3.57
327980.265000,-0.775,-0.782,0.334,22.77,0.03,-7.26
327980.265000,-0.771,-0.826,0.313,27.1,1.1,-12.94
327980.281000,-0.764,-0.858,0.28,31.77,3.51,-20.78
327980.281000,-0.744,-0.883,0.253,36.04,8.03,-29.33
327980.296000,-0.739,-0.885,0.215,39.4,13.64,-40.77
327980.312000,-0.715,-0.874,0.217,41.2,20.33,-54.14
327980.312000,-0.737,-0.837,0.206,42.88,30.4,-65.83
327980.328000,-0.739,-0.792,0.225,44.25,39.43,-76.11
327980.328000,-0.768,-0.749,0.266,44.98,47.0,-83.68
327980.359000,-0.804,-0.706,0.324,47.52,52.86,-87.77
327980.359000,-0.836,-0.665,0.391,53.99,55.36,-88.41
327980.375000,-0.85,-0.628,0.448,62.11,53.77,-86.25
327980.390000,-0.858,-0.593,0.482,70.22,48.71,-82.98
