t_monotonic,ax,ay,az,gx,gy,gz
1637867.910048,0.621,-0.21,-0.801,0.82,10.68,18.1
1637867.960534,0.574,-0.209,-0.567,-5.01,-26.43,10.83
1637868.013941,0.61,-0.188,-0.866,-24.17,-24.9,-4.03
1637868.064318,0.572,-0.234,-0.718,-7.9,-15.44,9.61
1637868.109672,0.604,-0.214,-0.886,-6.59,10.13,-6.65
1637868.154110,0.58,-0.195,-0.779,0.43,21.09,-0.95
1637868.204171,0.603,-0.197,-0.78,-5.71,11.44,1.25
1637868.249795,0.585,-0.202,-0.738,-11.11,20.08,1.28
1637868.294149,0.563,-0.118,-0.98,3.3,85.18,5.52
1637868.340047,0.622,-0.187,-0.425,-14.28,51.39,22.64
1637868.380107,0.715,-0.237,-0.789,23.22,-3.72,29.36
1637868.420220,0.689,-0.176,-0.729,16.42,17.91,5.55
1637868.463521,0.632,-0.267,-0.647,27.53,22.52,12.63
1637868.513882,0.665,-0.27,-0.668,24.81,18.22,12.09
1637868.554015,0.657,-0.273,-0.632,8.55,13.76,-6.65
1637868.600799,0.651,-0.242,-0.637,-10.96,8.58,-4.49
1637868.650823,0.672,-0.286,-0.629,0.89,6.47,-6.84
1637868.704171,0.608,-0.219,-0.534,2.87,-48.83,-19.53
1637868.748276,0.726,-0.186,-0.847,-2.29,39.09,-31.98
1637868.789999,0.588,-0.297,-0.335,-4.49,-62.01,-4.06
1637868.840241,0.67,-0.081,-0.984,4.79,-91.71,-33.75
1637868.880326,0.531,-0.186,-0.508,-14.77,-6.2,26.7
1637868.923591,0.649,-0.328,-0.811,25.7,-60.55,35.0
1637868.963735,0.616,-0.254,-0.763,7.87,-31.31,-17.09
1637869.014107,0.61,-0.235,-0.743,-2.23,-8.21,-0.85
1637869.064084,0.609,-0.251,-0.813,2.35,-17.18,3.05
1637869.113767,0.589,-0.26,-0.783,1.62,3.17,-2.87
1637869.160419,0.606,-0.268,-0.819,-1.01,1.37,0.43
1637869.210892,0.604,-0.282,-0.794,-0.7,20.54,-4.76
1637869.263781,0.637,-0.265,-0.768,-12.09,27.5,-9.37
1637869.303991,0.547,-0.247,-0.745,-13.06,52.1,-13.64
1637869.344006,0.663,-0.211,-0.577,-45.23,73.46,-7.26
1637869.384028,0.678,-0.226,-0.576,-14.92,31.5,17.79
1637869.424380,0.737,-0.282,-0.799,18.07,25.27,12.05
1637869.469884,0.725,-0.219,-0.698,1.8,26.03,-10.1
1637869.519561,0.68,-0.214,-0.586,9.64,24.57,3.45
1637869.559792,0.682,-0.24,-0.578,17.82,16.88,10.71
1637869.610386,0.687,-0.267,-0.583,15.11,7.72,0.82
1637869.660110,0.693,-0.222,-0.603,4.58,8.94,-6.29
1637869.709830,0.702,-0.256,-0.582,1.53,-1.34,2.62
1637869.759349,0.702,-0.224,-0.626,-8.09,-2.29,-8.7
1637869.803766,0.69,-0.272,-0.661,-4.43,-3.45,-8.39
1637869.849233,0.734,-0.257,-0.461,1.83,-71.29,-30.27
1637869.889337,0.519,-0.044,-0.662,-23.71,-93.11,-22.43
1637869.929585,0.545,-0.117,-0.64,-6.07,8.33,-10.28
1637869.973112,0.652,-0.152,-0.641,20.36,-12.54,43.82
1637870.020208,0.628,-0.308,-0.765,2.44,-74.86,14.4
1637870.070100,0.605,-0.198,-0.791,-1.07,-23.01,8.0
1637870.120568,0.617,-0.3,-0.803,-5.71,-10.77,3.45
1637870.170219,0.596,-0.266,-0.804,1.77,1.59,-2.17
1637870.220061,0.602,-0.269,-0.787,7.54,12.05,-1.13
1637870.270198,0.585,-0.269,-0.762,3.11,15.69,-5.19
1637870.320324,0.59,-0.235,-0.747,6.62,25.82,-7.51
1637870.370465,0.631,-0.278,-0.741,2.5,10.56,-5.19
1637870.423698,0.565,-0.213,-0.756,10.83,82.28,0.7
1637870.469176,0.775,-0.294,-0.529,14.44,8.09,13.12
1637870.509338,0.756,-0.195,-0.814,5.49,-19.9,-4.43
1637870.553735,0.677,-0.225,-0.714,-6.65,16.24,-8.64
1637870.603648,0.677,-0.207,-0.647,-8.36,2.66,4.03
1637870.653765,0.637,-0.259,-0.652,5.07,20.2,-1.71
1637870.703674,0.625,-0.257,-0.633,-2.01,6.16,-9.4
1637870.753753,0.617,-0.233,-0.626,-4.46,10.56,-10.77
1637870.803578,0.63,-0.239,-0.617,-5.13,2.11,-6.99
1637870.853533,0.625,-0.242,-0.611,-10.47,2.11,-13.49
1637870.898989,0.694,-0.225,-0.586,-8.97,-43.95,-32.5
1637870.939326,0.403,-0.128,-0.44,-8.61,-197.76,-5.8
1637870.979599,0.534,-0.042,-0.975,-3.66,-78.31,3.72
1637871.029986,0.484,-0.19,-0.897,-0.24,0.92,30.3
1637871.070594,0.521,-0.365,-0.67,18.52,-46.48,41.14
1637871.123886,0.56,-0.239,-0.99,1.71,-42.05,-1.92
1637871.170497,0.481,-0.257,-0.832,1.19,1.37,5.34
1637871.220180,0.523,-0.293,-0.918,-0.85,2.41,-2.84
1637871.260355,0.528,-0.256,-0.911,-1.07,30.79,-10.22
1637871.310419,0.564,-0.249,-0.895,-6.56,67.23,-10.44
1637871.350469,0.526,-0.223,-0.816,-0.98,97.66,-6.71
1637871.390603,0.59,-0.244,-0.655,-29.91,114.9,-2.96
1637871.433618,0.622,-0.211,-0.505,-38.03,47.4,-14.77
1637871.474066,0.683,-0.192,-0.742,-6.29,-1.04,-15.05
1637871.519734,0.645,-0.18,-0.614,-12.82,23.56,-11.05
1637871.563735,0.673,-0.188,-0.723,12.42,6.23,9.55
1637871.613644,0.665,-0.166,-0.675,14.92,12.39,5.37
1637871.659165,0.654,-0.203,-0.632,5.89,7.97,4.36
1637871.700509,0.666,-0.168,-0.624,1.43,-13.28,4.12
1637871.750607,0.65,-0.194,-0.642,-7.45,10.28,-5.49
1637871.800803,0.615,-0.213,-0.632,-11.38,-39.03,-9.06
1637871.843834,0.651,-0.184,-0.582,-1.34,-96.13,-26.89
1637871.890400,0.511,-0.043,-0.796,-30.73,-82.19,-30.15
1637871.940254,0.562,-0.079,-0.809,28.29,12.88,19.75
1637871.980426,0.57,-0.202,-0.729,17.73,3.27,27.89
1637872.020650,0.539,-0.219,-0.696,15.66,-30.76,20.66
1637872.073918,0.574,-0.186,-0.86,3.54,-46.33,2.14
1637872.124012,0.544,-0.196,-0.836,-1.77,-10.9,0.55
1637872.170541,0.542,-0.224,-0.845,3.23,-1.68,1.86
1637872.220419,0.522,-0.198,-0.813,3.42,-1.22,3.14
1637872.269866,0.531,-0.222,-0.83,6.5,0.15,3.97
1637872.319652,0.513,-0.227,-0.825,3.63,1.37,-1.89
1637872.369455,0.53,-0.216,-0.813,3.48,14.28,-5.62
1637872.419442,0.529,-0.229,-0.782,8.27,6.56,4.76
1637872.463770,0.555,-0.244,-0.799,-1.04,3.48,3.17
1637872.513662,0.468,-0.234,-0.834,5.04,27.71,18.98
1637872.559531,0.541,-0.27,-0.771,-3.3,61.43,26.58
1637872.599698,0.558,-0.255,-0.681,16.63,26.43,21.97
1637872.639774,0.599,-0.285,-0.778,17.55,-4.03,10.25
1637872.690582,0.598,-0.221,-0.809,23.59,13.49,9.61
1637872.740537,0.52,-0.229,-0.644,15.96,6.81,11.87
1637872.783204,0.532,-0.215,-0.728,37.17,-27.16,22.4
1637872.823809,0.524,-0.237,-0.778,27.89,-8.15,25.42
1637872.863910,0.448,-0.274,-0.726,66.56,-26.31,33.36
1637872.910277,0.386,-0.279,-0.736,130.04,-58.69,72.48
1637872.953579,0.459,-0.36,-0.77,99.58,-16.14,95.34
1637872.993893,0.385,-0.451,-0.656,100.5,-18.77,97.72
1637873.044535,0.334,-0.586,-0.647,133.64,-13.18,140.08
1637873.090500,0.254,-0.73,-0.605,86.28,20.36,144.63
1637873.133873,0.202,-0.836,-0.553,38.48,43.15,127.11
1637873.180076,0.077,-0.853,-0.431,-7.51,81.42,108.74
1637873.220724,0.035,-0.871,-0.332,-19.1,72.79,106.94
1637873.263881,-0.013,-0.887,-0.293,-0.61,50.51,114.02
1637873.310893,-0.088,-0.926,-0.227,-15.17,31.56,104.4
1637873.364046,-0.168,-0.977,-0.22,-21.12,15.72,90.7
1637873.410151,-0.3,-0.988,-0.196,-19.07,-2.59,87.16
1637873.460924,-0.373,-1.001,-0.17,-5.01,-21.55,83.77
1637873.513879,-0.382,-0.979,-0.158,-11.51,-53.1,53.93
1637873.554030,-0.427,-1.0,-0.301,-21.03,-95.71,42.88
1637873.600197,-0.574,-1.091,-0.46,-12.63,-80.63,53.22
1637873.640772,-0.613,-1.276,-0.511,-31.74,-67.02,45.63
1637873.695376,-0.458,-1.2,-0.462,-15.35,-100.8,-11.02
1637873.740837,-0.324,-0.931,-0.464,-24.08,-103.37,-60.21
1637873.788396,-0.366,-0.859,-0.449,-46.57,-65.19,-77.79
1637873.829789,-0.484,-0.859,-0.34,-25.45,-10.93,-54.66
1637873.869872,-0.502,-0.911,-0.324,-16.21,-6.81,-48.98
1637873.910574,-0.456,-0.895,-0.295,-5.71,-20.63,-64.09
1637873.963849,-0.408,-0.858,-0.292,19.59,-32.11,-57.34
1637874.004255,-0.358,-0.864,-0.26,15.17,-33.81,-64.36
1637874.050051,-0.32,-0.87,-0.24,9.61,-46.88,-63.88
1637874.090442,-0.298,-0.913,-0.227,11.17,-56.31,-61.8
1637874.130608,-0.331,-0.931,-0.198,12.57,-49.65,-62.35
1637874.170900,-0.322,-0.945,-0.188,9.0,-50.33,-60.58
1637874.211008,-0.352,-0.918,-0.191,0.18,-62.01,-55.73
1637874.253707,-0.382,-0.996,-0.14,16.91,-52.8,-17.24
1637874.293847,-0.383,-1.065,-0.134,13.09,-59.27,-13.61
1637874.339592,-0.318,-0.872,-0.163,-9.58,-108.34,-67.72
1637874.380495,-0.241,-0.812,-0.262,-11.23,-126.68,-65.52
1637874.420895,-0.194,-0.84,-0.295,-15.32,-121.56,-68.36
1637874.464132,-0.184,-0.915,-0.191,64.97,-102.3,-45.44
1637874.511146,-0.08,-1.168,0.03,211.89,-120.3,33.3
1637874.560553,0.002,-1.127,0.321,363.14,-147.43,70.89
1637874.604044,-0.06,-0.945,0.411,361.74,-140.72,72.63
1637874.653805,-0.194,-0.586,0.779,242.59,-123.17,37.08
1637874.700845,-0.092,-0.3,0.81,129.89,-111.76,28.63
1637874.744052,-0.085,-0.31,0.84,65.92,-86.0,52.43
1637874.790413,-0.185,-0.346,0.983,33.69,-41.87,54.81
1637874.830617,-0.138,-0.329,0.942,19.07,-50.54,63.2
1637874.870910,-0.108,-0.317,0.825,14.37,-48.22,64.85
1637874.911479,-0.13,-0.333,0.816,-12.15,-33.69,58.47
1637874.954144,-0.15,-0.334,0.832,-12.36,-35.92,57.07
1637874.999753,-0.097,-0.378,0.771,17.73,-18.28,63.97
1637875.040654,-0.098,-0.393,0.819,7.08,15.63,59.24
1637875.090554,-0.075,-0.432,0.849,-17.46,23.56,46.48
1637875.130929,-0.085,-0.468,0.891,-4.3,31.98,41.81
1637875.171074,-0.187,-0.462,0.957,16.08,33.42,41.41
1637875.214130,-0.256,-0.446,0.969,26.25,27.38,37.48
1637875.260107,-0.267,-0.405,0.997,4.3,10.5,28.41
1637875.310194,-0.183,-0.395,0.93,-14.19,-4.15,27.86
1637875.360982,-0.18,-0.42,0.925,-20.51,-4.06,24.99
1637875.414098,-0.294,-0.449,0.999,-36.47,7.48,12.88
1637875.454192,-0.462,-0.458,1.184,-167.91,-29.69,-48.83
1637875.500860,-0.35,-0.437,1.169,-299.78,-91.37,-120.12
1637875.550947,-0.177,-0.534,0.899,-414.41,-151.98,-126.01
1637875.591043,0.036,-0.688,0.516,-370.86,-155.16,-74.71
1637875.644157,0.302,-0.9,-0.197,-202.0,-185.37,-75.44
1637875.693925,0.279,-0.698,-0.681,-129.37,-124.06,-117.4
1637875.741004,0.191,-0.68,-0.764,-157.32,-66.5,-55.09
1637875.784050,0.286,-0.686,-1.47,-8.24,4.76,2.44
1637875.824174,0.249,-0.689,-0.707,29.48,85.15,-4.82
1637875.864266,0.36,-0.811,-0.412,69.52,122.01,34.76
1637875.910629,0.21,-0.906,0.16,-36.53,82.03,-17.98
1637875.950717,0.18,-0.716,0.153,-47.64,-84.17,-24.84
1637875.993863,0.379,-0.764,-0.4,-28.29,-153.72,31.83
1637876.040342,0.364,-0.806,-0.775,53.87,69.73,-11.51
1637876.080413,0.3,-0.927,-0.268,17.73,92.47,31.22
1637876.120573,0.242,-0.96,-0.019,14.04,-2.59,-2.11
1637876.161038,0.283,-0.773,-0.175,-14.5,-102.45,5.58
1637876.214235,0.496,-0.871,-0.616,21.55,29.18,-34.36
1637876.260455,0.333,-0.85,-0.255,17.61,94.79,32.2
1637876.310963,0.158,-0.973,0.071,-28.81,-29.82,-12.21
1637876.353996,0.371,-0.848,-0.401,-26.22,-106.23,11.69
1637876.399693,0.336,-0.856,-0.333,23.83,56.58,-22.89
1637876.439838,0.328,-0.862,-0.242,42.05,95.58,33.81
1637876.480060,0.225,-0.932,0.034,-13.86,4.03,-0.15
1637876.520197,0.226,-0.845,-0.115,-49.17,-111.33,2.32
1637876.560424,0.484,-0.822,-0.646,15.84,9.16,-12.54
1637876.611041,0.318,-0.857,-0.31,31.59,69.89,12.36
1637876.653979,0.257,-0.936,-0.03,-14.22,28.6,-4.18
1637876.695500,0.246,-0.878,-0.09,-37.45,-85.3,-1.86
1637876.741111,0.464,-0.924,-0.459,-12.85,-5.37,-15.23
1637876.790343,0.33,-0.832,-0.262,18.28,60.0,8.67
1637876.840714,0.205,-0.917,-0.048,-20.29,-20.2,-4.06
1637876.893724,0.42,-0.961,-0.586,14.04,-30.67,14.92
1637876.933894,0.329,-0.919,-0.285,8.55,52.0,-22.89
1637876.974209,0.308,-0.844,-0.24,43.37,78.89,13.73
1637877.020013,0.257,-0.884,0.002,-2.59,-5.89,4.46
1637877.070637,0.421,-0.938,-0.346,-30.37,-66.19,5.86
1637877.121078,0.29,-0.862,-0.273,1.59,32.75,-19.5
1637877.174471,0.337,-0.912,-0.225,26.61,49.1,26.86
1637877.220131,0.246,-0.926,-0.036,-23.41,-22.16,3.66
1637877.270501,0.33,-0.833,-0.274,-49.13,-98.82,6.93
1637877.310510,0.456,-0.893,-0.444,-2.75,-5.04,-23.29
1637877.350833,0.269,-0.805,-0.318,20.48,21.3,5.04
1637877.393579,0.283,-0.88,-0.301,9.0,39.03,42.66
1637877.433845,0.23,-0.852,-0.244,-8.18,21.67,54.99
1637877.474058,0.152,-0.851,-0.195,-31.22,-7.02,62.72
1637877.514271,0.132,-0.873,-0.199,-45.05,-42.91,61.8
1637877.560487,0.097,-0.885,-0.256,-64.27,-86.43,34.27
1637877.614019,0.068,-0.913,-0.4,-49.59,-97.35,17.37
1637877.654440,0.112,-0.966,-0.433,-7.17,-75.14,11.29
1637877.700185,0.074,-0.933,-0.39,76.24,-37.29,32.81
1637877.740925,0.07,-0.998,-0.306,126.9,-33.69,57.41
1637877.784055,0.019,-1.079,-0.24,161.17,-11.93,69.64
1637877.830587,-0.055,-1.108,-0.102,191.72,31.8,76.42
1637877.873980,-0.191,-1.096,0.096,213.9,51.85,66.47
1637877.920677,-0.312,-1.029,0.3,252.17,14.1,75.99
1637877.961111,-0.34,-0.915,0.397,263.22,-24.9,85.94
1637878.005412,-0.332,-0.807,0.456,155.22,-21.97,39.58
1637878.050176,-0.323,-0.654,0.59,19.23,26.0,-30.49
1637878.090423,-0.336,-0.642,0.704,-50.9,49.75,-46.6
1637878.130812,-0.346,-0.654,0.768,-54.81,29.85,-25.57
1637878.170899,-0.348,-0.7,0.704,-46.39,-1.83,-0.76
1637878.224323,-0.333,-0.796,0.629,-72.36,-14.59,-8.06
1637878.269987,-0.321,-0.866,0.575,-70.07,-28.78,-16.21
1637878.310254,-0.282,-0.911,0.459,-66.13,-36.56,-17.91
1637878.350594,-0.244,-0.968,0.382,-73.98,-34.09,-35.1
1637878.390660,-0.228,-1.003,0.332,-63.05,-24.84,-48.07
1637878.433870,-0.179,-0.955,0.282,-58.53,-19.75,-56.4
1637878.474658,-0.148,-0.923,0.241,-54.51,-22.0,-44.16
1637878.520663,-0.094,-0.894,0.191,-39.77,-18.83,-25.91
1637878.560974,-0.074,-0.908,0.169,-29.08,-15.5,-14.01
1637878.603654,-0.083,-0.924,0.193,-17.55,-19.1,-12.21
1637878.654348,-0.042,-0.98,0.106,10.86,-10.9,2.59
1637878.704313,-0.073,-0.97,0.189,0.52,6.23,-4.15
1637878.744661,-0.07,-0.985,0.256,-7.97,8.36,-9.74
1637878.790014,-0.077,-0.987,0.274,13.21,3.2,2.17
1637878.840929,-0.089,-0.996,0.238,13.98,0.43,-0.4
1637878.890566,-0.066,-0.943,0.317,20.51,-7.66,3.97
1637878.940496,-0.022,-0.962,0.259,27.56,-5.46,5.28
1637878.990530,-0.051,-1.007,0.255,10.68,7.75,-9.77
1637879.030534,-0.068,-0.955,0.302,13.34,3.48,-3.48
1637879.081246,-0.051,-1.014,0.311,20.26,-17.79,4.24
1637879.130324,-0.047,-0.944,0.197,5.68,1.71,-6.29
1637879.180404,-0.016,-0.916,0.235,-1.34,12.24,3.33
1637879.220681,-0.071,-0.921,0.32,11.26,13.92,17.61
1637879.260926,-0.087,-0.928,0.378,33.23,24.08,37.14
1637879.314261,-0.105,-0.896,0.43,26.98,13.12,42.42
1637879.354458,-0.186,-0.905,0.426,-5.4,-1.19,59.21
1637879.399618,-0.236,-1.067,0.328,20.94,-7.35,3.51
1637879.440349,-0.163,-0.839,0.316,12.97,-21.79,8.06
1637879.490460,-0.093,-0.744,0.44,31.89,-33.88,42.27
1637879.530640,-0.185,-0.806,0.44,72.05,-9.0,58.53
1637879.571096,-0.288,-0.889,0.625,70.56,-30.06,40.41
1637879.613967,-0.243,-0.894,0.431,41.44,-10.68,21.3
1637879.654132,-0.3,-0.924,0.322,-53.07,44.25,-3.3
1637879.699775,-0.329,-1.005,0.134,-97.54,115.51,-18.1
1637879.740938,-0.454,-1.1,0.148,-82.61,161.32,-35.86
1637879.784013,-0.478,-1.069,0.145,-22.68,132.21,-49.5
1637879.830595,-0.467,-1.124,0.136,16.69,110.35,-50.14
1637879.870962,-0.492,-1.178,0.232,12.79,90.09,-95.49
1637879.913990,-0.342,-1.047,0.223,49.65,75.2,-92.62
1637879.954400,-0.165,-1.036,0.182,61.92,72.73,-76.42
1637880.000385,-0.049,-1.056,0.26,60.12,82.61,-92.59
1637880.053680,0.037,-1.015,0.419,87.19,101.41,-84.84
1637880.100836,0.071,-0.703,0.651,129.73,133.55,-86.46
1637880.150274,-0.052,-0.015,0.89,114.75,90.49,-34.64
1637880.190529,-0.513,0.164,0.974,-5.43,-63.84,163.0
1637880.240559,-0.637,-0.984,0.876,-46.45,-209.88,239.02
1637880.283809,-0.433,-0.941,0.53,-67.17,-162.63,-8.12
1637880.330187,-0.12,-0.596,0.398,0.49,-11.87,-37.17
1637880.370553,-0.122,-0.386,0.522,42.39,74.43,-31.59
1637880.410695,-0.215,-0.443,0.634,-16.39,61.04,2.81
1637880.450881,-0.176,-0.665,0.587,-19.44,26.15,31.53
1637880.494213,-0.2,-0.745,0.507,-13.89,57.13,27.5
1637880.540254,-0.233,-0.853,0.558,-78.46,91.92,10.19
1637880.593581,-0.295,-0.913,0.303,-102.48,181.46,-16.57
1637880.640593,-0.338,-1.282,0.091,-325.14,258.71,-114.57
1637880.690788,-0.055,-1.203,-0.019,-348.92,148.93,-246.28
1637880.740933,0.032,-0.694,-0.223,-232.06,41.26,-193.95
1637880.784022,0.0,-0.614,-0.317,-55.57,-43.34,-46.88
1637880.830611,-0.013,-0.838,-0.638,125.49,-136.85,86.31
1637880.874748,-0.014,-0.885,-0.638,184.15,-106.05,130.74
1637880.924428,-0.087,-0.954,-0.495,140.9,-24.96,156.71
1637880.970986,-0.205,-1.114,-0.307,11.14,71.69,117.65
1637881.013902,-0.386,-1.155,-0.072,-40.53,67.57,38.45
1637881.054245,-0.436,-1.06,-0.027,12.24,7.2,32.59
1637881.100100,-0.358,-1.026,-0.13,37.02,-22.77,33.51
1637881.150356,-0.405,-0.965,-0.098,4.61,1.53,9.67
1637881.200037,-0.414,-0.926,-0.043,12.76,-6.59,8.33
1637881.240309,-0.411,-0.901,-0.072,24.9,-18.07,15.99
1637881.280781,-0.405,-0.89,-0.118,22.98,-16.79,15.44
1637881.321062,-0.403,-0.88,-0.111,8.76,-3.17,8.61
1637881.370897,-0.437,-0.884,-0.109,1.01,4.18,10.44
1637881.420936,-0.464,-0.939,-0.12,-2.44,4.3,11.08
1637881.470477,-0.472,-0.95,-0.13,7.08,2.26,3.81
1637881.520716,-0.431,-0.911,-0.122,11.78,2.99,-0.03
1637881.571042,-0.43,-0.878,-0.109,12.42,12.33,1.19
1637881.621079,-0.441,-0.879,-0.097,4.24,15.41,1.92
1637881.674150,-0.454,-0.896,-0.085,8.76,13.46,6.07
1637881.720096,-0.465,-0.903,-0.071,12.73,18.65,6.56
1637881.760198,-0.482,-0.903,-0.048,14.19,24.05,3.11
1637881.810167,-0.495,-0.891,-0.031,15.29,21.03,2.62
1637881.860639,-0.469,-0.885,-0.04,11.69,10.13,1.65
1637881.910471,-0.425,-0.87,-0.053,8.73,5.04,1.22
1637881.960507,-0.432,-0.881,-0.031,9.03,14.44,3.33
1637882.010525,-0.458,-0.87,-0.02,6.99,9.74,2.08
1637882.061031,-0.465,-0.88,-0.027,10.65,5.83,5.65
1637882.110645,-0.467,-0.882,-0.026,1.19,1.95,7.17
1637882.160072,-0.471,-0.925,-0.014,-8.61,-2.11,2.17
1637882.204455,-0.473,-0.917,-0.02,-6.13,-3.6,-0.4
1637882.245089,-0.494,-0.906,-0.004,-6.87,-3.36,-2.56
1637882.290374,-0.511,-0.902,-0.006,-6.68,-5.58,-2.93
1637882.340312,-0.475,-0.826,-0.046,-10.8,-15.96,-5.89
1637882.380490,-0.432,-0.785,-0.068,-21.18,-14.74,-1.65
1637882.420565,-0.423,-0.845,-0.074,-24.81,-8.73,9.92
1637882.470826,-0.461,-0.894,-0.085,-10.68,-2.53,13.7
1637882.520628,-0.5,-0.921,-0.064,-1.34,3.54,13.43
1637882.570472,-0.497,-0.905,-0.059,-1.43,-3.6,4.76
1637882.620242,-0.486,-0.911,-0.088,-9.77,-9.98,2.47
1637882.670173,-0.496,-0.913,-0.126,-8.3,-6.56,-3.75
1637882.720016,-0.495,-0.901,-0.111,-9.58,0.12,-6.81
1637882.769705,-0.476,-0.845,-0.074,-9.28,-2.38,-7.11
1637882.814344,-0.48,-0.866,-0.06,-8.3,-2.38,-2.41
1637882.861125,-0.498,-0.896,-0.078,-2.2,-3.69,-2.29
1637882.910921,-0.495,-0.84,-0.103,-0.55,-5.86,-4.46
1637882.960444,-0.49,-0.834,-0.128,-9.34,-4.46,-2.99
1637883.010634,-0.471,-0.852,-0.16,-15.53,-7.63,-2.38
1637883.060663,-0.462,-0.865,-0.147,-9.61,-0.82,2.9
1637883.103180,-0.475,-0.877,-0.124,-3.51,1.68,6.16
1637883.144014,-0.479,-0.88,-0.109,-0.73,3.11,4.36
1637883.196005,-0.494,-0.891,-0.095,-0.73,0.27,2.17
1637883.244058,-0.497,-0.871,-0.148,-0.12,-3.51,-0.58
1637883.290084,-0.488,-0.848,-0.169,-4.39,-0.4,-2.62
1637883.339839,-0.458,-0.839,-0.166,-0.21,1.1,1.83
1637883.389555,-0.488,-0.867,-0.127,0.82,8.88,7.2
1637883.433977,-0.513,-0.897,-0.112,6.16,7.32,7.08
1637883.480858,-0.482,-0.885,-0.101,9.86,2.78,1.4
1637883.530859,-0.467,-0.842,-0.092,7.2,5.8,2.96
1637883.580567,-0.522,-0.907,-0.104,3.91,6.04,6.53
1637883.630225,-0.509,-0.826,-0.095,-0.37,2.69,-2.29
1637883.679867,-0.494,-0.842,-0.104,-1.4,-2.72,4.7
1637883.724600,-0.515,-0.873,-0.125,-3.3,-4.0,0.03
1637883.774327,-0.511,-0.823,-0.126,1.56,-2.32,1.07
1637883.821009,-0.518,-0.84,-0.122,-1.53,3.57,6.68
1637883.870682,-0.497,-0.879,-0.096,-1.86,-2.04,6.93
1637883.920383,-0.487,-0.88,-0.114,5.25,-3.08,5.07
1637883.969893,-0.51,-0.844,-0.112,4.21,2.2,0.34
1637884.014085,-0.532,-0.824,-0.113,1.59,-0.7,2.75
1637884.064181,-0.519,-0.869,-0.145,-5.58,-2.26,2.9
1637884.110986,-0.521,-0.905,-0.123,2.35,2.96,4.12
1637884.160021,-0.508,-0.893,-0.075,8.03,5.25,2.04
1637884.209777,-0.515,-0.859,-0.037,3.66,5.25,-2.84
1637884.259523,-0.526,-0.85,-0.071,-0.58,-4.79,-4.39
1637884.303954,-0.534,-0.841,-0.099,0.67,-3.66,-4.97
1637884.350691,-0.514,-0.808,-0.115,4.55,-1.92,0.55
1637884.400476,-0.522,-0.838,-0.095,2.01,1.34,3.88
1637884.450411,-0.515,-0.844,-0.102,-2.2,-1.71,5.31
1637884.499964,-0.514,-0.881,-0.108,-1.77,-0.76,4.36
1637884.539965,-0.511,-0.864,-0.1,3.81,3.36,2.04
1637884.580970,-0.532,-0.846,-0.08,3.23,4.94,2.78
1637884.630556,-0.54,-0.845,-0.077,0.12,2.17,1.89
1637884.680337,-0.52,-0.835,-0.073,-1.07,0.34,4.97
1637884.730079,-0.539,-0.874,-0.082,-6.78,0.15,0.92
1637884.779816,-0.533,-0.87,-0.104,0.67,-2.44,1.04
1637884.824313,-0.529,-0.851,-0.105,-0.73,0.82,-1.83
1637884.870900,-0.528,-0.835,-0.102,0.31,1.62,-0.92
1637884.920649,-0.53,-0.826,-0.107,-0.58,1.28,2.44
1637884.970307,-0.537,-0.85,-0.088,-2.14,3.75,1.31
1637885.010352,-0.536,-0.846,-0.063,-2.01,3.45,1.34
1637885.054186,-0.539,-0.846,-0.08,0.0,0.12,1.25
1637885.100640,-0.544,-0.821,-0.079,0.09,0.49,1.46
1637885.150502,-0.536,-0.835,-0.098,-1.71,-3.45,2.56
1637885.200208,-0.546,-0.866,-0.11,-1.65,-1.92,2.78
1637885.249694,-0.536,-0.866,-0.129,-3.63,0.52,-0.92
1637885.294224,-0.53,-0.844,-0.106,-0.37,2.75,-2.23
1637885.340868,-0.536,-0.846,-0.079,-1.59,3.2,-2.5
1637885.390576,-0.545,-0.823,-0.094,1.07,0.12,-2.11
1637885.440278,-0.556,-0.831,-0.072,0.82,1.5,1.4
1637885.490263,-0.555,-0.832,-0.035,0.21,-3.66,-0.03
1637885.540519,-0.627,-0.844,0.136,19.1,-17.85,18.56
1637885.580791,-0.736,-0.979,0.331,56.64,-58.05,38.73
1637885.623676,-0.822,-1.095,0.445,70.83,-120.03,22.1
1637885.664338,-0.691,-1.104,0.472,73.15,-173.04,-6.56
1637885.711112,-0.528,-1.022,0.346,61.62,-198.95,-10.44
1637885.754172,-0.454,-1.073,0.299,3.78,-165.87,-31.04
1637885.800815,-0.479,-1.008,0.376,-31.71,-133.09,-65.71
1637885.843764,-0.411,-0.958,0.394,-10.96,-136.36,-69.98
1637885.890514,-0.43,-0.782,0.481,-41.32,-105.66,-101.72
1637885.934322,-0.415,-0.722,0.517,-58.53,-115.82,-104.59
1637885.981088,-0.312,-0.575,0.419,-30.34,-125.68,-73.43
1637886.024465,-0.183,-0.593,0.289,-8.73,-137.94,-24.26
1637886.070285,-0.122,-0.623,0.143,2.04,-161.93,24.93
1637886.111200,-0.077,-0.919,0.086,63.57,-170.05,78.65
1637886.154435,-0.14,-1.185,0.27,147.71,-173.35,62.23
1637886.204046,-0.03,-1.0,0.351,173.28,-168.65,30.58
1637886.251042,0.167,-0.825,0.434,111.09,-92.84,-1.98
1637886.293871,0.168,-0.669,0.457,69.46,-40.31,-22.16
