t_monotonic,ax,ay,az,gx,gy,gz
325434.187000,0.47,-0.24,-0.735,-7.66,-5.19,61.13
325434.203000,0.471,-0.224,-0.737,-9.0,-7.75,58.26
325434.218000,0.482,-0.223,-0.739,-10.47,-9.98,55.94
325434.218000,0.503,-0.209,-0.754,-9.34,-11.84,53.41
325434.234000,0.522,-0.201,-0.775,-6.41,-11.96,50.81
325434.234000,0.532,-0.197,-0.79,-3.33,-10.93,48.31
325434.250000,0.529,-0.183,-0.802,-0.95,-9.83,46.27
325434.265000,0.519,-0.182,-0.799,1.4,-8.42,45.69
325434.281000,0.514,-0.196,-0.803,2.53,-8.48,45.9
325434.281000,0.526,-0.205,-0.829,1.4,-9.7,44.31
325434.296000,0.543,-0.212,-0.841,-1.89,-9.58,39.67
325434.312000,0.554,-0.233,-0.83,-5.8,-8.64,33.17
325434.312000,0.561,-0.224,-0.833,-6.1,-7.02,25.64
325434.328000,0.558,-0.185,-0.845,-3.63,-4.94,19.17
325434.328000,0.541,-0.154,-0.844,-2.87,-3.08,15.99
325434.343000,0.53,-0.152,-0.826,-1.95,-1.92,16.27
325434.359000,0.526,-0.146,-0.834,0.4,-2.04,17.06
325434.359000,0.534,-0.147,-0.85,0.46,-2.2,16.17
325434.375000,0.532,-0.152,-0.845,-2.2,-1.16,13.06
325434.390000,0.519,-0.152,-0.827,-4.79,-0.15,9.31
325434.390000,0.519,-0.158,-0.806,-4.15,0.24,5.71
325434.406000,0.522,-0.149,-0.808,-0.49,0.4,1.28
325434.406000,0.527,-0.103,-0.832,2.96,0.58,-4.0
325434.421000,0.532,-0.052,-0.843,2.72,1.13,-7.51
325434.437000,0.525,-0.028,-0.828,1.56,1.4,-7.63
325434.437000,0.525,-0.016,-0.826,3.57,1.37,-4.49
325434.453000,0.523,-0.003,-0.831,6.59,1.92,-0.21
325434.468000,0.522,-0.007,-0.822,7.75,2.81,3.39
325434.468000,0.516,-0.001,-0.82,7.75,3.33,5.16
325434.484000,0.516,-0.01,-0.806,7.54,3.51,6.32
325434.484000,0.522,-0.025,-0.802,6.96,2.04,6.35
325434.500000,0.52,-0.034,-0.798,6.2,0.31,5.58
325434.515000,0.522,-0.049,-0.798,5.62,-0.95,4.52
325434.531000,0.525,-0.052,-0.809,4.76,-2.17,2.26
325434.531000,0.525,-0.043,-0.812,3.81,-2.23,-0.43
325434.546000,0.526,-0.036,-0.816,3.33,-2.04,-2.66
325434.562000,0.524,-0.01,-0.833,2.99,-2.23,-3.75
325434.562000,0.529,-0.005,-0.836,2.14,-1.71,-3.36
325434.562000,0.54,0.002,-0.837,2.72,-1.1,-2.41
325434.578000,0.541,0.008,-0.853,2.84,-0.67,-1.95
325434.593000,0.529,-0.007,-0.833,1.19,0.64,-1.53
325434.593000,0.526,-0.023,-0.809,1.74,0.49,-0.82
325434.609000,0.528,-0.018,-0.829,4.09,-0.79,-0.46
325434.625000,0.536,-0.023,-0.828,4.39,-1.07,-0.46
325434.640000,0.541,-0.019,-0.826,4.46,-1.53,-1.46
325434.640000,0.541,-0.001,-0.84,4.27,-1.65,-2.62
325434.656000,0.537,0.007,-0.852,2.29,-1.01,-3.57
325434.671000,0.539,0.01,-0.847,-0.46,-0.09,-4.52
325434.671000,0.538,0.012,-0.837,-1.86,0.95,-4.97
325434.687000,0.532,0.016,-0.821,-1.77,1.4,-4.06
325434.703000,0.527,0.022,-0.826,-0.55,0.76,-2.26
325434.718000,0.531,0.012,-0.827,0.73,0.46,0.46
325434.718000,0.535,-0.001,-0.826,2.08,0.37,2.59
325434.734000,0.537,-0.006,-0.831,3.36,0.03,3.45
325434.734000,0.538,-0.011,-0.841,3.63,-0.09,3.27
325434.750000,0.536,-0.019,-0.836,2.17,0.12,2.38
325434.750000,0.533,-0.026,-0.828,0.0,0.06,0.7
325434.765000,0.531,-0.02,-0.838,-1.68,-0.46,-1.13
325434.765000,0.528,-0.013,-0.837,-2.29,0.09,-2.29
325434.796000,0.524,-0.008,-0.828,-2.01,0.7,-2.69
325434.796000,0.521,-0.004,-0.826,-1.71,0.4,-1.98
325434.812000,0.526,-0.008,-0.838,-1.13,0.06,-0.92
325434.812000,0.529,-0.011,-0.842,-1.13,0.67,-0.18
325434.828000,0.529,-0.021,-0.835,-0.43,0.34,0.15
325434.828000,0.531,-0.023,-0.842,0.43,0.24,0.43
325434.843000,0.538,-0.022,-0.851,1.16,0.92,0.55
325434.859000,0.542,-0.024,-0.849,1.65,1.4,0.98
325434.859000,0.542,-0.022,-0.841,1.95,1.68,1.34
325434.859000,0.547,-0.026,-0.847,1.71,1.95,0.55
325434.875000,0.542,-0.022,-0.841,0.85,3.33,-0.82
325434.890000,0.535,-0.022,-0.822,0.7,4.85,-1.77
325434.906000,0.53,-0.0,-0.838,0.67,4.79,-2.41
325434.906000,0.527,-0.006,-0.833,-1.71,5.28,-2.01
325434.921000,0.527,-0.017,-0.801,-2.29,5.83,-1.77
325434.937000,0.524,0.004,-0.805,-0.49,4.64,-1.5
325434.953000,0.519,0.012,-0.804,0.03,3.08,0.55
325434.953000,0.522,-0.0,-0.802,1.01,1.43,3.57
325434.968000,0.526,-0.015,-0.809,2.81,0.15,6.16
325434.968000,0.526,-0.037,-0.832,3.6,-0.18,7.78
325434.984000,0.53,-0.068,-0.832,3.2,0.49,7.48
325435.000000,0.541,-0.082,-0.834,2.72,1.13,4.88
325435.000000,0.548,-0.074,-0.849,1.86,1.71,0.98
325435.015000,0.548,-0.059,-0.855,0.55,2.87,-2.26
325435.031000,0.545,-0.047,-0.841,1.37,4.88,-3.39
325435.031000,0.538,-0.027,-0.839,3.14,5.89,-2.96
325435.046000,0.534,-0.008,-0.835,4.03,6.38,-0.89
325435.046000,0.528,-0.011,-0.802,4.79,7.08,2.47
325435.062000,0.529,-0.024,-0.784,6.78,6.13,5.34
325435.078000,0.527,-0.03,-0.793,7.05,3.97,6.41
325435.078000,0.531,-0.042,-0.796,4.46,2.38,5.65
325435.093000,0.54,-0.045,-0.804,1.19,1.5,2.96
325435.093000,0.542,-0.049,-0.788,-2.14,1.37,-0.73
325435.109000,0.54,-0.044,-0.792,-3.75,0.52,-4.33
325435.125000,0.544,-0.028,-0.808,-3.54,0.03,-6.38
325435.140000,0.547,-0.01,-0.814,-2.41,-0.09,-6.01
325435.140000,0.545,0.004,-0.827,-1.1,-0.55,-3.3
325435.156000,0.545,-0.003,-0.834,1.07,-0.67,1.07
325435.156000,0.547,-0.02,-0.834,3.05,-0.34,4.88
325435.171000,0.548,-0.04,-0.829,4.06,0.21,6.62
325435.187000,0.541,-0.052,-0.832,4.15,0.58,6.53
325435.203000,0.54,-0.064,-0.836,3.08,1.4,5.43
325435.203000,0.54,-0.077,-0.813,2.5,2.72,3.54
325435.218000,0.537,-0.071,-0.808,2.75,2.69,0.92
325435.218000,0.544,-0.059,-0.822,1.34,1.83,-1.62
325435.234000,0.549,-0.044,-0.819,-0.09,1.86,-3.75
325435.250000,0.548,-0.025,-0.814,0.4,2.17,-4.73
325435.250000,0.547,-0.008,-0.823,0.67,2.17,-4.03
325435.265000,0.548,-0.012,-0.815,0.61,2.47,-2.38
325435.281000,0.547,-0.021,-0.8,1.59,1.95,-0.27
325435.281000,0.546,-0.024,-0.808,2.5,0.21,1.71
325435.296000,0.551,-0.03,-0.826,2.17,-0.89,2.72
325435.296000,0.555,-0.043,-0.824,1.83,-0.18,2.81
325435.312000,0.56,-0.05,-0.819,1.89,0.09,2.32
325435.328000,0.563,-0.05,-0.844,0.95,-0.18,1.25
325435.328000,0.556,-0.061,-0.842,-0.49,1.8,-0.34
325435.343000,0.556,-0.061,-0.815,0.52,4.3,-1.5
325435.359000,0.553,-0.051,-0.822,1.22,4.43,-2.26
325435.359000,0.547,-0.048,-0.812,-0.18,4.21,-2.62
325435.375000,0.545,-0.057,-0.793,-0.18,3.75,-2.29
325435.390000,0.54,-0.056,-0.79,1.74,2.47,-1.68
325435.390000,0.536,-0.049,-0.801,2.81,0.92,-0.49
325435.390000,0.542,-0.053,-0.831,2.96,0.58,0.18
325435.421000,0.543,-0.059,-0.826,3.42,2.72,-0.06
325435.421000,0.541,-0.066,-0.801,3.75,3.3,-0.4
325435.437000,0.547,-0.06,-0.821,3.23,1.77,-1.53
325435.437000,0.55,-0.056,-0.84,1.37,2.23,-3.78
325435.453000,0.542,-0.057,-0.805,0.61,4.73,-5.77
325435.453000,0.533,-0.047,-0.782,1.59,4.94,-6.47
325435.468000,0.526,-0.028,-0.787,2.17,3.33,-5.98
325435.484000,0.53,-0.025,-0.784,2.14,2.35,-4.43
325435.484000,0.541,-0.022,-0.772,2.96,1.46,-3.6
325435.500000,0.543,-0.005,-0.784,3.05,-0.34,-3.14
325435.515000,0.542,0.0,-0.803,1.22,-2.11,-1.77
325435.531000,0.543,-0.014,-0.803,0.89,-1.62,0.09
325435.531000,0.543,-0.028,-0.797,2.66,-1.01,2.01
325435.546000,0.551,-0.034,-0.823,2.72,-1.89,2.69
325435.546000,0.554,-0.049,-0.837,0.64,-1.28,1.95
325435.562000,0.551,-0.065,-0.807,0.03,1.19,0.43
325435.578000,0.541,-0.06,-0.788,1.46,1.59,-1.1
325435.578000,0.54,-0.05,-0.794,1.8,-0.37,-1.43
325435.593000,0.541,-0.048,-0.808,0.52,-2.08,-1.56
325435.609000,0.547,-0.05,-0.798,0.55,-2.04,-1.68
325435.625000,0.549,-0.048,-0.799,1.62,-2.2,-1.71
325435.625000,0.552,-0.041,-0.822,0.64,-3.08,-2.17
325435.640000,0.56,-0.044,-0.833,-0.55,-1.95,-3.05
325435.640000,0.565,-0.04,-0.82,0.43,0.49,-3.63
325435.656000,0.558,-0.026,-0.82,1.13,1.46,-3.69
325435.671000,0.551,-0.027,-0.802,0.61,1.46,-2.66
325435.671000,0.546,-0.033,-0.789,1.4,0.76,-1.1
325435.687000,0.546,-0.034,-0.801,2.72,-0.64,0.21
325435.687000,0.551,-0.044,-0.816,2.26,-1.89,0.67
325435.703000,0.554,-0.056,-0.824,0.46,-2.35,-0.24
325435.718000,0.56,-0.062,-0.84,-0.21,-1.31,-2.17
325435.718000,0.555,-0.051,-0.839,-0.76,0.52,-4.7
325435.734000,0.549,-0.039,-0.828,-2.44,1.34,-6.32
325435.750000,0.547,-0.029,-0.817,-2.47,1.77,-6.01
325435.750000,0.544,-0.019,-0.809,0.03,2.11,-3.81
325435.765000,0.542,-0.018,-0.797,1.83,1.59,-0.67
325435.781000,0.543,-0.03,-0.783,2.78,0.37,2.38
325435.781000,0.542,-0.045,-0.785,3.85,-1.16,4.39
325435.796000,0.542,-0.055,-0.792,4.61,-2.56,4.91
325435.796000,0.547,-0.066,-0.81,3.94,-3.51,4.27
325435.812000,0.556,-0.082,-0.833,2.01,-3.51,2.26
325435.828000,0.556,-0.093,-0.83,0.67,-2.32,-0.67
325435.828000,0.559,-0.084,-0.844,0.85,-1.25,-3.23
325435.843000,0.559,-0.083,-0.855,0.18,-0.55,-4.94
325435.843000,0.562,-0.09,-0.847,-0.37,0.15,-5.92
325435.859000,0.564,-0.088,-0.85,0.73,0.43,-6.13
325435.875000,0.569,-0.091,-0.852,2.59,0.82,-4.85
325435.890000,0.581,-0.093,-0.859,4.67,1.16,-3.36
325435.890000,0.592,-0.102,-0.882,5.83,2.38,-3.11
325435.906000,0.594,-0.108,-0.878,5.37,5.13,-5.13
325435.921000,0.584,-0.106,-0.854,4.61,7.63,-7.75
325435.921000,0.579,-0.102,-0.836,5.01,8.39,-9.0
325435.921000,0.572,-0.096,-0.832,7.17,8.76,-8.76
325435.937000,0.567,-0.089,-0.83,9.61,9.55,-7.81
325435.953000,0.57,-0.091,-0.82,11.11,9.58,-7.48
325435.968000,0.571,-0.089,-0.824,11.84,8.67,-7.66
325435.984000,0.577,-0.088,-0.833,11.66,7.69,-6.93
325435.984000,0.582,-0.1,-0.846,11.47,7.84,-6.04
325435.984000,0.589,-0.129,-0.852,11.87,8.33,-4.79
325436.000000,0.598,-0.145,-0.868,13.79,8.79,-4.0
325436.015000,0.607,-0.173,-0.907,15.2,10.01,-3.66
325436.031000,0.616,-0.215,-0.924,16.51,12.36,-3.69
325436.031000,0.628,-0.227,-0.941,20.97,16.51,-5.19
325436.046000,0.632,-0.243,-0.948,24.41,22.28,-7.69
325436.046000,0.635,-0.26,-0.913,24.72,28.14,-11.35
325436.046000,0.627,-0.264,-0.86,24.81,32.29,-16.02
325436.078000,0.611,-0.276,-0.817,25.73,32.99,-20.23
325436.078000,0.601,-0.295,-0.81,26.92,30.7,-23.04
325436.078000,0.592,-0.294,-0.816,28.57,27.89,-24.54
325436.109000,0.593,-0.332,-0.833,29.02,25.03,-24.05
325436.125000,0.606,-0.384,-0.872,29.79,21.33,-21.73
325436.125000,0.638,-0.425,-0.926,33.14,18.92,-19.01
325436.125000,0.664,-0.476,-0.973,38.73,21.39,-16.75
325436.140000,0.689,-0.558,-1.006,47.18,27.99,-15.38
325436.140000,0.696,-0.616,-1.0,58.38,37.48,-17.37
325436.171000,0.672,-0.667,-0.988,67.45,45.96,-22.13
325436.171000,0.629,-0.712,-0.91,69.64,50.87,-28.08
325436.187000,0.586,-0.776,-0.848,74.65,51.18,-34.55
325436.203000,0.526,-0.803,-0.839,81.79,48.43,-39.25
325436.203000,0.499,-0.849,-0.844,88.5,43.92,-40.71
325436.218000,0.508,-0.881,-0.882,95.28,39.37,-42.54
325436.218000,0.52,-0.936,-0.904,100.68,37.2,-46.75
325436.234000,0.518,-0.965,-0.913,108.71,37.35,-53.56
325436.250000,0.499,-0.946,-0.927,119.3,39.77,-62.11
325436.250000,0.487,-0.921,-0.978,129.0,43.52,-70.59
325436.265000,0.459,-0.896,-1.018,135.17,50.2,-78.49
325436.281000,0.399,-0.874,-0.944,139.62,57.56,-83.59
325436.281000,0.331,-0.873,-0.842,147.8,58.81,-83.68
325436.296000,0.291,-0.876,-0.782,159.98,53.65,-81.15
325436.312000,0.257,-0.856,-0.796,169.13,45.29,-80.54
325436.312000,0.226,-0.852,-0.771,171.61,38.06,-82.71
325436.328000,0.205,-0.868,-0.713,174.44,30.88,-86.89
325436.343000,0.188,-0.86,-0.721,180.58,21.45,-93.3
325436.343000,0.206,-0.833,-0.759,183.97,12.39,-102.45
325436.359000,0.26,-0.795,-0.814,182.47,5.31,-116.0
325436.359000,0.286,-0.73,-0.886,177.34,1.62,-133.03
325436.375000,0.285,-0.646,-0.914,172.55,2.08,-147.92
325436.375000,0.287,-0.558,-0.928,172.89,3.78,-157.02
325436.390000,0.286,-0.444,-0.939,180.24,6.5,-157.93
325436.406000,0.281,-0.347,-0.92,181.83,4.76,-151.49
325436.421000,0.281,-0.299,-0.887,182.87,1.1,-143.62
325436.421000,0.284,-0.255,-0.842,183.63,-5.46,-135.47
325436.437000,0.315,-0.217,-0.821,180.88,-13.18,-130.04
325436.437000,0.358,-0.186,-0.866,173.8,-17.37,-129.37
325436.453000,0.406,-0.125,-0.891,166.45,-18.4,-131.63
325436.468000,0.386,-0.083,-0.895,161.96,-18.56,-134.1
325436.468000,0.354,-0.035,-0.887,159.06,-18.4,-134.92
325436.484000,0.319,0.009,-0.869,157.38,-18.65,-133.88
325436.500000,0.285,0.052,-0.829,155.55,-21.21,-130.92
325436.500000,0.268,0.084,-0.794,153.48,-26.12,-125.55
325436.515000,0.254,0.095,-0.763,151.16,-32.59,-118.78
325436.531000,0.261,0.089,-0.735,147.22,-40.38,-112.19
325436.531000,0.287,0.071,-0.74,141.09,-49.53,-108.89
325436.546000,0.302,0.075,-0.803,133.34,-57.44,-109.96
325436.546000,0.308,0.09,-0.859,125.83,-60.61,-112.86
325436.562000,0.307,0.099,-0.882,119.51,-59.91,-115.24
325436.562000,0.313,0.112,-0.887,117.19,-57.71,-116.15
325436.578000,0.315,0.137,-0.895,117.31,-54.48,-115.02
325436.593000,0.328,0.145,-0.885,114.78,-52.28,-111.64
325436.593000,0.335,0.093,-0.862,108.8,-53.9,-106.63
325436.609000,0.328,0.044,-0.872,104.07,-59.18,-101.29
325436.625000,0.345,0.003,-0.883,104.1,-63.51,-95.98
325436.640000,0.397,-0.039,-0.927,105.56,-66.29,-94.06
325436.640000,0.432,-0.043,-1.0,105.26,-65.68,-97.57
325436.656000,0.431,-0.04,-1.016,102.57,-60.88,-102.48
325436.671000,0.436,-0.048,-1.016,100.65,-56.03,-105.62
325436.671000,0.444,-0.033,-1.049,101.5,-52.98,-106.75
325436.687000,0.452,-0.02,-1.085,103.7,-50.14,-105.56
325436.703000,0.453,-0.031,-1.093,105.87,-46.45,-102.15
325436.703000,0.465,-0.063,-1.102,106.94,-45.2,-97.35
325436.718000,0.498,-0.098,-1.111,108.31,-44.86,-93.97
325436.718000,0.53,-0.121,-1.133,111.82,-42.82,-93.33
325436.734000,0.565,-0.115,-1.188,115.73,-39.4,-94.73
325436.750000,0.591,-0.079,-1.238,117.53,-33.51,-97.63
325436.765000,0.599,-0.061,-1.243,119.33,-22.74,-100.47
325436.765000,0.591,-0.054,-1.218,120.33,-11.41,-101.6
325436.781000,0.598,-0.038,-1.153,122.35,-3.36,-101.17
325436.781000,0.627,-0.008,-1.102,125.25,1.46,-100.5
325436.796000,0.656,0.038,-1.064,125.8,4.61,-100.34
325436.796000,0.677,0.084,-1.01,124.39,7.02,-100.5
325436.812000,0.694,0.146,-0.985,122.35,8.42,-100.99
325436.828000,0.721,0.2,-0.949,116.86,9.98,-101.81
325436.828000,0.771,0.26,-0.92,110.26,11.6,-103.95
325436.843000,0.788,0.386,-0.916,102.82,12.67,-106.39
325436.859000,0.777,0.472,-0.866,94.27,14.65,-103.49
325436.859000,0.751,0.53,-0.8,87.68,15.29,-92.56
325436.875000,0.741,0.554,-0.748,84.54,13.34,-74.56
325436.890000,0.75,0.546,-0.701,82.74,9.13,-54.05
325436.890000,0.775,0.511,-0.682,79.71,2.38,-35.83
325436.906000,0.809,0.465,-0.708,75.35,-4.88,-24.2
325436.906000,0.837,0.413,-0.739,66.87,-9.86,-19.47
325436.921000,0.858,0.37,-0.759,55.6,-12.3,-19.9
325436.937000,0.867,0.347,-0.764,47.15,-10.01,-23.53
325436.937000,0.856,0.346,-0.764,43.24,-3.33,-27.71
325436.953000,0.832,0.346,-0.721,40.41,4.09,-30.09
325436.968000,0.807,0.348,-0.671,36.41,7.14,-30.46
325436.968000,0.791,0.344,-0.645,29.11,4.85,-29.11
325436.984000,0.791,0.317,-0.641,20.75,0.34,-27.07
325436.984000,0.781,0.287,-0.64,12.88,-2.93,-25.27
325437.000000,0.783,0.254,-0.64,7.14,-4.55,-22.8
325437.000000,0.785,0.23,-0.657,2.5,-6.38,-20.11
325437.031000,0.789,0.183,-0.664,-1.98,-7.69,-16.94
325437.031000,0.806,0.126,-0.677,-2.96,-7.78,-14.22
325437.031000,0.823,0.076,-0.7,-2.11,-6.99,-12.09
325437.046000,0.84,0.027,-0.705,-2.75,-5.55,-11.38
325437.062000,0.852,-0.006,-0.713,-4.24,-2.72,-13.15
325437.078000,0.851,-0.024,-0.718,-6.32,1.04,-17.03
325437.078000,0.833,-0.026,-0.706,-8.76,5.43,-21.82
325437.093000,0.799,-0.021,-0.653,-10.5,10.25,-24.84
325437.109000,0.767,-0.016,-0.597,-9.16,13.18,-23.9
325437.109000,0.746,-0.012,-0.545,-6.93,13.52,-20.75
325437.125000,0.73,-0.022,-0.498,-6.53,11.32,-17.49
325437.140000,0.72,-0.035,-0.47,-6.65,7.23,-14.68
325437.140000,0.718,-0.047,-0.479,-6.41,2.26,-12.94
325437.156000,0.729,-0.053,-0.507,-7.39,-1.59,-13.21
325437.171000,0.739,-0.052,-0.528,-10.68,-3.63,-16.08
325437.171000,0.743,-0.05,-0.522,-14.25,-3.23,-20.36
325437.187000,0.744,-0.036,-0.505,-17.4,-1.46,-24.35
325437.203000,0.733,-0.029,-0.479,-21.7,-1.01,-26.98
325437.203000,0.728,-0.033,-0.45,-23.5,-3.05,-26.83
325437.218000,0.733,-0.034,-0.458,-20.39,-7.54,-23.53
325437.218000,0.754,-0.027,-0.523,-15.81,-12.6,-18.01
325437.234000,0.777,-0.031,-0.567,-13.4,-14.68,-13.21
325437.250000,0.783,-0.037,-0.573,-12.33,-13.52,-10.77
325437.250000,0.78,-0.038,-0.582,-11.51,-11.87,-10.44
325437.265000,0.771,-0.032,-0.573,-12.24,-10.16,-10.68
325437.265000,0.756,-0.036,-0.541,-13.06,-8.27,-10.01
325437.281000,0.753,-0.036,-0.509,-11.78,-7.6,-8.06
325437.296000,0.766,-0.03,-0.492,-9.28,-9.16,-5.95
325437.296000,0.788,-0.007,-0.527,-7.2,-12.42,-4.33
325437.312000,0.805,0.007,-0.57,-7.69,-14.83,-2.78
325437.328000,0.826,-0.002,-0.587,-8.97,-15.02,-1.59
325437.343000,0.829,-0.006,-0.585,-9.49,-13.43,-1.59
325437.343000,0.824,-0.003,-0.58,-9.74,-12.27,-1.37
325437.359000,0.818,-0.003,-0.588,-9.49,-12.33,-0.15
325437.359000,0.817,-0.006,-0.603,-9.89,-12.54,1.68
325437.375000,0.824,-0.021,-0.616,-9.55,-11.96,2.75
325437.375000,0.823,-0.022,-0.635,-7.78,-10.32,2.56
325437.390000,0.817,-0.009,-0.647,-6.78,-8.33,2.35
325437.406000,0.81,-0.011,-0.655,-7.2,-6.5,2.14
325437.421000,0.798,-0.018,-0.651,-8.33,-5.04,1.01
325437.421000,0.786,-0.02,-0.628,-7.72,-3.27,0.03
325437.437000,0.771,-0.013,-0.612,-5.95,-1.98,0.09
325437.437000,0.761,-0.009,-0.602,-6.01,-2.59,0.46
325437.453000,0.752,-0.015,-0.582,-7.35,-4.15,1.16
325437.468000,0.751,-0.02,-0.574,-7.08,-5.95,1.74
325437.468000,0.754,-0.018,-0.586,-5.4,-7.32,2.17
325437.484000,0.755,-0.011,-0.6,-4.03,-7.42,2.23
325437.484000,0.761,-0.008,-0.603,-4.52,-6.9,1.74
325437.500000,0.759,-0.011,-0.608,-6.38,-6.81,0.95
325437.515000,0.753,-0.013,-0.611,-7.75,-6.74,0.67
325437.515000,0.751,-0.03,-0.608,-7.14,-6.68,1.59
325437.531000,0.758,-0.037,-0.621,-5.31,-7.57,2.99
325437.531000,0.77,-0.039,-0.649,-3.42,-8.12,4.0
325437.546000,0.788,-0.044,-0.658,-1.95,-5.98,4.7
325437.546000,0.797,-0.047,-0.647,-0.27,-2.81,4.27
325437.578000,0.797,-0.032,-0.648,-0.09,-0.92,2.47
325437.578000,0.787,-0.017,-0.64,-1.95,0.79,0.89
325437.593000,0.775,-0.01,-0.612,-3.36,2.29,0.73
325437.593000,0.761,-0.009,-0.59,-2.72,2.14,1.95
325437.609000,0.752,-0.007,-0.575,-1.37,0.52,4.18
325437.625000,0.757,-0.006,-0.577,-0.18,-1.1,6.53
325437.625000,0.768,-0.013,-0.587,-0.09,-2.14,7.54
325437.640000,0.773,-0.015,-0.594,-2.04,-2.99,6.53
325437.656000,0.776,-0.017,-0.604,-3.94,-3.48,4.79
325437.671000,0.774,-0.016,-0.607,-4.03,-3.45,3.6
325437.671000,0.771,-0.008,-0.62,-3.39,-3.14,3.17
325437.671000,0.767,-0.005,-0.622,-3.75,-2.35,2.9
325437.703000,0.763,-0.015,-0.611,-4.24,-1.59,2.75
325437.703000,0.756,-0.016,-0.597,-3.85,-1.5,3.02
325437.718000,0.751,-0.021,-0.602,-2.41,-1.77,4.15
325437.718000,0.758,-0.024,-0.609,-1.34,-1.92,5.49
325437.734000,0.763,-0.031,-0.602,-1.8,-2.35,5.4
325437.750000,0.76,-0.035,-0.596,-2.23,-2.84,4.09
325437.750000,0.755,-0.03,-0.599,-2.01,-3.3,2.72
325437.765000,0.757,-0.025,-0.611,-1.22,-3.39,1.95
325437.781000,0.752,-0.014,-0.597,-1.13,-2.59,2.04
325437.781000,0.75,-0.022,-0.569,-0.98,-2.99,2.87
325437.796000,0.757,-0.023,-0.59,0.21,-4.88,3.39
325437.796000,0.77,-0.021,-0.618,-0.64,-6.41,2.72
325437.812000,0.786,-0.019,-0.618,-3.39,-6.81,0.18
325437.828000,0.787,-0.0,-0.635,-4.79,-6.78,-3.39
325437.828000,0.786,0.024,-0.65,-5.83,-6.23,-5.89
325437.843000,0.79,0.049,-0.657,-6.84,-5.16,-6.87
325437.859000,0.788,0.077,-0.668,-6.68,-3.42,-6.23
325437.859000,0.786,0.097,-0.658,-6.35,-1.4,-3.66
325437.875000,0.791,0.102,-0.65,-6.16,-1.25,-1.19
325437.890000,0.799,0.099,-0.65,-5.37,-1.71,0.73
325437.890000,0.808,0.115,-0.672,-5.8,-2.72,1.71
325437.906000,0.826,0.131,-0.683,-8.91,-3.85,0.95
325437.906000,0.858,0.181,-0.705,-12.45,-4.0,-2.01
325437.921000,0.878,0.252,-0.73,-15.29,-2.08,-4.52
325437.937000,0.874,0.323,-0.74,-18.46,0.89,-3.81
325437.937000,0.861,0.348,-0.729,-20.75,3.14,2.35
325437.953000,0.863,0.337,-0.75,-19.07,4.64,12.76
325437.968000,0.879,0.318,-0.774,-15.78,6.93,23.47
325437.984000,0.907,0.267,-0.765,-21.82,10.41,28.35
325437.984000,0.938,0.203,-0.744,-27.92,9.43,20.63
325438.000000,0.979,0.166,-0.746,-34.85,8.09,9.95
325438.000000,1.027,0.181,-0.781,-42.76,8.39,-1.07
325438.015000,1.083,0.257,-0.847,-50.14,12.6,-8.76
325438.015000,1.11,0.377,-0.893,-53.32,19.5,-10.83
325438.031000,1.104,0.442,-0.91,-51.61,26.37,-7.2
325438.046000,1.095,0.473,-0.908,-51.45,33.33,1.83
325438.062000,1.079,0.479,-0.88,-53.13,39.31,12.27
325438.062000,1.054,0.473,-0.862,-53.53,43.64,21.94
325438.078000,1.032,0.461,-0.868,-54.66,46.66,28.44
325438.078000,0.994,0.461,-0.874,-59.27,49.38,31.86
325438.093000,0.952,0.443,-0.866,-65.28,52.92,34.7
325438.109000,0.913,0.415,-0.848,-71.05,56.09,36.07
325438.109000,0.873,0.4,-0.826,-75.93,59.24,34.24
325438.125000,0.807,0.41,-0.795,-80.32,62.32,30.61
325438.140000,0.745,0.409,-0.727,-83.53,65.19,29.24
325438.140000,0.715,0.437,-0.684,-85.18,65.89,29.54
325438.156000,0.659,0.453,-0.666,-88.05,63.69,32.44
325438.171000,0.601,0.416,-0.624,-91.77,58.57,41.29
325438.171000,0.587,0.358,-0.613,-90.3,51.33,54.35
325438.187000,0.595,0.292,-0.641,-87.68,44.62,66.44
325438.187000,0.614,0.214,-0.673,-89.82,39.67,72.6
325438.203000,0.644,0.134,-0.695,-95.61,37.54,69.64
325438.218000,0.646,0.096,-0.712,-101.66,38.09,59.97
325438.234000,0.62,0.076,-0.69,-107.61,40.65,49.53
325438.234000,0.592,0.062,-0.65,-111.88,41.41,41.93
325438.250000,0.574,0.046,-0.592,-112.67,39.8,38.91
325438.250000,0.587,0.029,-0.574,-108.89,36.26,39.16
325438.265000,0.602,0.047,-0.601,-105.5,31.62,38.51
325438.265000,0.588,0.051,-0.602,-106.39,28.38,37.42
325438.281000,0.582,0.04,-0.587,-107.09,26.83,36.84
325438.296000,0.569,0.04,-0.605,-104.98,25.7,36.81
325438.296000,0.565,0.038,-0.602,-103.21,25.21,38.88
325438.312000,0.558,0.029,-0.588,-100.77,25.03,42.36
325438.328000,0.551,0.018,-0.558,-96.84,25.12,46.21
325438.328000,0.548,0.01,-0.528,-91.92,24.96,48.86
325438.343000,0.552,0.014,-0.51,-88.23,24.66,48.46
325438.343000,0.552,0.023,-0.486,-88.6,23.47,44.25
325438.359000,0.542,0.021,-0.463,-91.16,21.27,38.24
325438.375000,0.53,0.032,-0.444,-92.44,18.74,32.62
325438.390000,0.52,0.055,-0.415,-93.33,16.05,29.11
