t_monotonic,ax,ay,az,gx,gy,gz
502962.937000,-0.461,0.045,1.063,2.75,21.18,10.04
502962.984000,-0.51,0.022,1.076,-2.75,12.45,15.96
502963.031000,-0.55,0.006,1.056,-4.46,-1.53,18.46
502963.078000,-0.502,-0.038,0.945,-11.57,-26.83,15.63
502963.125000,-0.417,-0.064,0.822,-8.03,-33.57,14.68
502963.171000,-0.44,-0.042,0.826,1.59,-27.62,17.98
502963.234000,-0.531,-0.032,0.908,1.74,-23.99,18.59
502963.281000,-0.561,-0.012,0.882,6.87,-30.92,17.64
502963.328000,-0.546,-0.032,0.835,5.86,-31.28,14.31
502963.375000,-0.454,-0.062,0.695,8.79,-21.33,15.99
502963.421000,-0.497,-0.098,0.854,22.89,21.97,12.67
502963.468000,-0.685,-0.052,1.111,27.71,25.79,6.5
502963.515000,-0.528,-0.038,0.912,-12.57,-29.88,-12.02
502963.562000,-0.408,-0.054,0.766,-8.85,-23.01,-17.4
502963.609000,-0.256,-0.056,0.691,18.71,8.24,-17.82
502963.671000,-0.419,-0.032,0.971,29.51,45.2,-21.91
502963.718000,-0.612,0.017,1.204,37.81,25.7,-17.37
502963.765000,-0.598,0.017,1.134,-9.98,-24.93,-37.51
502963.812000,-0.478,0.028,0.869,-19.35,-45.66,-44.83
502963.859000,-0.346,0.027,0.678,-14.13,-35.04,-46.21
502963.906000,-0.25,0.002,0.643,20.66,-12.45,-34.58
502963.953000,-0.285,0.026,0.759,38.48,20.51,-31.07
502964.000000,-0.479,0.07,1.057,51.64,33.63,-20.63
502964.046000,-0.495,0.079,1.103,19.35,10.74,-21.91
502964.093000,-0.401,0.053,1.011,15.66,5.43,-16.24
502964.140000,-0.39,0.065,1.016,-1.43,5.1,-9.64
502964.187000,-0.401,0.043,1.052,-12.57,5.95,-0.18
502964.250000,-0.396,0.043,1.047,-23.8,-1.1,9.74
502964.296000,-0.464,0.052,1.084,-27.77,2.84,19.75
502964.343000,-0.477,0.015,1.016,-40.86,-15.44,30.21
502964.390000,-0.379,-0.029,0.815,-60.79,-28.11,34.79
502964.437000,-0.373,-0.074,0.735,-58.47,-18.74,41.81
502964.484000,-0.433,-0.098,0.785,-36.19,2.14,43.7
502964.531000,-0.47,-0.075,0.851,-25.39,9.49,43.52
502964.578000,-0.474,-0.065,0.854,-22.37,4.36,50.11
502964.625000,-0.485,-0.12,0.844,-24.35,4.0,57.04
502964.671000,-0.534,-0.151,0.844,-29.27,4.33,57.83
502964.718000,-0.561,-0.224,0.857,-32.81,3.42,54.93
502964.765000,-0.546,-0.28,0.843,-26.8,3.51,41.05
502964.812000,-0.59,-0.257,0.869,-16.02,10.83,33.08
502964.859000,-0.618,-0.251,0.931,-19.26,5.65,23.19
502964.906000,-0.539,-0.254,0.828,-22.74,-7.2,19.29
502964.953000,-0.47,-0.27,0.778,-30.3,-1.01,12.73
502965.000000,-0.472,-0.238,0.793,-25.09,10.44,11.2
502965.062000,-0.569,-0.216,0.894,-19.47,6.9,8.03
502965.109000,-0.564,-0.23,0.838,-9.28,-3.42,6.1
502965.156000,-0.578,-0.247,0.816,-0.98,-10.96,0.37
502965.203000,-0.577,-0.247,0.759,8.03,-18.98,-4.33
502965.250000,-0.577,-0.28,0.732,16.36,-18.04,-8.0
502965.296000,-0.602,-0.286,0.725,23.38,-13.86,-15.5
502965.343000,-0.568,-0.29,0.713,30.58,-9.49,-20.23
502965.390000,-0.512,-0.267,0.764,35.77,11.9,-26.89
502965.437000,-0.525,-0.232,0.866,36.16,25.73,-30.76
502965.484000,-0.495,-0.143,0.942,18.37,19.75,-39.4
502965.531000,-0.406,-0.112,0.897,17.46,14.71,-37.75
502965.578000,-0.374,-0.016,0.952,15.96,22.49,-31.13
502965.625000,-0.353,0.031,0.976,2.96,16.27,-19.78
502965.671000,-0.392,0.024,1.053,9.25,16.57,0.03
502965.718000,-0.574,0.015,1.136,3.14,11.11,6.2
502965.765000,-0.491,-0.053,0.929,-6.84,-32.84,8.67
502965.812000,-0.345,-0.092,0.749,-6.84,-24.11,6.78
502965.859000,-0.353,-0.019,0.836,0.4,7.66,17.33
502965.906000,-0.476,0.028,0.963,-10.32,19.04,25.51
502965.953000,-0.583,0.008,1.068,-22.16,8.97,36.19
502966.000000,-0.503,-0.044,0.947,-35.77,-17.82,37.26
502966.046000,-0.513,-0.064,0.907,-29.97,-11.14,39.0
502966.093000,-0.583,-0.093,0.903,-30.21,-17.55,42.21
502966.140000,-0.585,-0.168,0.828,-29.48,-20.97,45.41
502966.187000,-0.606,-0.275,0.815,-27.53,-13.31,39.34
502966.234000,-0.577,-0.3,0.781,-25.7,-19.14,21.03
502966.281000,-0.551,-0.271,0.75,-14.47,-20.63,7.05
502966.328000,-0.561,-0.205,0.734,0.67,-21.06,-6.1
502966.375000,-0.59,-0.153,0.773,13.31,-15.35,-15.44
502966.421000,-0.496,-0.15,0.705,22.13,-17.76,-18.34
502966.468000,-0.479,-0.182,0.75,37.2,4.55,-19.41
502966.515000,-0.538,-0.213,0.841,51.82,9.28,-24.63
502966.562000,-0.601,-0.184,0.917,54.63,11.41,-35.58
502966.609000,-0.447,-0.163,0.828,48.34,2.93,-42.02
502966.656000,-0.377,-0.099,0.846,45.14,23.8,-46.85
502966.703000,-0.338,0.025,0.941,31.65,28.57,-41.23
502966.750000,-0.325,0.069,0.986,26.52,33.78,-20.11
502966.796000,-0.301,0.124,1.008,6.23,24.84,-4.64
502966.843000,-0.336,0.114,1.072,-2.01,33.69,30.79
502966.890000,-0.53,0.098,1.185,-21.03,29.69,40.62
502966.937000,-0.605,0.018,1.162,-44.95,-8.73,40.89
502966.984000,-0.46,-0.024,0.909,-45.81,-34.12,35.58
502967.031000,-0.437,-0.024,0.861,-36.74,-24.02,25.57
502967.078000,-0.493,0.029,0.895,-20.39,-29.39,26.73
502967.125000,-0.537,0.031,0.915,-21.82,-32.23,28.57
502967.171000,-0.565,-0.004,0.849,-15.72,-36.84,30.82
502967.218000,-0.542,-0.069,0.751,-12.33,-32.41,25.54
502967.265000,-0.462,-0.105,0.689,-8.48,-20.23,21.94
502967.312000,-0.413,-0.122,0.725,8.09,10.59,15.47
502967.359000,-0.434,-0.127,0.857,6.56,24.2,5.95
502967.406000,-0.468,-0.097,0.971,16.94,25.51,-2.32
502967.453000,-0.498,-0.067,1.004,13.67,23.16,-10.77
502967.500000,-0.469,-0.047,1.002,8.51,11.9,-22.22
502967.546000,-0.453,-0.024,0.937,6.96,7.23,-31.77
502967.593000,-0.448,-0.032,0.906,10.38,4.46,-35.31
502967.640000,-0.461,-0.023,0.884,11.2,10.74,-42.7
502967.687000,-0.48,-0.027,0.908,15.99,13.18,-46.51
502967.734000,-0.482,-0.035,0.896,19.96,14.83,-53.62
502967.781000,-0.486,-0.019,0.904,28.5,21.91,-55.18
502967.828000,-0.511,-0.018,0.935,37.45,28.32,-50.29
502967.875000,-0.462,-0.035,0.894,31.71,19.62,-44.83
502967.921000,-0.518,-0.07,0.917,10.86,26.64,-36.5
502967.968000,-0.556,-0.108,0.889,8.15,17.98,-29.33
502968.015000,-0.589,-0.104,0.895,2.53,17.76,-29.27
502968.062000,-0.567,-0.108,0.823,-5.25,7.48,-25.36
502968.109000,-0.572,-0.129,0.793,-10.22,11.84,-23.32
502968.156000,-0.573,-0.132,0.782,-5.58,7.08,-20.33
502968.203000,-0.57,-0.126,0.763,-2.01,10.32,-14.86
502968.250000,-0.593,-0.125,0.792,1.37,9.46,-7.87
502968.312000,-0.583,-0.155,0.777,-1.13,7.75,-1.83
502968.359000,-0.597,-0.178,0.794,0.09,8.33,0.49
502968.406000,-0.599,-0.182,0.808,0.52,3.88,-0.79
502968.453000,-0.595,-0.169,0.792,1.16,4.33,0.21
502968.500000,-0.621,-0.174,0.819,-1.34,1.92,1.25
502968.546000,-0.61,-0.172,0.784,-0.64,1.98,1.34
502968.593000,-0.631,-0.175,0.813,-2.5,-0.37,1.13
502968.640000,-0.608,-0.18,0.773,-2.29,-2.11,0.15
502968.687000,-0.611,-0.175,0.772,0.7,0.7,-1.07
502968.734000,-0.613,-0.161,0.787,-0.43,-0.43,-2.01
502968.781000,-0.585,-0.153,0.764,0.64,3.6,0.06
502968.828000,-0.634,-0.153,0.827,-0.79,6.35,1.31
502968.875000,-0.618,-0.177,0.801,-0.98,0.15,1.68
502968.921000,-0.606,-0.173,0.783,0.58,2.69,-1.62
502968.968000,-0.616,-0.154,0.79,-1.34,1.59,-0.79
502969.015000,-0.614,-0.162,0.786,0.89,3.14,-0.46
502969.062000,-0.617,-0.148,0.797,0.73,1.65,-1.04
502969.109000,-0.618,-0.15,0.796,0.67,1.59,-0.15
502969.171000,-0.611,-0.162,0.797,0.55,0.49,0.24
502969.218000,-0.609,-0.164,0.797,-0.67,0.98,0.34
502969.281000,-0.611,-0.166,0.804,-1.53,1.46,0.7
502969.328000,-0.609,-0.168,0.796,-1.04,0.0,-0.12
502969.375000,-0.629,-0.16,0.817,-1.53,0.27,-0.73
502969.421000,-0.609,-0.164,0.778,-0.92,-4.64,-0.89
502969.468000,-0.608,-0.156,0.774,-0.98,-1.1,-1.22
502969.515000,-0.613,-0.151,0.784,-0.58,-0.98,-0.31
502969.562000,-0.603,-0.162,0.782,-0.4,1.43,1.01
502969.625000,-0.634,-0.159,0.82,0.7,2.2,0.34
502969.671000,-0.609,-0.17,0.791,0.27,-2.35,-0.37
502969.718000,-0.604,-0.161,0.798,-0.31,-0.27,-1.68
502969.765000,-0.608,-0.153,0.796,-0.37,-1.28,-1.37
502969.812000,-0.607,-0.156,0.79,-1.25,-1.62,-1.68
502969.859000,-0.563,-0.151,0.745,0.89,0.58,-1.71
502969.906000,-0.568,-0.135,0.802,1.28,5.8,-0.64
502969.953000,-0.556,-0.115,0.799,3.63,7.54,2.29
502970.015000,-0.56,-0.115,0.858,-3.36,6.01,8.48
502970.062000,-0.542,-0.132,0.868,-3.66,4.15,13.09
502970.109000,-0.592,-0.122,0.927,-8.73,-0.82,14.47
502970.156000,-0.609,-0.112,0.929,-14.71,-13.73,16.24
502970.203000,-0.608,-0.098,0.876,-22.8,-27.1,17.06
502970.250000,-0.597,-0.098,0.82,-27.1,-25.76,21.09
502970.296000,-0.632,-0.117,0.813,-27.53,-26.31,25.21
502970.343000,-0.669,-0.182,0.771,-26.73,-28.53,27.13
502970.390000,-0.649,-0.194,0.707,-22.98,-26.28,25.7
502970.453000,-0.628,-0.231,0.676,-21.39,-5.19,25.97
502970.500000,-0.633,-0.257,0.723,-22.16,9.8,24.11
502970.546000,-0.631,-0.292,0.749,-23.47,14.31,17.82
502970.593000,-0.635,-0.291,0.758,-17.12,17.61,6.62
502970.640000,-0.679,-0.263,0.771,-13.21,21.39,-1.01
502970.687000,-0.596,-0.259,0.752,-9.31,4.33,-8.39
502970.734000,-0.585,-0.227,0.794,-1.07,18.25,-10.32
502970.781000,-0.542,-0.222,0.798,7.42,0.46,-4.39
502970.828000,-0.595,-0.229,0.84,3.75,1.59,-4.49
502970.875000,-0.683,-0.254,0.837,3.97,-22.68,-8.27
502970.921000,-0.679,-0.264,0.765,13.03,-32.56,-14.31
502970.968000,-0.667,-0.254,0.702,17.58,-33.54,-19.62
502971.015000,-0.61,-0.256,0.662,19.35,-25.64,-24.38
502971.062000,-0.564,-0.252,0.635,19.75,-14.8,-25.64
502971.109000,-0.533,-0.248,0.645,32.04,-1.8,-23.41
502971.156000,-0.541,-0.246,0.762,43.7,15.26,-21.76
502971.203000,-0.56,-0.227,0.847,50.6,19.38,-21.03
502971.250000,-0.577,-0.194,0.891,45.75,16.39,-20.72
502971.296000,-0.543,-0.146,0.913,38.09,16.79,-17.88
502971.343000,-0.501,-0.092,0.962,25.67,17.98,-15.63
502971.390000,-0.436,-0.05,0.918,15.72,1.56,-8.48
502971.437000,-0.405,-0.023,0.898,9.98,-0.98,0.64
502971.484000,-0.418,0.01,0.905,9.86,-3.48,15.87
502971.531000,-0.439,0.022,0.918,8.64,1.28,29.6
502971.578000,-0.412,0.04,0.937,-4.33,-6.53,36.99
502971.625000,-0.36,0.041,0.915,-14.83,0.18,50.02
502971.671000,-0.432,0.055,0.987,-30.21,1.68,54.11
502971.718000,-0.591,0.055,1.06,-24.96,3.3,60.98
502971.765000,-0.579,0.01,1.005,-39.43,-23.53,54.2
502971.812000,-0.456,-0.029,0.803,-22.37,-31.46,50.69
502971.859000,-0.465,-0.021,0.83,-13.21,-19.59,43.86
502971.906000,-0.528,-0.012,0.916,-1.77,-12.7,36.59
502971.953000,-0.65,0.023,0.983,-7.17,-17.03,27.77
502972.000000,-0.592,0.013,0.855,-12.33,-31.71,23.71
502972.046000,-0.498,-0.014,0.743,-15.38,-13.55,17.49
502972.093000,-0.441,-0.035,0.767,-11.93,4.58,12.63
502972.140000,-0.459,-0.029,0.847,-6.62,28.26,8.09
502972.187000,-0.498,-0.033,0.993,-6.93,19.81,-1.31
502972.234000,-0.396,0.007,0.918,-0.06,8.06,-8.33
502972.281000,-0.4,0.052,0.963,-2.44,10.32,-13.67
502972.328000,-0.475,0.094,0.977,-1.5,0.46,-12.3
502972.375000,-0.457,0.081,0.878,-4.7,-11.96,-10.1
502972.421000,-0.427,0.051,0.815,3.02,-1.22,-11.6
502972.468000,-0.441,0.053,0.837,9.58,6.44,-13.7
502972.515000,-0.492,0.046,0.885,10.28,17.7,-15.81
502972.562000,-0.54,0.007,0.915,11.08,16.21,-19.1
502972.625000,-0.529,-0.023,0.91,10.07,22.25,-28.81
502972.671000,-0.633,-0.051,0.989,21.79,30.06,-32.75
502972.718000,-0.601,-0.125,0.888,15.47,4.3,-39.31
502972.765000,-0.499,-0.163,0.75,6.56,1.71,-48.37
502972.812000,-0.521,-0.123,0.766,11.47,14.65,-48.62
502972.859000,-0.608,-0.061,0.915,12.18,22.98,-43.49
502972.906000,-0.596,-0.07,0.902,3.88,2.69,-30.09
502972.953000,-0.538,-0.108,0.804,-4.27,-1.71,-19.26
502973.000000,-0.54,-0.111,0.798,-5.31,0.73,-14.04
502973.046000,-0.554,-0.109,0.798,-3.69,3.48,-5.01
502973.093000,-0.644,-0.124,0.854,-10.35,9.64,1.92
502973.140000,-0.658,-0.195,0.884,-13.37,-4.3,3.14
502973.187000,-0.583,-0.177,0.757,-12.12,-14.56,-0.85
502973.234000,-0.644,-0.211,0.78,-13.37,-9.37,0.82
502973.281000,-0.595,-0.2,0.692,-9.25,-19.26,-2.17
502973.343000,-0.437,-0.252,0.6,1.92,-6.56,-5.46
502973.390000,-0.577,-0.194,0.825,19.26,38.73,-6.44
502973.437000,-0.67,-0.206,0.943,18.89,6.26,-6.01
502973.484000,-0.59,-0.222,0.83,8.67,6.29,-13.43
502973.531000,-0.612,-0.242,0.868,11.41,1.22,-16.33
502973.578000,-0.625,-0.244,0.857,4.46,-8.33,-21.73
502973.625000,-0.595,-0.231,0.803,4.58,-15.69,-25.97
502973.671000,-0.579,-0.24,0.837,5.95,-15.47,-29.21
502973.718000,-0.567,-0.286,0.977,6.13,-30.15,-32.2
502973.765000,-0.482,-0.34,1.088,-23.44,-35.49,-42.97
502973.812000,-0.511,-0.286,1.067,-23.62,-71.54,-54.23
502973.859000,-0.341,-0.229,0.786,-31.22,-92.72,-50.97
502973.906000,-0.276,-0.181,0.695,-7.84,-81.06,-34.27
502973.953000,-0.241,-0.205,0.7,-6.29,-77.03,-14.5
502974.000000,-0.195,-0.289,0.753,26.18,-42.21,15.08
502974.046000,-0.249,-0.251,0.882,19.41,-29.54,16.08
502974.093000,-0.183,-0.298,0.968,12.63,-12.36,23.5
502974.140000,-0.1,-0.254,0.906,15.02,-29.3,11.87
502974.187000,-0.097,-0.209,0.986,14.59,-6.71,16.45
502974.234000,-0.062,-0.171,0.963,-1.22,-5.16,12.05
502974.281000,-0.115,-0.133,1.044,10.71,10.71,12.3
502974.328000,-0.175,-0.128,0.901,-10.59,17.03,5.4
502974.375000,-0.271,-0.045,1.158,26.09,12.36,9.8
502974.421000,-0.095,-0.074,1.048,5.1,-3.78,11.02
502974.468000,-0.102,-0.146,0.966,5.4,-7.45,14.44
502974.531000,-0.177,-0.237,0.975,0.21,6.93,4.12
502974.578000,-0.191,-0.19,1.042,25.73,-9.74,3.08
502974.625000,-0.16,-0.143,1.001,3.05,-4.06,-0.24
502974.671000,-0.183,-0.111,1.012,1.04,4.55,1.28
502974.718000,-0.181,-0.144,1.03,6.96,-9.31,8.15
502974.765000,-0.168,-0.153,0.967,-10.99,-3.02,3.51
502974.812000,-0.163,-0.172,0.994,-11.35,-1.01,3.54
502974.859000,-0.203,-0.142,0.967,-8.09,5.22,-5.86
502974.906000,-0.192,-0.141,0.99,-4.21,1.34,-7.29
502974.953000,-0.159,-0.156,0.974,-10.47,-3.48,-8.64
502975.000000,-0.143,-0.085,1.016,-19.99,2.32,-5.13
502975.046000,-0.119,-0.156,1.017,-17.46,-1.25,-7.93
502975.093000,-0.108,-0.189,0.952,-9.22,-0.37,-5.77
502975.140000,-0.133,-0.196,0.974,2.99,2.41,-1.71
502975.187000,-0.13,-0.193,0.989,5.49,-2.26,-2.72
502975.234000,-0.136,-0.178,0.98,0.4,7.78,-3.91
502975.281000,-0.122,-0.139,0.989,1.04,9.43,-6.99
502975.328000,-0.136,-0.155,0.995,3.39,10.68,-7.54
502975.375000,-0.136,-0.147,0.973,0.92,10.71,-7.57
502975.421000,-0.12,-0.116,0.999,8.42,14.65,-1.92
502975.468000,-0.185,-0.122,1.034,9.58,19.71,1.19
502975.515000,-0.167,-0.195,0.996,5.92,10.9,12.67
502975.562000,-0.18,-0.232,0.992,-3.23,10.01,15.35
502975.609000,-0.2,-0.247,0.944,-7.29,8.21,13.25
502975.656000,-0.258,-0.27,0.944,-1.13,10.01,11.05
502975.703000,-0.292,-0.277,0.894,-3.2,10.41,8.82
502975.750000,-0.317,-0.27,0.894,10.56,15.41,14.34
502975.796000,-0.378,-0.297,0.889,0.21,19.65,9.64
502975.843000,-0.393,-0.317,0.887,-4.46,27.34,8.79
502975.890000,-0.375,-0.38,0.897,-3.33,26.95,9.0
502975.937000,-0.372,-0.377,0.947,-8.73,28.84,0.31
502975.984000,-0.299,-0.315,0.913,0.18,9.74,7.51
502976.031000,-0.317,-0.276,0.885,-4.03,12.05,5.16
502976.078000,-0.35,-0.338,0.881,0.7,4.88,10.25
502976.125000,-0.36,-0.307,0.777,30.43,-10.5,16.91
502976.171000,-0.417,-0.298,0.855,22.74,15.2,6.56
502976.218000,-0.401,-0.33,0.862,22.89,3.3,-1.04
502976.265000,-0.333,-0.315,0.822,17.61,8.85,4.49
502976.312000,-0.327,-0.283,0.883,10.8,12.79,0.79
502976.359000,-0.326,-0.225,0.907,13.18,17.18,11.26
502976.406000,-0.336,-0.182,0.929,5.16,12.7,19.2
502976.453000,-0.348,-0.102,0.926,11.41,11.02,31.62
502976.500000,-0.449,0.06,0.99,14.31,30.0,41.05
502976.546000,-0.496,0.219,1.067,0.43,40.71,43.67
502976.593000,-0.402,0.241,0.986,-7.66,30.46,66.65
502976.640000,-0.377,0.235,0.981,-19.65,38.48,74.07
502976.687000,-0.437,0.206,0.995,-29.85,36.38,82.49
502976.734000,-0.402,0.159,0.86,-35.1,18.04,89.14
502976.781000,-0.39,0.144,0.776,-37.97,22.64,93.26
502976.828000,-0.452,0.148,0.742,-47.7,31.53,94.97
502976.875000,-0.518,0.16,0.692,-59.33,39.43,96.84
502976.921000,-0.631,0.138,0.72,-73.92,50.51,96.35
502976.968000,-0.694,0.089,0.703,-80.45,41.9,89.85
502977.015000,-0.853,0.143,0.758,-20.72,55.82,87.34
502977.062000,-0.739,0.169,0.762,-56.55,17.4,73.37
502977.109000,-0.624,0.12,0.647,-22.92,-13.25,96.93
502977.156000,-0.713,0.239,0.678,-21.49,41.96,83.77
502977.203000,-0.88,0.25,0.936,-26.95,53.19,78.25
502977.250000,-0.765,0.229,0.847,-28.44,-6.01,80.6
502977.296000,-0.637,0.266,0.703,-34.94,-23.96,74.31
502977.343000,-0.592,0.367,0.766,-24.11,-34.36,75.41
502977.390000,-0.593,0.441,0.798,-25.48,-42.18,73.61
502977.453000,-0.652,0.563,0.823,3.48,-46.66,82.58
502977.500000,-0.527,0.497,0.737,-37.05,-37.66,74.95
502977.546000,-0.365,0.392,0.739,-23.47,-23.53,57.89
502977.593000,-0.283,0.375,0.766,19.71,-10.99,51.03
502977.640000,-0.226,0.392,0.845,14.07,-7.23,40.31
502977.687000,-0.279,0.418,0.848,20.33,0.37,44.89
502977.734000,-0.314,0.421,0.84,-20.14,0.67,35.98
502977.781000,-0.287,0.445,0.866,4.27,-0.49,26.73
502977.828000,-0.304,0.52,0.883,28.99,-18.07,38.91
502977.875000,-0.265,0.434,0.868,7.93,-22.89,45.14
502977.921000,-0.298,0.406,0.884,33.05,-5.55,49.87
502977.968000,-0.284,0.471,0.827,20.2,0.85,35.13
502978.015000,-0.195,0.532,0.87,24.81,-1.13,35.16
502978.062000,-0.134,0.669,0.796,30.82,-2.11,37.23
502978.109000,-0.119,0.661,0.788,8.85,4.36,44.89
502978.156000,-0.136,0.665,0.715,35.34,22.1,49.99
502978.203000,-0.138,0.641,0.683,64.09,29.88,57.44
502978.250000,-0.2,0.736,0.707,31.95,30.73,45.44
502978.296000,-0.165,0.711,0.742,34.52,14.31,57.62
502978.343000,-0.087,0.744,0.688,20.78,10.28,45.35
502978.390000,-0.024,0.736,0.693,14.1,0.89,47.58
502978.437000,0.012,0.754,0.621,9.06,-0.61,38.06
502978.484000,-0.02,0.771,0.61,13.73,6.32,39.12
502978.531000,-0.037,0.766,0.565,40.8,8.12,48.77
502978.578000,-0.032,0.815,0.597,-10.19,21.49,24.78
502978.625000,-0.035,0.799,0.647,9.06,17.52,32.87
502978.671000,0.039,0.779,0.556,1.5,5.8,29.6
502978.718000,0.022,0.767,0.625,-0.09,16.36,20.36
502978.765000,0.025,0.774,0.566,7.84,9.03,22.37
502978.812000,0.006,0.783,0.604,-13.0,20.48,13.12
502978.859000,-0.007,0.738,0.661,-44.98,13.15,9.13
502978.906000,0.098,0.749,0.67,-17.0,13.76,15.96
502978.953000,0.123,0.739,0.685,-19.23,10.47,7.17
502979.000000,0.125,0.746,0.728,5.19,1.83,9.74
502979.046000,0.147,0.775,0.627,15.2,-5.31,12.3
502979.093000,0.136,0.78,0.638,1.34,-1.68,7.84
502979.140000,0.139,0.785,0.664,6.32,0.09,12.33
502979.187000,0.084,0.767,0.639,-4.33,-2.66,18.43
502979.234000,0.118,0.751,0.64,0.0,-5.13,17.76
502979.281000,0.133,0.732,0.587,0.46,-5.25,17.79
502979.328000,0.107,0.686,0.662,-9.09,8.94,13.64
502979.375000,0.149,0.699,0.616,-1.5,0.55,7.6
502979.421000,0.102,0.682,0.678,-7.57,9.92,2.62
502979.468000,0.126,0.708,0.676,1.65,1.22,1.95
502979.515000,0.139,0.716,0.674,-4.97,2.87,-2.59
502979.562000,0.087,0.736,0.69,3.2,-1.04,0.82
502979.609000,0.114,0.726,0.673,-8.27,-3.51,-1.37
502979.656000,0.139,0.729,0.644,-4.39,-5.46,-1.83
502979.703000,0.136,0.735,0.643,-1.43,-1.01,-2.01
502979.750000,0.138,0.735,0.643,2.59,3.6,0.0
502979.796000,0.117,0.741,0.674,-2.11,1.98,-1.16
502979.843000,0.125,0.731,0.674,-0.24,0.89,1.68
502979.890000,0.129,0.728,0.656,-4.0,1.16,1.89
502979.937000,0.137,0.715,0.667,-2.75,3.05,2.29
502979.984000,0.123,0.72,0.676,-0.64,2.81,1.25
502980.031000,0.134,0.732,0.67,4.15,1.83,1.95
502980.078000,0.139,0.735,0.676,2.23,2.35,1.07
502980.125000,0.129,0.723,0.675,-0.06,0.7,3.36
502980.171000,0.138,0.716,0.671,-2.87,-0.61,1.98
502980.218000,0.141,0.716,0.673,-1.71,-0.21,1.28
502980.265000,0.146,0.716,0.672,0.0,-0.55,-0.67
502980.312000,0.142,0.713,0.677,-0.67,-1.01,-1.28
502980.359000,0.131,0.717,0.656,-2.66,-0.52,-0.95
502980.421000,0.13,0.703,0.667,-0.12,-0.61,-0.85
502980.468000,0.147,0.714,0.654,-0.89,-2.26,-3.08
502980.515000,0.126,0.719,0.672,0.27,1.37,-3.6
502980.562000,0.122,0.73,0.675,3.75,0.52,-2.17
502980.609000,0.132,0.731,0.672,-0.18,-1.22,-1.89
502980.656000,0.121,0.728,0.687,2.75,0.52,-0.52
502980.703000,0.129,0.728,0.669,3.54,-2.47,-0.03
502980.750000,0.136,0.731,0.663,-3.85,-0.98,-2.29
502980.796000,0.141,0.722,0.662,-1.59,1.16,-0.82
502980.843000,0.121,0.725,0.677,-1.83,0.24,-0.18
502980.890000,0.13,0.726,0.672,1.4,-0.31,1.13
502980.937000,0.131,0.728,0.668,-1.13,-0.79,-0.52
502980.984000,0.122,0.725,0.669,0.49,0.0,1.1
502981.031000,0.128,0.729,0.662,-0.76,-0.15,0.73
502981.078000,0.133,0.727,0.661,1.1,0.52,1.19
502981.140000,0.134,0.725,0.673,0.03,-0.21,0.52
502981.187000,0.131,0.722,0.683,0.34,-0.21,0.92
502981.234000,0.125,0.723,0.692,6.1,-0.85,4.09
502981.281000,0.141,0.721,0.664,-1.5,-2.01,1.07
502981.328000,0.133,0.717,0.651,0.27,-1.16,-0.09
502981.375000,0.14,0.725,0.647,-0.03,1.07,-0.79
502981.421000,0.136,0.725,0.661,0.15,0.67,0.03
502981.468000,0.144,0.731,0.662,-1.31,1.43,-0.18
502981.515000,0.131,0.718,0.683,-1.34,0.52,0.34
502981.562000,0.139,0.722,0.674,-0.43,-1.56,-0.18
502981.609000,0.134,0.733,0.658,-1.71,-0.76,-0.18
502981.656000,0.134,0.721,0.653,-1.43,0.0,0.76
502981.703000,0.134,0.72,0.661,-0.43,0.95,0.85
502981.765000,0.131,0.721,0.676,-0.64,1.34,0.67
502981.812000,0.129,0.72,0.681,0.18,0.61,0.85
502981.859000,0.129,0.717,0.67,-2.9,-0.15,-0.46
502981.906000,0.133,0.721,0.669,0.43,1.43,0.49
502981.953000,0.123,0.711,0.673,-0.61,1.46,0.64
502982.000000,0.136,0.719,0.674,0.31,0.09,0.52
502982.046000,0.101,0.723,0.715,7.05,-0.79,2.62
502982.093000,0.152,0.714,0.683,6.41,-8.3,4.55
502982.140000,0.178,0.721,0.652,-0.15,-5.55,-1.62
502982.187000,0.161,0.738,0.632,5.4,-2.08,0.98
502982.234000,0.137,0.735,0.641,-2.66,-1.8,0.95
502982.281000,0.148,0.729,0.644,-1.04,0.09,1.1
502982.328000,0.152,0.719,0.657,-1.43,0.58,1.56
502982.375000,0.144,0.718,0.669,1.5,1.65,0.67
502982.421000,0.136,0.718,0.683,2.32,-2.01,0.7
502982.484000,0.171,0.719,0.661,-4.49,-2.56,-2.32
502982.531000,0.167,0.731,0.638,-1.25,-1.71,-2.5
502982.578000,0.146,0.737,0.658,1.25,0.85,-1.83
502982.625000,0.147,0.746,0.655,-0.15,1.01,-0.58
502982.671000,0.152,0.735,0.657,-1.04,0.52,0.89
502982.718000,0.15,0.72,0.67,1.56,0.76,1.07
502982.781000,0.144,0.728,0.663,-0.43,0.24,0.09
502982.828000,0.149,0.723,0.662,0.52,-0.82,0.89
502982.875000,0.149,0.722,0.647,-0.7,1.13,1.01
502982.921000,0.144,0.719,0.668,-2.38,0.61,-0.09
502982.968000,0.147,0.721,0.663,1.86,1.22,-0.06
502983.015000,0.151,0.725,0.672,-0.61,0.21,-0.79
502983.062000,0.146,0.731,0.658,-0.46,-0.55,0.31
502983.109000,0.148,0.729,0.668,0.85,0.89,0.79
502983.156000,0.146,0.721,0.657,-0.67,-0.12,1.04
502983.203000,0.142,0.713,0.665,1.1,0.52,-0.18
