t_monotonic,ax,ay,az,gx,gy,gz
507580.109000,0.82,-0.247,0.144,4.91,-7.11,-7.23
507580.156000,0.773,-0.407,0.192,-17.79,2.41,15.23
507580.203000,0.78,-0.525,0.221,0.89,9.89,19.53
507580.250000,0.81,-0.588,0.227,-6.99,12.45,16.33
507580.296000,0.846,-0.622,0.221,-4.79,7.69,1.22
507580.343000,0.845,-0.549,0.253,1.68,8.94,-6.04
507580.390000,0.844,-0.495,0.277,0.03,4.27,-10.35
507580.437000,0.833,-0.438,0.267,-4.09,-0.24,-6.74
507580.484000,0.817,-0.474,0.265,-4.03,0.95,-1.4
507580.531000,0.811,-0.5,0.22,1.07,-0.49,-1.25
507580.578000,0.809,-0.525,0.215,2.14,3.66,-0.82
507580.625000,0.814,-0.523,0.253,2.26,5.04,-2.59
507580.671000,0.814,-0.508,0.255,1.86,4.15,-4.76
507580.718000,0.823,-0.476,0.262,3.39,3.05,-3.3
507580.765000,0.825,-0.483,0.27,-0.31,4.58,-1.1
507580.812000,0.826,-0.492,0.288,1.53,-1.04,2.01
507580.859000,0.838,-0.524,0.248,1.92,-0.64,-2.87
507580.906000,0.857,-0.447,0.264,7.42,1.13,-5.19
507580.953000,1.011,-0.265,0.416,2.5,-11.29,10.77
507581.000000,1.159,0.08,0.557,19.71,-42.36,42.94
507581.046000,1.54,0.285,0.345,-100.07,-176.18,141.3
507581.093000,1.627,0.692,-0.116,-90.46,-274.15,237.5
507581.140000,1.393,0.598,-0.528,-75.05,-234.78,321.39
507581.187000,0.125,0.537,-1.032,-166.23,-4.03,465.04
507581.234000,-2.717,0.555,0.196,-247.72,271.25,450.97
507581.281000,-3.897,-1.52,-4.0,-311.62,-30.79,513.02
507581.328000,-0.709,-2.544,-0.357,955.26,217.32,144.87
507581.375000,-1.79,-1.402,-1.301,-263.83,-336.04,-439.07
507581.421000,-2.041,-0.709,-1.201,262.55,-33.6,-344.37
507581.468000,-1.059,-0.966,-1.117,25.39,-28.72,-329.48
507581.515000,-0.208,-0.64,-0.133,199.99,-32.75,-273.23
507581.562000,0.286,-0.161,-0.023,29.63,-18.62,-246.22
507581.609000,0.652,0.001,0.192,75.87,-49.41,-193.67
507581.656000,1.021,0.286,-0.498,72.18,-93.48,-122.04
507581.703000,1.415,0.531,-0.552,16.42,57.34,-91.28
507581.750000,1.195,0.619,-0.253,-55.79,47.82,-26.4
507581.796000,1.116,-0.249,-0.198,-3.57,69.31,45.01
507581.843000,0.813,-0.524,-0.141,-73.89,46.85,2.69
507581.890000,1.137,0.131,-0.313,-15.05,13.58,10.59
507581.937000,1.12,-0.272,0.008,28.78,55.82,76.3
507581.984000,0.927,-0.553,0.226,-8.3,19.17,48.07
507582.031000,1.001,-0.521,-0.09,-8.7,-34.73,21.03
507582.093000,0.873,-0.523,0.155,-16.02,3.6,16.75
507582.140000,0.735,-0.55,0.178,11.96,-39.67,35.31
507582.187000,0.582,-0.646,0.093,-13.03,-34.85,32.69
507582.234000,0.471,-0.793,0.08,15.35,-30.03,27.83
507582.281000,0.408,-0.858,0.001,5.74,-26.34,22.61
507582.328000,0.395,-0.969,-0.04,29.63,-15.84,9.43
507582.375000,0.491,-0.919,-0.137,25.39,-27.47,-8.85
507582.421000,0.557,-0.879,-0.191,19.62,-3.11,-16.24
507582.468000,0.617,-0.875,-0.166,14.04,14.28,-26.92
507582.515000,0.632,-0.728,-0.15,-1.43,17.27,-34.09
507582.562000,0.795,-0.756,-0.173,-22.03,23.01,-33.85
507582.609000,0.856,-0.626,-0.111,4.67,11.78,-26.37
507582.656000,0.901,-0.555,-0.097,-7.75,9.06,-15.63
507582.703000,0.84,-0.509,-0.049,-11.9,4.27,-10.47
507582.750000,0.766,-0.527,-0.058,-13.52,4.85,1.83
507582.796000,0.741,-0.565,-0.079,-9.09,7.23,8.48
507582.843000,0.745,-0.627,-0.082,-4.0,14.71,11.38
507582.890000,0.756,-0.617,-0.016,-7.35,16.3,6.38
507582.937000,0.805,-0.635,-0.013,-3.91,10.77,5.46
507582.984000,0.798,-0.61,-0.01,-5.37,10.16,3.33
507583.031000,0.789,-0.602,-0.004,-4.55,5.95,3.11
507583.078000,0.761,-0.631,-0.012,-3.2,4.39,3.75
507583.125000,0.751,-0.634,-0.019,-4.12,3.36,0.34
507583.171000,0.761,-0.622,-0.043,0.85,4.27,1.4
507583.218000,0.745,-0.632,-0.027,4.43,5.71,5.98
507583.265000,0.746,-0.658,-0.019,3.2,5.89,6.13
507583.312000,0.772,-0.657,-0.01,0.76,8.55,1.62
507583.359000,0.786,-0.633,0.012,3.66,6.87,0.73
507583.406000,0.78,-0.62,0.008,5.68,4.67,1.89
507583.453000,0.758,-0.649,0.022,1.65,6.78,1.83
507583.500000,0.731,-0.681,0.025,2.9,1.04,2.26
507583.546000,0.729,-0.669,0.004,-2.23,-0.15,-1.74
507583.593000,0.73,-0.639,-0.009,-1.43,0.64,0.0
507583.640000,0.749,-0.63,-0.001,-2.75,3.11,0.98
507583.687000,0.768,-0.619,0.012,-0.18,3.51,2.2
507583.734000,0.779,-0.646,0.015,0.95,3.88,4.64
507583.781000,0.749,-0.691,0.019,-2.5,5.77,0.98
507583.828000,0.74,-0.684,0.005,-1.68,4.18,-4.03
507583.875000,0.732,-0.675,0.006,-2.47,4.76,-4.55
507583.921000,0.727,-0.649,-0.007,-2.53,8.0,-4.3
507583.968000,0.725,-0.641,-0.013,-3.63,12.73,-3.72
507584.031000,0.773,-0.596,0.027,-0.52,17.49,-1.89
507584.078000,0.789,-0.603,0.1,3.91,13.64,4.58
507584.125000,0.79,-0.638,0.086,3.6,8.42,5.28
507584.171000,0.756,-0.691,0.072,-2.56,5.07,-2.5
507584.218000,0.755,-0.659,0.058,0.18,4.33,-5.77
507584.265000,0.76,-0.612,0.063,-0.27,4.67,-5.95
507584.312000,0.75,-0.586,0.061,0.0,5.01,-2.72
507584.359000,0.748,-0.578,0.063,2.75,6.81,3.51
507584.406000,0.775,-0.621,0.074,11.29,8.39,8.58
507584.453000,0.792,-0.665,0.078,9.09,9.09,6.23
507584.500000,0.774,-0.696,0.108,0.34,6.81,-0.64
507584.546000,0.745,-0.683,0.089,-1.95,2.23,-5.07
507584.593000,0.635,-0.659,0.074,-2.53,4.49,-4.12
507584.640000,0.597,-0.651,0.036,2.9,8.3,3.42
507584.687000,0.776,-0.58,0.099,13.03,7.14,5.4
507584.734000,1.066,-0.436,0.244,17.91,12.21,15.29
507584.781000,0.943,-0.467,0.264,11.54,-11.41,21.27
507584.843000,0.748,-0.73,0.193,7.54,-17.88,30.58
507584.906000,0.545,-0.945,0.06,-9.0,-19.93,4.91
507584.953000,0.557,-0.753,-0.038,1.4,-18.65,-23.47
507585.000000,0.635,-0.606,-0.028,10.19,-4.61,-15.2
507585.046000,0.708,-0.593,0.061,25.33,15.84,9.06
507585.093000,0.76,-0.619,0.222,12.79,21.73,10.38
507585.140000,0.778,-0.663,0.235,9.16,4.46,8.33
507585.187000,0.757,-0.698,0.152,3.23,-5.34,3.02
507585.234000,0.733,-0.716,0.112,4.18,-3.75,0.24
507585.281000,0.709,-0.716,0.105,1.4,1.07,-2.44
507585.343000,0.698,-0.688,0.128,1.62,6.35,-1.86
507585.406000,0.704,-0.684,0.151,-1.65,7.42,-0.55
507585.453000,0.731,-0.644,0.141,0.52,8.24,0.82
507585.500000,0.749,-0.659,0.171,2.32,13.46,4.03
507585.546000,0.731,-0.679,0.201,1.4,11.14,5.4
507585.593000,0.711,-0.707,0.224,-0.18,5.13,1.71
507585.640000,0.711,-0.697,0.192,-2.75,-2.08,-3.54
507585.687000,0.719,-0.666,0.149,-3.66,0.0,-4.85
507585.734000,0.713,-0.646,0.152,-1.86,4.24,-0.64
507585.796000,0.711,-0.64,0.166,-2.59,4.12,3.02
507585.843000,0.717,-0.678,0.188,-0.67,7.02,5.25
507585.890000,0.719,-0.708,0.202,0.7,6.5,3.39
507585.937000,0.722,-0.728,0.209,1.01,2.17,-0.21
507585.984000,0.717,-0.684,0.193,1.22,-2.62,-5.34
507586.031000,0.702,-0.648,0.171,0.34,-2.32,-3.78
507586.078000,0.699,-0.653,0.175,1.07,0.09,-1.68
507586.125000,0.704,-0.672,0.18,2.17,1.86,-0.12
507586.171000,0.713,-0.674,0.195,2.69,2.69,-0.37
507586.218000,0.719,-0.665,0.192,1.04,1.37,-0.64
507586.265000,0.716,-0.676,0.196,0.73,0.03,0.21
507586.312000,0.713,-0.692,0.19,0.52,-0.37,-0.03
507586.359000,0.72,-0.658,0.18,-0.76,-0.27,-1.19
507586.406000,0.719,-0.65,0.179,-0.43,1.62,0.79
507586.453000,0.712,-0.669,0.19,-0.37,1.92,2.47
507586.500000,0.714,-0.672,0.191,-0.76,1.22,2.62
507586.546000,0.712,-0.686,0.178,-1.04,2.14,2.08
507586.593000,0.719,-0.681,0.172,-0.43,3.63,1.16
507586.640000,0.711,-0.69,0.204,-0.27,4.52,-0.7
507586.687000,0.711,-0.677,0.213,0.73,2.56,-2.59
507586.734000,0.712,-0.662,0.213,1.83,0.89,-2.56
507586.781000,0.715,-0.652,0.212,3.42,-0.46,-2.23
507586.828000,0.728,-0.641,0.224,6.71,-1.04,0.24
507586.875000,0.757,-0.666,0.259,10.28,-4.46,5.4
507586.921000,0.829,-0.803,0.28,8.48,-2.11,2.14
507586.968000,0.836,-0.859,0.264,-26.98,-16.91,-26.28
507587.015000,0.779,-0.847,0.273,-48.77,-14.25,-49.5
507587.062000,0.754,-0.728,0.256,-48.16,-57.83,-77.82
507587.109000,0.756,-0.546,0.069,-30.7,-72.79,-77.64
507587.156000,0.757,-0.331,-0.083,-42.51,-59.21,-61.53
507587.203000,0.687,-0.311,-0.141,-28.02,-38.48,-32.84
507587.250000,0.702,-0.362,-0.144,-2.99,-29.82,-11.14
507587.296000,0.766,-0.38,-0.101,-13.18,-33.91,1.8
507587.343000,0.838,-0.425,-0.182,0.43,-22.1,16.97
507587.390000,0.871,-0.496,-0.218,-3.23,-19.17,13.21
507587.437000,0.876,-0.55,-0.22,0.06,2.29,6.29
507587.484000,0.862,-0.478,-0.166,-0.76,9.61,1.98
507587.531000,0.857,-0.494,-0.12,-1.1,6.56,0.24
507587.578000,0.855,-0.519,-0.104,7.11,-0.06,0.24
507587.625000,0.852,-0.509,-0.161,8.03,-1.98,-0.79
507587.671000,0.852,-0.505,-0.161,3.69,0.49,-2.11
507587.718000,0.829,-0.492,-0.136,8.06,-0.24,-2.53
507587.765000,0.822,-0.495,-0.146,5.92,-1.37,-2.44
507587.812000,0.795,-0.425,-0.173,-2.66,3.11,-0.89
507587.859000,0.805,-0.414,-0.153,-5.49,3.17,5.37
507587.906000,0.865,-0.474,-0.152,9.37,4.49,11.9
507587.953000,0.916,-0.418,-0.217,13.18,29.73,22.74
507588.000000,1.016,-0.45,-0.152,14.47,27.68,30.3
507588.046000,1.037,-0.512,-0.004,30.7,15.72,41.41
507588.093000,0.999,-0.668,0.106,31.04,-26.52,45.47
507588.140000,0.931,-0.827,0.111,12.82,-58.44,39.12
507588.187000,0.874,-0.926,0.155,9.06,-81.48,1.19
507588.234000,0.741,-0.794,-0.04,35.55,-91.16,-48.01
507588.281000,0.648,-0.674,-0.229,44.5,-71.93,-66.68
507588.328000,0.527,-0.592,-0.236,67.69,-43.12,-72.24
507588.375000,0.492,-0.553,-0.172,70.68,-53.04,-71.99
507588.421000,0.542,-0.513,-0.271,71.72,-57.65,-66.77
507588.468000,0.69,-0.411,-0.251,56.52,-14.44,-80.48
507588.515000,0.774,-0.361,-0.297,37.2,-18.28,-57.01
507588.562000,0.806,-0.397,-0.275,30.7,-21.03,-48.4
507588.609000,0.852,-0.56,-0.248,-6.96,5.13,-39.49
507588.656000,0.885,-0.602,-0.247,54.26,17.88,-74.83
507588.703000,0.777,-0.359,0.016,36.71,6.93,-94.12
507588.750000,0.79,-0.192,-0.06,20.2,-24.45,-95.92
507588.796000,0.841,-0.046,-0.202,-32.62,-12.67,-91.34
507588.843000,0.843,-0.014,-0.09,-64.12,-2.41,-91.71
507588.890000,0.783,0.063,-0.206,-35.16,-5.98,-79.1
507588.937000,0.764,0.1,-0.213,-32.56,-6.32,-78.55
507588.984000,0.807,0.641,-0.392,-77.15,0.49,-56.67
507589.031000,0.802,0.898,-0.469,-108.34,15.78,-21.42
507589.078000,0.72,1.047,-0.263,-86.21,79.5,112.86
507589.125000,0.542,0.564,-0.295,-66.81,121.1,247.41
507589.171000,0.447,-0.222,-0.127,-141.42,98.48,314.8
507589.218000,0.518,-0.878,0.228,-160.13,127.51,297.01
507589.281000,0.288,-1.465,0.291,-87.31,131.26,266.79
507589.328000,0.487,-1.648,0.251,-112.34,75.01,79.5
507589.375000,0.625,-1.198,0.045,-30.12,32.99,5.13
507589.421000,0.673,-0.941,0.074,24.14,70.99,-13.86
507589.468000,0.741,-0.661,0.357,28.47,97.32,-42.42
507589.515000,0.809,-0.461,0.525,78.74,81.42,-32.2
507589.562000,0.855,-0.406,0.598,48.77,52.4,-12.54
507589.609000,0.834,-0.482,0.626,24.51,9.83,19.9
507589.656000,0.758,-0.661,0.66,14.07,-14.01,38.45
507589.703000,0.611,-0.826,0.628,-19.23,-43.03,29.3
507589.750000,0.54,-0.845,0.48,-41.6,-64.61,5.86
507589.812000,0.484,-0.883,0.34,-34.12,-65.46,-7.48
507589.859000,0.489,-0.878,0.156,-24.45,-63.3,-25.88
507589.906000,0.5,-0.827,0.037,-1.25,-45.69,-34.61
507589.953000,0.519,-0.695,-0.052,4.46,-20.42,-36.71
507590.000000,0.592,-0.57,-0.06,13.43,11.72,-21.82
507590.046000,0.664,-0.543,-0.041,21.94,40.74,7.02
507590.093000,0.704,-0.655,0.077,20.75,67.78,29.36
507590.140000,0.721,-0.91,0.334,57.37,88.84,36.26
507590.187000,0.746,-0.947,0.468,58.14,81.61,-5.74
507590.234000,0.725,-0.83,0.583,9.22,46.51,-66.87
507590.281000,0.684,-0.726,0.643,-22.4,42.63,-93.36
507590.328000,0.518,-0.366,0.873,1.95,14.31,-116.09
507590.375000,0.464,-0.177,0.779,28.81,-28.78,-76.66
507590.421000,0.442,0.018,0.621,17.18,-67.72,-20.66
507590.468000,0.495,-0.089,0.287,-64.49,-77.46,90.3
507590.515000,0.652,-0.43,0.096,-107.64,-35.22,112.86
507590.562000,0.704,-0.904,0.152,-114.41,21.15,107.94
507590.609000,0.866,-1.215,0.219,-9.03,-40.59,67.29
507590.656000,0.91,-1.211,0.252,79.74,-61.25,7.54
507590.703000,0.777,-1.092,0.276,27.13,-81.12,-60.34
507590.750000,0.642,-0.83,0.237,11.78,-82.61,-100.07
507590.796000,0.588,-0.507,0.338,49.99,-92.04,-106.17
507590.843000,0.936,0.14,0.452,134.46,-83.5,13.37
507590.890000,1.095,0.312,0.236,44.19,-68.88,75.69
507590.937000,0.667,-0.24,0.017,-113.47,-114.05,124.61
507590.984000,0.192,-1.311,-0.281,44.74,-43.09,129.03
507591.031000,-0.201,-1.723,-0.352,75.17,-29.69,41.29
507591.078000,0.015,-1.364,-0.338,16.97,-24.75,-111.97
507591.125000,0.301,-0.786,-0.202,-20.75,17.61,-181.68
507591.171000,0.559,-0.46,-0.056,-28.05,46.11,-130.68
507591.218000,0.844,-0.426,0.121,-42.15,49.17,-77.15
507591.265000,1.094,-0.257,0.386,15.78,58.02,-72.82
507591.312000,1.131,0.027,0.476,54.23,62.99,-72.88
507591.359000,0.946,0.217,0.393,0.24,30.82,-46.63
507591.406000,0.986,0.041,0.212,-51.61,-15.17,-6.32
507591.453000,0.985,-0.152,0.063,0.58,-11.51,35.22
507591.500000,0.899,-0.438,0.207,39.12,-1.01,83.83
507591.546000,0.834,-0.683,0.131,13.7,-31.13,70.47
507591.593000,0.856,-0.817,0.083,-30.4,-39.28,37.57
507591.640000,0.843,-0.666,0.046,2.66,-20.75,-10.01
507591.687000,0.853,-0.549,0.036,28.75,-13.0,-12.91
507591.734000,0.831,-0.399,0.056,35.89,0.49,-7.14
507591.781000,0.813,-0.368,0.075,-6.87,13.61,1.65
507591.828000,0.835,-0.469,0.118,-15.32,6.41,8.88
507591.875000,0.878,-0.523,0.106,-2.17,9.49,7.48
507591.921000,0.892,-0.535,0.131,-1.83,9.98,-0.95
507591.968000,0.881,-0.495,0.148,-3.81,6.68,-5.25
507592.015000,0.851,-0.45,0.148,-3.66,2.44,-5.31
507592.062000,0.845,-0.438,0.141,-5.1,-1.22,1.04
507592.109000,0.853,-0.478,0.104,-7.6,3.6,9.06
507592.156000,0.855,-0.515,0.102,-7.2,6.2,7.14
507592.203000,0.849,-0.504,0.108,0.37,8.21,1.19
507592.250000,0.845,-0.506,0.154,0.76,10.8,0.09
507592.296000,0.843,-0.483,0.144,-0.79,2.26,-4.18
507592.343000,0.864,-0.457,0.126,-1.71,1.43,-0.61
507592.390000,0.859,-0.474,0.137,-4.46,4.0,3.48
507592.437000,0.858,-0.501,0.157,-0.09,4.55,3.88
507592.484000,0.86,-0.521,0.153,-0.46,1.92,1.77
507592.531000,0.848,-0.502,0.147,1.16,1.86,-2.72
507592.578000,0.848,-0.48,0.134,0.55,0.82,-3.66
507592.625000,0.84,-0.494,0.144,0.15,2.2,-2.9
507592.671000,0.845,-0.5,0.145,-1.37,1.01,-2.35
507592.718000,0.855,-0.49,0.147,-2.59,0.98,-2.72
507592.765000,0.864,-0.466,0.146,-1.28,0.58,-2.23
507592.812000,0.875,-0.45,0.157,-2.69,0.09,0.18
507592.859000,0.873,-0.454,0.142,-2.5,-2.14,2.35
507592.906000,0.861,-0.476,0.145,-3.6,-0.98,3.08
507592.953000,0.854,-0.484,0.138,-1.59,-2.41,0.12
507593.000000,0.848,-0.49,0.142,-2.41,-1.25,1.28
507593.046000,0.846,-0.495,0.124,-3.54,-2.5,-0.09
507593.093000,0.853,-0.493,0.116,-2.5,-1.25,1.62
507593.140000,0.851,-0.487,0.133,-1.74,-0.92,0.61
507593.187000,0.857,-0.483,0.134,-3.2,-1.46,1.92
507593.234000,0.851,-0.494,0.142,-4.12,-3.36,5.74
507593.281000,0.854,-0.514,0.17,-0.7,-3.42,8.76
507593.328000,0.833,-0.477,0.259,-0.79,-5.49,9.0
507593.375000,0.777,-0.415,0.323,13.58,-14.07,22.25
507593.421000,0.761,-0.623,0.014,-43.89,-18.98,42.73
507593.468000,0.749,-0.673,-0.018,-54.29,-13.76,-5.34
507593.515000,0.886,-0.402,-0.136,41.23,-48.1,5.52
507593.562000,1.027,-0.385,-0.162,86.83,-39.19,45.2
507593.609000,0.994,-0.572,0.086,13.7,28.26,32.75
507593.656000,0.906,-0.773,0.355,-29.27,-8.3,-7.02
507593.703000,0.714,-0.591,0.073,-4.67,-52.64,-27.89
507593.750000,0.708,-0.548,-0.104,-2.32,-34.94,-26.8
507593.796000,0.754,-0.554,-0.1,25.3,-12.97,-6.1
507593.843000,0.77,-0.594,-0.022,7.66,2.41,-10.16
507593.890000,0.818,-0.527,-0.003,9.77,-6.01,-14.65
507593.937000,0.827,-0.468,-0.008,7.78,0.89,0.95
507593.984000,0.851,-0.578,-0.022,-4.61,-4.85,16.05
507594.031000,0.853,-0.559,-0.041,1.59,-2.32,5.74
507594.078000,0.887,-0.44,-0.092,-5.04,-0.31,0.89
507594.125000,0.963,-0.29,-0.124,-5.19,2.04,10.83
507594.171000,0.952,-0.304,0.024,31.25,9.31,57.04
507594.218000,1.135,-0.348,0.044,0.98,-16.21,73.85
507594.265000,1.365,0.223,-0.221,-84.38,-73.52,72.73
507594.312000,1.445,0.544,-0.23,-72.63,-70.83,184.61
507594.359000,0.862,0.227,-0.437,-90.64,-40.65,321.97
507594.406000,0.161,-0.033,-0.57,-150.12,22.52,368.79
507594.453000,-1.616,-0.092,0.133,-3.85,66.81,383.77
507594.500000,-3.654,-0.129,-2.448,-77.91,174.93,392.22
507594.546000,-2.001,-2.873,1.427,-226.36,229.44,129.95
507594.593000,-0.771,-1.383,-0.494,38.48,-75.26,-95.83
507594.640000,-0.971,-0.723,-0.868,-115.3,-91.16,-196.51
507594.687000,-0.694,-0.5,-0.631,2.5,-58.35,-145.21
507594.750000,-0.431,-0.812,-0.557,42.63,-22.58,-111.73
507594.796000,0.063,-0.68,-0.715,-102.21,-47.55,-117.86
507594.859000,0.104,-0.763,-0.602,-38.94,13.89,-81.03
507594.906000,-0.156,-0.789,-0.525,79.41,30.64,-46.27
507594.953000,0.168,-0.713,-0.406,14.83,11.02,-66.71
507595.000000,0.442,-0.663,-0.496,-46.91,-4.27,-68.91
507595.046000,0.509,-0.634,-0.405,-26.76,14.37,-31.8
507595.093000,0.185,-1.042,-0.557,45.84,49.35,0.64
507595.140000,-0.246,-1.503,-0.706,63.72,58.2,-60.76
507595.187000,-0.637,-1.432,-1.015,139.68,68.91,-129.98
507595.234000,0.163,-0.438,-0.423,54.23,126.56,-212.32
507595.281000,0.262,-0.339,0.256,112.49,96.74,-86.15
507595.328000,0.715,-1.662,0.287,208.44,21.27,-114.69
507595.375000,0.842,-0.638,0.257,152.99,-46.94,-316.78
507595.421000,0.753,0.712,0.14,84.44,-37.26,-332.38
507595.468000,0.881,1.121,-0.121,5.46,-69.98,-151.86
507595.515000,0.975,0.777,-0.458,7.84,-80.84,-2.11
507595.562000,0.913,-0.001,-0.239,25.15,10.38,93.26
507595.609000,0.903,-0.388,-0.079,-26.52,-8.88,71.02
507595.656000,0.99,-0.471,-0.196,-31.25,-14.31,30.3
507595.703000,0.975,-0.167,-0.258,-13.03,1.46,-14.04
507595.750000,0.962,0.072,-0.255,21.91,32.11,5.74
507595.796000,0.976,-0.041,-0.009,87.77,80.66,53.22
507595.843000,0.822,-0.616,0.361,34.88,98.76,45.66
507595.890000,0.832,-0.57,0.349,-48.74,21.55,-15.5
507595.937000,0.93,-0.235,-0.039,-33.45,12.3,-23.22
507595.984000,0.893,-0.053,-0.126,14.25,69.64,11.11
507596.031000,0.742,0.008,-0.103,-28.05,113.93,50.33
507596.078000,0.639,-0.295,0.196,37.78,155.86,97.6
507596.140000,0.553,-1.288,0.235,-35.55,147.01,109.32
507596.187000,0.525,-1.282,0.735,-125.4,99.22,-10.28
507596.234000,0.591,-0.452,0.486,54.14,66.71,-37.23
507596.281000,0.593,0.045,0.639,-34.85,114.9,-52.25
507596.328000,0.539,0.121,1.047,-92.29,140.29,-25.61
507596.375000,0.375,0.068,1.303,-135.23,46.78,40.28
507596.421000,0.571,-0.262,0.847,-136.39,-55.85,122.78
507596.468000,0.663,-0.699,0.297,-145.48,-104.37,157.32
507596.515000,0.568,-1.29,-0.212,-105.84,-84.66,145.7
507596.562000,0.198,-1.724,-0.41,-95.28,-25.06,89.57
507596.609000,-0.08,-2.064,-0.5,-32.96,51.39,44.43
507596.656000,-0.162,-1.75,-0.243,-61.04,71.44,-77.91
507596.703000,-0.264,-1.233,-0.237,-12.54,86.34,-107.94
507596.750000,-0.018,-0.685,0.182,36.96,106.2,-141.58
507596.796000,0.242,-0.212,0.478,88.2,149.54,-179.27
507596.843000,0.276,0.624,1.497,75.44,168.46,-174.23
507596.890000,0.764,0.974,1.238,10.96,-54.02,44.5
507596.937000,0.425,0.412,0.627,-89.91,-101.5,222.33
507596.984000,-0.336,-1.374,0.155,64.64,-118.29,415.91
507597.031000,-1.419,-3.99,0.596,5.46,74.16,157.72
507597.078000,-0.48,-2.278,-0.229,108.31,-221.44,-247.44
507597.125000,0.421,-0.288,-0.495,75.93,-116.82,-299.72
507597.171000,0.692,0.414,0.459,-64.76,81.18,-250.62
507597.218000,0.84,0.521,1.014,71.14,-0.64,-82.46
507597.265000,0.866,0.274,0.754,188.54,-112.83,60.85
507597.312000,0.988,-0.168,0.466,161.02,-77.3,91.56
507597.359000,0.58,-0.893,1.058,-7.72,-8.03,28.17
507597.406000,0.394,-0.873,1.095,38.76,-142.06,-48.52
507597.453000,0.344,-0.468,0.597,90.95,-246.44,-69.0
507597.500000,0.651,-0.066,-0.595,-48.86,-243.57,-51.97
507597.546000,0.975,0.171,-0.743,-252.72,-130.41,-89.24
507597.593000,0.814,0.593,-0.226,-134.07,26.58,42.66
507597.640000,0.694,0.175,-0.167,42.39,-0.76,142.95
507597.687000,0.74,-1.086,-0.249,147.19,19.93,229.04
507597.734000,0.681,-1.569,0.143,127.78,49.38,42.66
507597.781000,0.83,-0.946,0.097,93.08,-45.35,-85.54
507597.828000,0.963,-0.368,-0.037,68.67,-51.73,-115.45
507597.875000,1.096,0.155,-0.099,15.84,-24.72,-96.9
507597.921000,0.911,0.445,0.021,-8.42,30.12,-42.09
507597.968000,0.74,0.181,0.181,2.62,39.55,59.42
507598.015000,0.683,-0.911,0.253,-47.64,38.15,68.33
507598.062000,0.748,-0.864,0.118,-46.48,-27.16,0.43
507598.109000,0.965,-0.357,-0.241,-13.58,-58.2,-40.56
507598.156000,0.951,-0.142,-0.154,13.79,18.8,28.75
507598.203000,0.959,-0.364,0.207,6.93,39.16,53.83
507598.250000,0.916,-0.503,0.258,28.81,22.13,47.09
507598.296000,0.916,-0.598,0.202,12.73,-0.31,21.97
507598.343000,0.917,-0.542,0.082,1.01,-3.63,-14.25
507598.390000,0.851,-0.449,0.082,-3.75,8.76,-11.14
507598.437000,0.866,-0.439,0.13,4.27,9.19,-3.57
507598.484000,0.854,-0.476,0.148,6.32,2.2,1.68
507598.531000,0.849,-0.524,0.091,-6.56,0.15,4.58
507598.578000,0.866,-0.49,0.093,-52.95,11.72,19.29
507598.625000,0.868,-0.524,0.153,-31.43,-0.43,20.2
507598.671000,0.865,-0.561,0.078,1.4,-17.3,-0.46
507598.718000,0.864,-0.511,0.065,1.8,-23.47,-10.99
507598.765000,0.863,-0.416,0.069,2.44,-29.66,-11.63
507598.812000,0.857,-0.468,-0.002,-14.56,-22.8,3.08
507598.859000,0.839,-0.543,-0.028,-19.5,-11.51,2.53
507598.906000,0.809,-0.556,-0.052,-4.76,2.35,-11.2
507598.953000,0.833,-0.553,-0.079,1.1,9.58,-13.03
507599.000000,0.824,-0.53,-0.025,-3.11,16.97,-16.69
507599.046000,0.836,-0.52,0.032,4.82,14.01,-12.63
507599.093000,0.865,-0.424,0.088,6.41,8.88,-13.64
507599.140000,0.86,-0.277,0.258,49.32,-2.29,-2.53
507599.187000,0.801,-0.321,0.144,38.97,-22.77,23.99
507599.234000,0.943,-0.41,-0.004,-2.87,-31.37,28.35
507599.281000,1.425,0.175,-0.15,-9.86,-48.37,33.81
507599.328000,2.042,0.89,-0.265,-54.45,-108.28,83.13
507599.375000,1.818,1.463,-0.546,-54.87,-172.22,304.39
507599.421000,0.819,0.703,-0.412,-64.33,-202.19,474.47
507599.468000,-0.306,0.463,-0.651,-48.28,-59.24,525.5
507599.515000,-3.381,1.099,-0.18,-48.37,214.55,525.56
507599.562000,-2.509,-4.0,-2.732,-878.44,305.03,392.13
507599.609000,-1.149,-2.673,-0.324,1000.0,130.25,123.08
507599.656000,-2.14,-1.819,-1.845,-11.38,-301.77,-476.82
507599.718000,-2.127,-1.068,-1.573,252.02,-79.81,-418.29
507599.765000,-0.883,-0.475,0.039,108.71,18.98,-379.38
507599.812000,-0.009,0.261,0.103,69.73,-24.41,-280.22
507599.859000,0.843,0.47,-0.058,11.75,-73.61,-185.86
507599.906000,1.286,0.511,-0.731,95.43,-46.3,-102.63
507599.953000,1.519,0.495,-0.723,-43.28,22.58,-82.61
507600.000000,1.391,0.842,-0.821,-22.61,15.78,33.75
507600.046000,1.247,0.349,-0.219,19.87,64.73,105.38
507600.093000,1.517,0.023,-0.101,79.17,-23.96,155.67
507600.140000,1.536,0.004,-0.253,-17.79,-56.92,162.36
507600.187000,1.453,-0.335,-0.132,-100.34,-8.36,125.13
507600.234000,1.129,-0.125,-0.048,-133.03,-34.73,122.62
