t_monotonic,ax,ay,az,gx,gy,gz
318855.359000,0.948,-0.28,0.015,-3.81,-3.39,-3.88
318855.375000,0.94,-0.273,0.024,-4.88,-2.04,-4.61
318855.390000,0.936,-0.269,0.03,-5.34,-0.89,-5.04
318855.406000,0.931,-0.261,0.032,-5.49,0.06,-5.16
318855.406000,0.93,-0.252,0.039,-5.16,1.01,-4.85
318855.406000,0.925,-0.25,0.041,-4.73,1.68,-4.03
318855.421000,0.927,-0.255,0.044,-3.48,2.56,-2.29
318855.437000,0.932,-0.259,0.048,-1.43,3.33,-0.79
318855.437000,0.933,-0.258,0.045,0.27,3.33,0.43
318855.453000,0.935,-0.256,0.038,1.25,3.27,1.31
318855.468000,0.942,-0.259,0.028,1.04,3.23,1.89
318855.484000,0.948,-0.26,0.025,-0.67,3.48,1.5
318855.500000,0.948,-0.261,0.026,-2.04,3.91,0.7
318855.500000,0.949,-0.262,0.024,-2.56,3.91,0.37
318855.515000,0.954,-0.271,0.029,-2.62,3.54,0.79
318855.515000,0.953,-0.271,0.035,-2.01,3.2,1.31
318855.531000,0.95,-0.267,0.032,-0.89,3.02,1.68
318855.546000,0.952,-0.271,0.031,0.31,2.96,2.53
318855.546000,0.955,-0.273,0.038,1.16,2.75,3.36
318855.562000,0.951,-0.263,0.04,1.56,1.98,3.48
318855.578000,0.951,-0.253,0.039,1.37,0.79,3.08
318855.578000,0.956,-0.252,0.039,0.15,-0.92,2.38
318855.593000,0.957,-0.249,0.039,-1.98,-2.66,1.07
318855.593000,0.962,-0.253,0.033,-3.6,-3.97,0.09
318855.609000,0.964,-0.262,0.03,-5.01,-4.76,-0.79
318855.625000,0.965,-0.266,0.033,-5.34,-4.7,-1.53
318855.640000,0.969,-0.262,0.025,-4.7,-4.46,-1.95
318855.640000,0.969,-0.264,0.02,-3.48,-4.0,-1.37
318855.640000,0.974,-0.271,0.018,-1.62,-3.02,-0.46
318855.656000,0.978,-0.271,0.008,0.09,-2.66,-0.12
318855.671000,0.979,-0.261,-0.002,0.85,-2.17,-0.46
318855.671000,0.975,-0.256,-0.007,0.49,-1.1,-0.79
318855.687000,0.97,-0.26,-0.003,-0.43,0.34,-0.92
318855.703000,0.962,-0.27,0.004,-1.37,1.22,-1.1
318855.703000,0.955,-0.274,0.01,-1.95,1.25,-1.65
318855.718000,0.949,-0.277,0.013,-1.65,0.76,-2.29
318855.718000,0.945,-0.275,0.006,-0.85,0.4,-2.53
318855.734000,0.946,-0.271,0.001,0.27,0.64,-2.5
318855.750000,0.942,-0.265,-0.004,1.34,0.98,-2.41
318855.750000,0.938,-0.256,-0.002,2.2,1.5,-2.23
318855.765000,0.94,-0.252,-0.008,3.02,1.59,-1.65
318855.781000,0.935,-0.246,-0.007,2.56,1.56,-1.19
318855.781000,0.929,-0.243,-0.005,1.16,1.31,-1.07
318855.796000,0.925,-0.249,0.0,-0.98,0.37,-1.25
318855.812000,0.926,-0.266,0.004,-3.81,-0.79,-1.92
318855.812000,0.927,-0.279,0.004,-5.71,-1.86,-2.5
318855.828000,0.934,-0.285,-0.0,-5.62,-2.14,-2.72
318855.828000,0.934,-0.281,-0.003,-4.18,-1.74,-2.5
318855.859000,0.937,-0.281,-0.002,-1.37,-1.25,-1.77
318855.859000,0.94,-0.276,-0.003,1.19,-1.5,-1.22
318855.859000,0.937,-0.257,-0.01,2.44,-2.01,-1.1
318855.875000,0.938,-0.24,-0.011,3.42,-1.65,-0.64
318855.875000,0.938,-0.23,-0.01,3.54,-0.85,0.21
318855.890000,0.936,-0.224,-0.011,2.62,-0.34,0.76
318855.906000,0.939,-0.22,-0.004,0.79,-0.09,1.1
318855.906000,0.946,-0.225,-0.005,-1.01,-0.4,1.13
318855.921000,0.951,-0.235,-0.006,-2.35,-0.52,1.04
318855.937000,0.956,-0.245,-0.0,-3.23,-0.27,0.98
318855.937000,0.958,-0.249,0.006,-3.51,0.31,0.82
318855.968000,0.96,-0.251,0.007,-2.9,1.31,1.65
318855.968000,0.963,-0.263,0.012,-1.37,2.47,3.2
318855.984000,0.969,-0.282,0.01,0.4,3.39,5.07
318855.984000,0.974,-0.297,0.018,2.01,4.55,6.65
318856.000000,0.982,-0.313,0.016,4.39,5.83,7.2
318856.015000,0.99,-0.323,0.006,5.65,6.71,6.32
318856.015000,0.998,-0.317,0.002,6.01,7.81,4.76
318856.015000,0.996,-0.303,0.002,5.46,8.45,2.99
318856.046000,0.998,-0.29,0.007,4.67,9.03,1.59
318856.046000,0.995,-0.268,0.005,4.15,9.34,0.43
318856.062000,0.987,-0.248,-0.005,2.9,9.06,-0.06
318856.078000,0.981,-0.238,-0.007,1.5,9.37,0.98
318856.078000,0.975,-0.244,-0.011,0.52,10.16,2.87
318856.093000,0.96,-0.247,0.002,-0.46,11.29,4.39
318856.093000,0.95,-0.264,0.023,1.71,12.97,6.13
318856.109000,0.944,-0.268,0.027,3.33,13.34,7.2
318856.125000,0.93,-0.262,0.042,5.52,13.73,7.75
318856.125000,0.925,-0.263,0.048,7.45,13.79,7.84
318856.140000,0.918,-0.256,0.065,7.6,13.21,6.41
318856.156000,0.916,-0.254,0.063,6.04,11.9,4.39
318856.156000,0.912,-0.242,0.068,2.2,10.56,1.68
318856.171000,0.908,-0.243,0.078,-1.92,8.91,-0.61
318856.171000,0.907,-0.25,0.091,-5.4,7.02,-2.23
318856.187000,0.901,-0.255,0.103,-6.87,5.1,-3.17
318856.203000,0.902,-0.264,0.1,-6.04,3.2,-2.62
318856.218000,0.909,-0.276,0.097,-3.39,1.98,-0.4
318856.218000,0.918,-0.285,0.091,0.46,1.34,2.84
318856.234000,0.928,-0.295,0.075,4.24,0.85,5.13
318856.234000,0.938,-0.304,0.062,7.17,0.76,6.41
318856.250000,0.948,-0.303,0.053,8.45,0.55,5.92
318856.265000,0.953,-0.301,0.042,8.67,-0.06,3.75
318856.265000,0.951,-0.295,0.036,7.39,-0.95,0.58
318856.281000,0.947,-0.285,0.038,5.86,-1.95,-2.5
318856.281000,0.943,-0.28,0.041,4.85,-2.87,-4.43
318856.296000,0.942,-0.276,0.039,4.79,-3.45,-5.07
318856.312000,0.941,-0.267,0.036,5.43,-3.69,-4.94
318856.312000,0.941,-0.256,0.036,6.59,-3.88,-3.88
318856.328000,0.938,-0.244,0.035,7.57,-4.06,-2.59
318856.343000,0.94,-0.234,0.021,7.66,-4.03,-1.53
318856.343000,0.945,-0.227,0.018,6.93,-3.51,-0.4
318856.343000,0.946,-0.224,0.018,5.92,-3.23,0.73
318856.375000,0.951,-0.227,0.018,4.7,-3.23,1.53
318856.375000,0.954,-0.228,0.018,3.23,-2.96,2.23
318856.390000,0.958,-0.226,0.012,1.37,-2.62,2.26
318856.406000,0.965,-0.23,0.009,-0.95,-1.89,2.47
318856.406000,0.974,-0.238,0.002,-3.51,-1.01,2.62
318856.421000,0.984,-0.24,-0.015,-6.74,-0.06,2.69
318856.437000,1.001,-0.227,-0.042,-18.86,2.75,2.08
318856.437000,1.016,-0.186,-0.074,-28.75,4.0,2.93
318856.453000,1.015,-0.152,-0.102,-32.93,9.52,4.61
318856.453000,1.014,-0.203,-0.113,-31.53,18.71,5.34
318856.468000,1.016,-0.239,-0.053,-28.05,23.83,6.68
318856.484000,0.992,-0.238,-0.033,-22.13,29.27,10.5
318856.484000,0.96,-0.266,0.003,-16.66,34.76,15.75
318856.500000,0.945,-0.283,0.037,-13.31,38.73,20.54
318856.515000,0.935,-0.307,0.059,-10.65,40.65,23.29
318856.531000,0.926,-0.323,0.081,-9.83,41.81,23.8
318856.531000,0.907,-0.326,0.123,-10.13,41.9,22.03
318856.531000,0.893,-0.335,0.148,-9.98,39.98,18.95
318856.546000,0.875,-0.34,0.171,-10.1,36.84,15.05
318856.562000,0.86,-0.349,0.185,-9.31,33.2,11.72
318856.578000,0.844,-0.347,0.204,-7.63,29.66,9.0
318856.578000,0.821,-0.337,0.219,-3.88,26.09,7.08
318856.593000,0.793,-0.316,0.235,1.13,22.64,5.95
318856.593000,0.765,-0.293,0.242,7.23,19.1,5.07
318856.609000,0.747,-0.264,0.249,12.6,15.11,4.33
318856.625000,0.749,-0.239,0.252,16.17,10.86,3.51
318856.625000,0.767,-0.227,0.236,17.12,5.98,1.59
318856.640000,0.778,-0.226,0.219,15.05,1.19,-1.43
318856.656000,0.793,-0.25,0.217,11.11,-2.44,-4.82
318856.656000,0.81,-0.281,0.211,6.81,-5.71,-9.37
318856.671000,0.83,-0.315,0.199,2.87,-8.91,-13.7
318856.671000,0.856,-0.367,0.185,-0.03,-11.66,-16.48
318856.687000,0.884,-0.413,0.186,-1.07,-13.34,-18.43
318856.703000,0.911,-0.438,0.186,-0.15,-14.83,-19.14
318856.703000,0.941,-0.454,0.177,2.75,-15.81,-18.07
318856.718000,0.971,-0.456,0.175,6.16,-15.93,-15.72
318856.734000,0.995,-0.446,0.166,10.04,-15.17,-11.78
318856.734000,1.013,-0.424,0.153,13.73,-13.89,-7.02
318856.750000,1.024,-0.4,0.139,17.27,-12.3,-1.53
318856.750000,1.03,-0.374,0.132,20.81,-10.56,4.61
318856.765000,1.032,-0.34,0.116,24.29,-9.22,10.01
318856.781000,1.028,-0.295,0.091,27.16,-7.69,14.37
318856.781000,1.019,-0.243,0.068,28.23,-5.74,17.91
318856.796000,1.016,-0.202,0.047,28.02,-3.94,20.87
318856.812000,1.015,-0.181,0.041,26.64,-2.44,22.74
318856.828000,1.018,-0.18,0.04,25.91,-0.85,23.32
318856.828000,1.022,-0.184,0.044,26.28,1.1,23.13
318856.843000,1.017,-0.184,0.051,26.52,2.81,21.64
318856.843000,1.008,-0.192,0.054,26.25,3.97,19.47
318856.859000,1.005,-0.21,0.06,24.72,5.19,17.18
318856.875000,0.995,-0.23,0.068,22.52,5.95,15.26
318856.875000,0.981,-0.26,0.075,19.99,5.95,12.94
318856.875000,0.97,-0.288,0.079,17.24,5.13,9.77
318856.906000,0.956,-0.308,0.081,14.16,3.48,6.29
318856.906000,0.945,-0.329,0.074,11.17,1.89,3.72
318856.921000,0.935,-0.354,0.079,8.33,0.24,1.92
318856.921000,0.924,-0.375,0.088,6.65,-1.71,0.73
318856.937000,0.918,-0.395,0.092,6.9,-3.36,0.0
318856.937000,0.909,-0.402,0.098,8.21,-4.73,-0.34
318856.953000,0.896,-0.399,0.107,10.59,-5.49,0.67
318856.953000,0.89,-0.392,0.113,13.25,-6.35,2.5
318856.984000,0.888,-0.372,0.117,15.11,-7.39,4.27
318856.984000,0.885,-0.344,0.122,16.24,-8.03,5.89
318856.984000,0.884,-0.319,0.12,16.69,-9.06,7.57
318857.000000,0.888,-0.294,0.116,15.47,-10.5,9.09
318857.000000,0.886,-0.274,0.116,12.73,-12.33,10.16
318857.031000,0.889,-0.264,0.113,9.13,-14.19,11.02
318857.046000,0.895,-0.261,0.118,5.8,-15.41,11.84
318857.046000,0.898,-0.257,0.129,3.42,-16.24,12.91
318857.062000,0.899,-0.251,0.135,2.08,-17.18,14.16
318857.078000,0.907,-0.244,0.135,1.25,-18.07,15.53
318857.078000,0.918,-0.24,0.126,0.37,-18.68,17.06
318857.093000,0.927,-0.249,0.128,-0.82,-18.52,18.59
318857.093000,0.937,-0.264,0.126,-2.66,-18.59,18.95
318857.109000,0.945,-0.278,0.116,-5.95,-18.68,18.59
318857.125000,0.949,-0.298,0.119,-9.09,-18.04,18.34
318857.140000,0.956,-0.334,0.124,-9.77,-16.88,18.01
318857.140000,0.966,-0.38,0.122,-8.18,-15.66,17.46
318857.140000,0.975,-0.434,0.106,-4.73,-14.68,17.09
318857.156000,0.983,-0.471,0.111,-0.98,-13.0,16.48
318857.171000,0.984,-0.492,0.104,3.48,-11.57,15.93
318857.187000,0.984,-0.498,0.093,8.27,-9.58,14.56
318857.187000,0.978,-0.491,0.083,12.67,-7.26,12.39
318857.203000,0.971,-0.478,0.066,15.44,-4.91,9.7
318857.203000,0.963,-0.453,0.061,16.3,-2.53,6.32
318857.218000,0.953,-0.43,0.06,15.66,-1.07,2.81
318857.218000,0.941,-0.407,0.058,13.98,-0.61,-0.55
318857.234000,0.926,-0.386,0.06,11.99,0.18,-3.6
318857.250000,0.913,-0.364,0.063,10.28,1.31,-5.92
318857.265000,0.902,-0.344,0.06,9.03,2.35,-6.9
318857.265000,0.891,-0.329,0.062,7.93,3.36,-6.29
318857.281000,0.882,-0.321,0.066,7.2,4.06,-4.58
318857.281000,0.88,-0.329,0.062,7.35,4.82,-2.14
318857.296000,0.884,-0.337,0.075,7.75,5.68,0.49
318857.312000,0.877,-0.344,0.074,9.46,5.71,2.53
318857.328000,0.879,-0.351,0.053,10.19,5.49,4.82
318857.328000,0.883,-0.357,0.061,9.89,6.26,6.5
318857.343000,0.885,-0.37,0.066,9.43,6.1,7.51
318857.343000,0.885,-0.379,0.072,8.21,5.4,7.87
318857.359000,0.885,-0.377,0.081,7.08,4.82,7.84
318857.375000,0.882,-0.37,0.084,6.2,4.24,7.78
318857.390000,0.882,-0.37,0.088,5.22,3.27,8.61
318857.390000,0.883,-0.37,0.096,4.3,2.01,9.55
318857.406000,0.885,-0.368,0.103,4.33,0.82,10.65
318857.406000,0.891,-0.372,0.097,4.55,-0.58,11.84
318857.421000,0.893,-0.377,0.095,4.27,-1.28,12.88
318857.421000,0.897,-0.381,0.093,3.94,-1.62,13.49
318857.453000,0.904,-0.389,0.095,3.81,-1.98,13.82
318857.453000,0.91,-0.401,0.096,4.24,-2.29,13.86
318857.453000,0.915,-0.409,0.094,5.04,-2.56,13.12
318857.453000,0.918,-0.401,0.09,5.28,-3.17,11.69
318857.484000,0.918,-0.391,0.081,5.04,-3.45,10.77
318857.484000,0.921,-0.391,0.077,4.73,-3.45,10.56
318857.500000,0.921,-0.391,0.077,4.27,-3.45,10.41
318857.500000,0.92,-0.39,0.076,4.24,-3.39,10.01
318857.500000,0.921,-0.385,0.08,4.43,-3.08,9.77
318857.531000,0.919,-0.378,0.08,4.94,-2.62,9.67
318857.546000,0.915,-0.376,0.079,5.19,-2.23,9.46
318857.546000,0.915,-0.374,0.076,4.94,-2.08,9.4
318857.562000,0.916,-0.374,0.064,4.3,-2.23,9.28
318857.578000,0.925,-0.385,0.056,3.33,-2.32,9.49
318857.578000,0.94,-0.392,0.055,1.46,-2.69,8.91
318857.593000,0.944,-0.386,0.051,-0.73,-3.6,6.9
318857.593000,0.945,-0.376,0.04,-2.96,-4.36,4.82
318857.609000,0.952,-0.371,0.03,-5.28,-4.36,3.39
318857.625000,0.956,-0.364,0.025,-8.06,-3.54,1.8
318857.625000,0.957,-0.36,0.024,-11.51,-2.47,0.58
318857.640000,0.96,-0.364,0.013,-15.14,-0.76,-0.12
318857.656000,0.958,-0.383,0.016,-17.43,2.93,0.06
318857.656000,0.96,-0.415,0.03,-17.64,7.97,1.19
318857.671000,0.959,-0.441,0.052,-15.63,13.03,2.17
318857.687000,0.952,-0.46,0.073,-11.26,17.12,3.08
318857.687000,0.944,-0.466,0.097,-6.44,19.99,3.51
318857.703000,0.928,-0.465,0.117,-2.9,20.97,3.51
318857.703000,0.914,-0.463,0.124,-1.13,20.84,2.9
318857.718000,0.904,-0.464,0.126,-1.68,20.48,1.59
318857.734000,0.895,-0.467,0.143,-3.33,20.33,-0.73
318857.734000,0.88,-0.466,0.164,-4.33,19.04,-3.57
318857.750000,0.869,-0.461,0.162,-5.49,16.63,-6.44
318857.750000,0.857,-0.449,0.172,-6.29,14.74,-8.88
318857.765000,0.852,-0.444,0.172,-5.83,12.88,-10.04
318857.781000,0.849,-0.434,0.172,-4.94,10.83,-10.13
318857.781000,0.84,-0.422,0.168,-3.54,9.31,-9.31
318857.796000,0.834,-0.431,0.172,-1.01,8.91,-6.81
318857.812000,0.83,-0.453,0.201,3.14,9.16,-3.17
318857.812000,0.83,-0.473,0.216,9.37,8.58,-0.03
318857.828000,0.841,-0.472,0.208,15.75,6.53,1.34
318857.843000,0.852,-0.447,0.188,19.56,3.39,0.18
318857.843000,0.856,-0.422,0.166,20.11,0.06,-1.1
318857.859000,0.865,-0.412,0.146,18.59,-1.95,-1.8
318857.859000,0.866,-0.403,0.14,15.59,-2.93,-3.94
318857.875000,0.86,-0.396,0.137,12.76,-3.57,-5.16
318857.875000,0.857,-0.395,0.134,11.26,-3.88,-5.49
318857.906000,0.853,-0.39,0.134,11.2,-3.88,-4.91
318857.906000,0.85,-0.382,0.129,12.36,-3.57,-3.42
318857.921000,0.851,-0.372,0.126,13.86,-2.72,-1.53
318857.921000,0.858,-0.361,0.13,15.32,-1.56,0.85
318857.937000,0.866,-0.354,0.132,16.42,-0.67,3.3
318857.937000,0.877,-0.347,0.13,16.97,-0.09,5.22
318857.953000,0.885,-0.345,0.122,15.93,0.18,6.68
318857.968000,0.892,-0.356,0.119,13.49,0.64,8.48
318857.984000,0.894,-0.373,0.122,10.74,1.34,9.92
318857.984000,0.897,-0.394,0.128,8.3,1.98,10.65
318858.000000,0.896,-0.407,0.136,6.59,2.53,10.28
318858.015000,0.892,-0.404,0.133,4.61,3.81,9.16
318858.015000,0.888,-0.398,0.131,4.03,4.94,9.31
318858.031000,0.886,-0.391,0.135,3.14,5.86,9.37
318858.046000,0.892,-0.38,0.125,2.41,7.23,9.89
318858.046000,0.887,-0.363,0.143,3.02,7.63,11.6
318858.062000,0.887,-0.367,0.145,3.33,7.93,13.15
318858.078000,0.877,-0.372,0.166,3.48,7.63,14.59
318858.078000,0.875,-0.371,0.19,3.97,6.62,15.23
318858.093000,0.876,-0.377,0.175,5.1,5.13,16.02
318858.093000,0.882,-0.382,0.168,4.7,4.06,16.42
318858.109000,0.897,-0.397,0.165,4.06,3.72,16.66
318858.125000,0.902,-0.401,0.156,1.95,2.26,14.74
318858.125000,0.904,-0.405,0.152,-0.67,0.67,12.63
318858.125000,0.901,-0.409,0.159,-2.96,-0.58,9.77
318858.140000,0.896,-0.41,0.174,-4.91,-1.89,7.51
318858.156000,0.89,-0.4,0.193,-4.85,-2.93,5.92
318858.171000,0.882,-0.394,0.2,-3.94,-4.3,5.65
318858.187000,0.884,-0.389,0.207,-4.0,-6.44,6.5
318858.187000,0.889,-0.398,0.207,-3.02,-8.55,7.81
318858.187000,0.893,-0.41,0.209,-1.59,-9.7,8.51
318858.203000,0.897,-0.422,0.203,0.06,-10.65,8.21
318858.203000,0.901,-0.43,0.198,1.04,-11.69,7.54
318858.234000,0.907,-0.444,0.185,1.86,-13.12,6.59
318858.234000,0.908,-0.457,0.188,2.9,-14.4,5.31
318858.250000,0.916,-0.478,0.164,4.03,-16.24,4.3
318858.265000,0.919,-0.482,0.155,4.46,-17.09,1.8
318858.265000,0.919,-0.488,0.153,5.25,-17.33,0.12
318858.281000,0.92,-0.49,0.142,6.26,-17.7,-1.53
318858.296000,0.917,-0.487,0.138,7.48,-17.49,-2.87
318858.296000,0.91,-0.476,0.141,9.22,-16.91,-4.24
318858.312000,0.899,-0.463,0.147,11.26,-16.33,-5.1
318858.312000,0.885,-0.453,0.143,12.54,-16.17,-4.94
318858.328000,0.881,-0.451,0.147,13.43,-15.56,-4.12
318858.343000,0.882,-0.449,0.143,14.19,-15.2,-3.36
318858.359000,0.88,-0.445,0.127,14.71,-15.44,-2.5
318858.359000,0.88,-0.438,0.111,15.17,-15.47,-2.08
318858.375000,0.875,-0.432,0.102,14.83,-15.47,-1.5
318858.375000,0.867,-0.433,0.094,13.4,-15.87,-1.19
318858.390000,0.861,-0.434,0.086,10.47,-16.42,-1.31
318858.406000,0.865,-0.441,0.078,7.81,-16.17,-1.77
318858.406000,0.867,-0.449,0.076,7.23,-14.98,-2.41
318858.406000,0.869,-0.455,0.065,7.14,-14.16,-2.87
318858.437000,0.873,-0.447,0.06,6.47,-13.37,-3.23
318858.437000,0.873,-0.437,0.056,6.44,-12.24,-3.17
318858.453000,0.872,-0.431,0.05,6.35,-11.17,-2.32
318858.468000,0.876,-0.423,0.05,6.32,-9.92,-1.56
318858.468000,0.876,-0.407,0.051,5.62,-9.09,-1.31
318858.468000,0.872,-0.389,0.046,4.64,-8.51,-1.13
318858.484000,0.871,-0.38,0.041,3.17,-7.9,-0.31
318858.500000,0.872,-0.382,0.046,1.1,-7.26,0.64
318858.500000,0.87,-0.386,0.049,-0.55,-6.71,1.28
318858.515000,0.871,-0.387,0.047,-1.68,-5.83,1.89
318858.531000,0.873,-0.389,0.044,-2.44,-4.76,2.62
318858.546000,0.871,-0.401,0.049,-2.69,-3.78,3.36
318858.546000,0.878,-0.415,0.054,-3.27,-3.08,3.85
318858.546000,0.886,-0.42,0.056,-4.15,-2.84,3.33
318858.562000,0.89,-0.421,0.063,-5.01,-2.01,2.59
318858.578000,0.891,-0.424,0.067,-5.92,-1.19,2.04
318858.593000,0.893,-0.43,0.07,-7.08,-0.79,2.11
318858.609000,0.896,-0.437,0.083,-7.97,-0.43,2.32
318858.609000,0.898,-0.439,0.088,-8.58,-0.43,2.44
318858.609000,0.898,-0.441,0.087,-8.61,-0.34,2.5
318858.625000,0.9,-0.442,0.096,-8.3,0.49,2.69
318858.640000,0.9,-0.442,0.103,-7.57,1.31,3.08
318858.656000,0.899,-0.45,0.102,-6.9,1.89,3.39
318858.656000,0.902,-0.458,0.107,-6.1,2.41,3.42
318858.671000,0.9,-0.457,0.112,-5.22,2.5,3.27
318858.687000,0.895,-0.453,0.109,-4.55,2.47,3.27
318858.687000,0.891,-0.455,0.111,-4.43,2.81,3.14
318858.703000,0.887,-0.452,0.115,-3.94,3.08,2.69
318858.703000,0.878,-0.435,0.119,-3.36,3.05,2.26
318858.718000,0.874,-0.414,0.119,-2.75,2.5,2.23
318858.734000,0.875,-0.402,0.114,-2.38,2.01,3.08
318858.734000,0.885,-0.393,0.118,-2.08,2.08,4.52
318858.734000,0.891,-0.381,0.117,-2.01,2.23,5.62
318858.750000,0.896,-0.372,0.116,-1.71,2.87,7.32
318858.781000,0.9,-0.376,0.114,-0.58,4.67,10.01
318858.781000,0.9,-0.382,0.125,0.61,6.78,13.03
318858.796000,0.89,-0.393,0.155,3.33,8.45,16.48
318858.796000,0.892,-0.422,0.157,7.02,8.15,20.57
318858.796000,0.891,-0.437,0.152,9.25,7.39,23.41
318858.828000,0.886,-0.444,0.173,10.8,6.53,25.57
318858.828000,0.883,-0.467,0.18,12.15,3.48,27.74
318858.843000,0.885,-0.485,0.164,11.54,0.18,26.8
318858.859000,0.88,-0.493,0.167,10.68,-0.61,23.32
318858.859000,0.87,-0.502,0.155,7.54,-2.5,19.93
318858.875000,0.872,-0.52,0.137,3.57,-3.78,16.08
318858.875000,0.886,-0.543,0.117,1.83,-2.62,11.41
318858.890000,0.89,-0.552,0.119,3.36,0.52,6.32
318858.906000,0.884,-0.554,0.126,6.9,2.69,2.23
318858.906000,0.873,-0.546,0.132,10.04,2.17,-1.34
318858.921000,0.869,-0.529,0.134,12.09,-0.21,-4.21
318858.937000,0.868,-0.517,0.13,13.0,-3.17,-6.35
318858.937000,0.87,-0.503,0.124,13.4,-5.65,-8.12
318858.953000,0.87,-0.489,0.12,13.79,-7.48,-9.37
318858.953000,0.87,-0.48,0.109,13.43,-9.58,-10.13
318858.968000,0.872,-0.48,0.095,11.96,-11.6,-10.74
318858.984000,0.874,-0.482,0.083,9.86,-13.0,-11.78
318858.984000,0.877,-0.48,0.067,7.72,-13.82,-13.06
318859.000000,0.875,-0.48,0.055,5.77,-13.76,-14.01
318859.015000,0.873,-0.48,0.044,4.36,-13.0,-14.53
318859.015000,0.871,-0.47,0.047,3.88,-11.6,-14.86
318859.031000,0.87,-0.463,0.037,4.0,-10.74,-14.65
318859.046000,0.865,-0.457,0.029,3.66,-9.8,-13.92
318859.046000,0.861,-0.448,0.033,3.39,-8.24,-12.82
318859.062000,0.856,-0.438,0.033,3.72,-6.71,-11.17
318859.078000,0.85,-0.429,0.036,4.03,-5.19,-9.31
318859.078000,0.841,-0.412,0.041,3.75,-3.88,-7.75
318859.093000,0.838,-0.404,0.036,3.17,-2.81,-5.8
318859.093000,0.84,-0.392,0.043,2.32,-1.59,-3.72
318859.109000,0.844,-0.379,0.056,2.11,-1.07,-1.74
318859.125000,0.848,-0.367,0.062,2.08,-1.8,0.27
318859.125000,0.849,-0.363,0.061,1.37,-2.96,1.74
318859.140000,0.857,-0.36,0.06,-0.24,-4.27,2.66
318859.156000,0.865,-0.366,0.059,-2.41,-5.68,3.23
318859.156000,0.876,-0.381,0.057,-4.55,-6.81,3.48
318859.171000,0.893,-0.399,0.056,-6.2,-7.75,2.81
318859.187000,0.91,-0.418,0.049,-7.48,-9.09,1.25
318859.187000,0.925,-0.434,0.046,-9.09,-10.28,-0.92
318859.203000,0.937,-0.446,0.039,-10.68,-11.11,-3.54
318859.203000,0.948,-0.461,0.032,-11.84,-11.51,-5.95
318859.218000,0.954,-0.474,0.032,-12.63,-11.2,-7.9
318859.234000,0.954,-0.485,0.027,-12.76,-10.8,-9.28
318859.234000,0.95,-0.496,0.023,-12.51,-9.13,-10.71
318859.250000,0.946,-0.492,0.029,-11.81,-6.81,-11.87
318859.265000,0.934,-0.485,0.031,-10.19,-3.94,-12.57
318859.281000,0.927,-0.475,0.035,-8.39,-0.92,-12.42
318859.281000,0.918,-0.461,0.039,-6.29,1.98,-11.44
318859.296000,0.911,-0.448,0.048,-4.3,4.3,-9.98
318859.296000,0.9,-0.431,0.055,-2.96,5.62,-8.42
318859.296000,0.889,-0.419,0.057,-2.26,6.47,-6.9
318859.328000,0.881,-0.412,0.058,-2.08,7.6,-5.62
318859.328000,0.876,-0.413,0.064,-2.32,8.82,-4.24
318859.343000,0.87,-0.412,0.076,-2.69,9.46,-3.3
318859.343000,0.863,-0.411,0.084,-3.3,9.22,-2.75
318859.343000,0.858,-0.41,0.083,-4.12,8.67,-2.17
318859.359000,0.862,-0.418,0.085,-5.52,8.15,-1.62
318859.375000,0.868,-0.425,0.086,-7.11,7.87,-1.71
318859.390000,0.868,-0.43,0.085,-8.61,7.45,-1.95
318859.406000,0.864,-0.436,0.078,-9.77,6.99,-1.95
318859.406000,0.869,-0.441,0.068,-10.62,6.71,-2.17
318859.421000,0.873,-0.439,0.065,-10.68,5.98,-2.32
318859.421000,0.873,-0.439,0.062,-10.41,5.25,-2.04
318859.437000,0.876,-0.441,0.056,-10.1,5.49,-1.83
318859.437000,0.88,-0.435,0.055,-9.86,6.26,-1.86
318859.453000,0.878,-0.419,0.058,-9.61,6.71,-2.32
318859.453000,0.873,-0.404,0.052,-10.22,6.93,-2.26
318859.484000,0.878,-0.393,0.044,-11.6,7.78,-1.74
318859.484000,0.884,-0.384,0.037,-13.18,8.91,-1.25
318859.500000,0.886,-0.373,0.026,-15.32,10.04,-0.61
318859.515000,0.891,-0.366,0.03,-18.65,11.32,0.18
318859.515000,0.893,-0.377,0.061,-20.78,12.09,1.43
318859.531000,0.897,-0.41,0.05,-20.94,11.9,2.5
318859.531000,0.899,-0.417,0.054,-22.13,12.39,2.93
318859.546000,0.899,-0.43,0.067,-21.61,13.09,4.27
318859.546000,0.899,-0.443,0.071,-19.99,12.88,6.13
318859.578000,0.901,-0.46,0.07,-17.73,12.82,7.84
318859.578000,0.903,-0.474,0.072,-16.3,12.91,9.06
318859.578000,0.901,-0.474,0.073,-15.26,13.64,8.58
318859.593000,0.901,-0.47,0.071,-15.02,14.16,7.87
318859.609000,0.9,-0.471,0.078,-14.37,13.89,7.02
318859.609000,0.897,-0.471,0.087,-13.09,12.97,6.16
318859.625000,0.896,-0.467,0.089,-11.6,12.05,5.43
318859.625000,0.892,-0.456,0.093,-10.22,11.17,4.88
318859.640000,0.884,-0.441,0.105,-8.64,10.07,4.43
318859.656000,0.877,-0.435,0.104,-6.38,8.58,3.72
318859.671000,0.875,-0.433,0.1,-4.39,7.39,3.11
