t_monotonic,ax,ay,az,gx,gy,gz
575586.406000,0.007,-0.358,-0.861,169.8,-366.89,-285.07
575586.453000,0.434,0.906,-2.098,187.72,-258.25,-328.35
575586.500000,0.586,1.396,-1.865,43.21,-96.59,-239.84
575586.546000,0.719,1.703,-2.311,-14.74,86.18,1.4
575586.593000,0.471,1.004,-1.514,-142.49,235.63,196.57
575586.640000,0.277,0.389,-0.978,-192.21,242.53,273.05
575586.687000,0.129,-0.175,-0.661,-202.49,236.12,313.97
575586.734000,-0.048,-0.666,-0.374,-245.67,265.45,326.43
575586.781000,-0.073,-1.685,0.609,-95.25,182.41,252.85
575586.828000,-0.34,-2.214,0.861,-92.99,108.52,112.98
575586.875000,-0.353,-2.115,0.981,13.92,-39.83,-58.38
575586.921000,-0.212,-1.611,0.591,77.12,-114.63,-151.71
575586.968000,-0.1,-1.162,0.244,120.98,-226.23,-222.85
575587.015000,-0.152,-0.7,-0.111,166.69,-346.23,-294.56
575587.062000,0.074,-0.038,-0.961,179.33,-303.84,-304.33
575587.109000,0.395,0.633,-1.828,128.36,-305.89,-363.17
575587.156000,0.836,1.642,-1.746,92.96,77.46,-217.81
575587.203000,0.896,2.108,-1.704,13.28,87.74,-64.15
575587.250000,0.507,1.169,-0.994,-140.02,192.69,216.07
575587.296000,0.269,0.358,-1.013,-248.36,143.65,284.16
575587.343000,0.053,-0.285,-0.774,-220.07,180.09,383.56
575587.390000,0.063,-1.192,-0.152,-170.84,268.04,385.72
575587.437000,0.162,-1.798,0.663,-72.63,203.56,184.51
575587.484000,-0.195,-1.717,0.965,-52.43,79.81,-21.82
575587.531000,-0.194,-1.631,1.063,56.52,-38.45,-39.03
575587.578000,-0.064,-1.319,0.605,106.81,-174.2,-97.05
575587.625000,-0.001,-0.934,0.181,128.85,-257.36,-190.53
575587.671000,-0.167,-0.554,-0.293,149.66,-342.36,-259.29
575587.718000,0.445,0.063,-1.555,178.78,-295.11,-271.03
575587.765000,1.101,1.198,-1.635,47.85,-33.66,-284.25
575587.812000,1.268,2.131,-1.782,37.35,107.73,-70.83
575587.859000,0.856,1.21,-1.017,-129.76,198.49,166.69
575587.906000,0.511,0.553,-0.848,-221.93,150.73,225.2
575587.968000,0.298,-0.283,-0.735,-264.17,156.44,301.22
575588.015000,0.207,-1.101,-0.077,-182.99,186.1,274.0
575588.062000,-0.009,-1.571,0.281,-233.34,159.37,130.22
575588.109000,-0.223,-1.909,0.565,-52.58,69.25,87.07
575588.156000,-0.224,-2.015,0.671,18.52,-30.55,-54.26
575588.203000,-0.156,-1.504,0.473,97.29,-178.93,-173.28
575588.250000,-0.174,-1.114,-0.065,151.89,-286.39,-217.44
575588.296000,0.028,-0.536,-0.864,214.88,-301.1,-248.57
575588.343000,0.502,0.266,-1.57,170.51,-253.49,-354.11
575588.390000,0.814,1.098,-1.448,126.99,-95.19,-373.09
575588.437000,0.938,2.253,-1.832,15.29,102.27,-124.94
575588.484000,0.685,1.598,-0.964,-83.5,146.7,137.94
575588.531000,0.438,0.584,-0.932,-229.56,171.94,274.7
575588.578000,0.223,-0.207,-0.856,-227.42,221.44,339.06
575588.625000,0.041,-1.007,-0.357,-266.64,291.24,317.18
575588.671000,0.091,-1.662,0.492,-143.56,224.28,158.94
575588.718000,-0.235,-2.051,0.769,-81.91,115.45,55.36
575588.765000,-0.281,-1.994,0.874,40.07,12.7,8.82
575588.812000,-0.184,-1.457,0.586,117.74,-120.33,-88.2
575588.859000,-0.055,-1.281,0.281,170.63,-216.01,-107.61
575588.906000,0.119,-1.011,-0.285,192.94,-317.51,-193.12
575588.953000,0.124,-0.632,-0.931,284.74,-338.11,-268.62
575589.000000,0.678,0.228,-1.819,228.34,-153.2,-364.7
575589.046000,0.79,2.101,-2.51,191.5,-118.66,-396.1
575589.093000,0.63,2.565,-1.12,-72.73,137.82,-41.26
575589.140000,0.584,1.214,-1.279,-141.3,118.41,221.81
575589.187000,0.428,0.29,-0.995,-245.28,206.0,251.32
575589.234000,0.287,-0.116,-1.083,-319.32,232.09,258.37
575589.281000,0.156,-1.013,-0.058,-258.83,230.66,300.49
575589.328000,-0.039,-1.769,0.538,-156.5,150.36,169.47
575589.375000,-0.252,-2.073,0.908,-89.66,96.29,71.17
575589.421000,-0.327,-1.893,1.04,19.87,-23.99,-25.18
575589.468000,-0.178,-1.423,0.735,118.63,-149.88,-79.1
575589.515000,0.046,-1.156,0.229,160.34,-280.74,-118.9
575589.562000,0.282,-0.823,-0.955,201.27,-368.18,-248.08
575589.609000,0.452,-0.463,-1.446,110.26,-301.19,-401.78
575589.656000,0.054,1.036,-1.794,156.99,-262.89,-570.73
575589.703000,0.411,2.446,-1.353,64.7,77.3,-61.34
575589.750000,0.46,1.609,-1.326,-40.13,92.17,151.25
575589.796000,0.321,0.885,-0.972,-156.77,154.12,218.36
575589.843000,0.31,0.355,-0.918,-232.18,154.64,272.44
575589.890000,-0.025,-0.384,-0.698,-318.4,229.5,397.56
575589.937000,0.098,-1.296,0.084,-150.43,220.59,429.43
575589.984000,0.154,-1.897,0.694,-70.04,151.59,238.29
575590.031000,-0.136,-2.094,0.962,-70.47,117.04,-23.26
575590.078000,-0.164,-1.915,0.957,-23.32,-21.3,-141.39
575590.125000,-0.061,-1.516,0.575,113.16,-119.57,-125.64
575590.171000,-0.053,-1.081,0.155,188.94,-216.99,-154.3
575590.218000,-0.016,-0.658,-0.525,201.42,-314.0,-253.79
575590.265000,0.319,-0.166,-1.035,189.46,-238.07,-326.12
575590.312000,0.328,0.827,-1.491,157.6,-249.15,-446.12
575590.359000,0.413,2.446,-2.071,177.04,-47.76,-237.43
575590.406000,0.488,2.156,-1.547,-34.18,100.96,107.67
575590.453000,0.345,0.994,-1.261,-175.7,145.48,237.13
575590.500000,0.156,0.225,-0.882,-258.86,170.08,334.45
575590.546000,0.111,-0.311,-0.837,-256.78,172.95,399.3
575590.593000,-0.052,-1.134,-0.292,-235.51,211.34,419.05
575590.640000,0.153,-2.1,0.579,-95.0,162.66,220.01
575590.687000,-0.328,-2.051,0.718,-74.1,153.17,-7.57
575590.734000,-0.413,-2.049,1.132,71.5,29.76,-33.57
575590.781000,-0.252,-1.658,0.65,113.71,-144.35,-82.77
575590.828000,-0.156,-1.327,0.015,181.25,-252.2,-185.46
575590.875000,-0.06,-0.79,-0.689,179.05,-332.29,-300.79
575590.921000,0.287,-0.019,-1.451,200.48,-317.18,-365.83
575590.968000,0.531,0.913,-1.486,108.52,-138.58,-409.68
575591.015000,0.48,2.431,-2.07,189.09,-65.19,-226.08
575591.078000,0.464,1.727,-1.34,-93.87,127.75,151.89
575591.125000,0.241,0.599,-1.068,-287.3,193.37,318.46
575591.171000,0.023,-0.329,-0.756,-271.58,177.62,413.07
575591.218000,-0.113,-1.182,-0.277,-209.85,179.51,434.71
575591.265000,-0.018,-1.811,0.268,-123.6,168.71,364.24
575591.312000,-0.28,-2.097,0.456,-84.08,107.82,14.53
575591.359000,-0.338,-2.088,0.76,10.71,34.76,-51.27
575591.406000,-0.178,-1.672,0.541,127.45,-116.09,-110.17
575591.453000,-0.11,-1.362,0.196,145.97,-185.67,-181.31
575591.500000,-0.029,-0.876,-0.426,223.7,-263.8,-307.17
575591.546000,0.189,-0.062,-1.357,179.27,-241.95,-407.24
575591.593000,0.579,0.866,-1.865,82.06,-114.72,-465.8
575591.640000,0.681,2.367,-1.777,250.8,-11.9,-276.41
575591.687000,0.464,2.296,-1.157,-133.7,169.53,128.18
575591.734000,0.248,0.836,-1.04,-240.15,134.16,292.12
575591.781000,0.206,-0.029,-0.716,-266.03,135.29,355.82
575591.828000,0.141,-0.723,-0.928,-286.63,189.58,368.54
575591.875000,0.106,-1.443,-0.197,-154.64,232.95,328.75
575591.921000,-0.255,-2.035,0.526,-89.79,195.53,86.67
575591.968000,-0.57,-2.177,1.225,-44.95,96.87,-29.45
575592.015000,-0.381,-1.682,1.076,112.22,-98.39,-76.14
575592.062000,-0.23,-1.394,0.595,128.54,-192.05,-111.36
575592.109000,-0.039,-1.257,0.013,183.6,-301.77,-166.57
575592.156000,0.128,-0.663,-0.929,206.34,-343.85,-292.06
575592.203000,0.323,0.044,-1.276,235.76,-274.09,-380.9
575592.250000,0.286,1.347,-2.088,195.96,-259.93,-424.73
575592.296000,0.623,2.354,-2.005,51.33,29.85,-39.55
575592.343000,0.565,1.6,-1.736,-79.07,120.09,149.85
575592.390000,0.361,0.77,-1.23,-199.96,219.79,236.03
575592.437000,0.315,0.199,-1.219,-229.1,224.37,304.03
575592.484000,-0.04,-0.603,-0.497,-284.92,313.55,378.4
575592.531000,-0.016,-1.565,0.391,-118.75,216.44,339.52
575592.578000,-0.225,-1.916,0.517,-94.15,184.45,122.68
575592.625000,-0.444,-1.967,1.093,-27.83,98.39,-44.92
575592.671000,-0.347,-1.547,1.026,76.6,-75.75,-96.1
575592.718000,-0.132,-1.282,0.716,158.09,-188.09,-113.71
575592.765000,0.157,-0.994,-0.033,184.06,-281.44,-155.28
575592.812000,0.315,-0.728,-0.415,207.86,-263.95,-212.44
575592.859000,0.468,0.075,-1.32,163.37,-328.65,-330.85
575592.906000,0.633,0.852,-1.807,137.97,-171.97,-332.62
575592.968000,0.761,2.012,-1.576,17.61,53.77,-133.03
575593.015000,0.524,1.732,-1.186,-89.94,135.17,111.21
575593.062000,0.32,0.808,-0.981,-196.97,177.34,252.45
575593.109000,0.23,0.043,-0.906,-260.81,197.03,310.95
575593.156000,0.136,-0.622,-0.475,-259.99,237.86,347.03
575593.203000,0.111,-1.492,0.184,-201.7,225.62,299.75
575593.250000,-0.108,-2.157,0.866,-113.38,162.42,89.45
575593.296000,-0.374,-2.101,1.117,-4.94,46.27,-37.66
575593.343000,-0.305,-1.725,0.88,70.22,-81.7,-98.42
575593.390000,-0.251,-1.252,0.532,139.81,-192.82,-158.27
575593.437000,-0.229,-0.856,-0.067,200.42,-307.2,-187.75
575593.484000,0.042,-0.36,-0.86,231.82,-338.66,-220.86
575593.531000,0.479,0.045,-1.397,131.87,-284.65,-283.61
575593.578000,0.888,1.354,-1.549,65.68,-104.19,-317.03
575593.625000,1.065,2.44,-1.664,60.12,42.63,-139.1
575593.671000,0.796,1.831,-1.178,-69.64,135.32,126.93
575593.718000,0.482,0.911,-0.955,-156.04,129.4,234.75
575593.765000,0.203,0.143,-0.879,-207.43,149.45,283.73
575593.812000,0.095,-0.355,-0.676,-177.22,158.94,286.17
575593.859000,0.029,-0.873,-0.397,-201.45,225.9,286.84
575593.906000,-0.06,-1.796,0.555,-134.83,207.77,247.47
575593.953000,-0.431,-2.256,1.234,-19.93,103.61,44.95
575594.000000,-0.38,-1.909,1.115,42.63,-46.21,-68.15
575594.046000,-0.237,-1.473,0.702,125.52,-156.25,-107.43
575594.093000,-0.167,-1.239,0.259,166.78,-259.68,-145.54
575594.140000,0.061,-0.737,-0.615,202.06,-328.75,-239.78
575594.187000,0.355,-0.16,-1.076,166.51,-324.81,-330.58
575594.234000,0.66,0.585,-1.868,144.63,-247.11,-352.79
575594.281000,0.826,1.661,-1.88,76.02,21.33,-214.61
575594.328000,0.631,1.879,-1.204,-67.32,118.53,50.26
575594.375000,0.516,1.212,-1.161,-131.9,133.4,186.01
575594.421000,0.323,0.313,-0.993,-238.44,170.48,260.96
575594.468000,0.199,-0.359,-0.67,-223.55,224.16,318.43
575594.515000,0.113,-1.06,-0.302,-211.95,252.24,316.23
575594.562000,-0.089,-1.609,0.342,-136.39,272.29,263.83
575594.609000,-0.534,-1.919,1.114,-43.21,181.95,84.48
575594.656000,-0.664,-1.893,1.439,8.7,3.88,-40.16
575594.703000,-0.423,-1.4,0.858,101.17,-178.9,-91.98
575594.750000,-0.191,-1.253,0.269,126.93,-288.61,-146.89
575594.796000,0.014,-1.142,-0.384,171.58,-333.51,-227.21
575594.843000,0.393,-0.601,-1.34,202.0,-349.41,-390.39
575594.890000,0.428,0.682,-1.793,259.62,-214.55,-436.54
575594.937000,0.808,2.156,-2.26,79.2,-32.29,-248.48
575594.984000,0.689,2.021,-1.345,25.27,103.7,50.78
575595.031000,0.402,1.168,-0.999,-156.47,141.51,145.42
575595.078000,0.38,0.466,-0.637,-229.01,127.02,214.39
575595.125000,0.432,-0.009,-1.239,-364.73,179.75,293.53
575595.171000,0.261,-0.79,-0.608,-403.15,184.15,385.75
575595.234000,0.186,-1.877,-0.123,-42.09,120.09,289.32
575595.281000,-0.36,-2.228,1.005,-96.29,213.57,-37.84
575595.328000,-0.356,-1.7,1.27,105.01,-3.23,-82.19
575595.375000,-0.251,-1.361,0.858,104.71,-174.99,-87.28
575595.421000,-0.062,-1.124,0.195,198.0,-277.44,-121.04
575595.468000,0.084,-0.611,-0.416,185.31,-371.62,-195.32
575595.515000,0.514,0.438,-1.465,108.1,-285.59,-300.12
575595.562000,0.871,0.945,-1.526,44.1,-153.08,-260.51
575595.609000,1.122,1.457,-2.005,69.61,-85.12,-144.47
575595.656000,0.881,1.424,-1.379,-63.94,144.02,85.39
575595.703000,0.566,0.901,-1.171,-143.65,165.44,224.4
575595.750000,0.196,0.013,-0.848,-204.26,201.27,338.76
575595.796000,-0.034,-0.723,-0.501,-194.13,220.47,378.28
575595.843000,-0.08,-1.675,0.307,-99.52,252.78,293.65
575595.890000,-0.293,-1.989,0.928,-72.94,113.5,-15.05
575595.937000,-0.264,-1.801,0.953,97.54,-43.37,-53.56
575595.984000,-0.137,-1.435,0.593,110.39,-151.92,-115.85
575596.031000,-0.123,-1.077,0.179,174.57,-243.2,-205.82
575596.093000,0.122,-0.481,-0.865,193.76,-311.01,-258.37
575596.140000,0.723,0.328,-1.513,137.0,-216.28,-348.86
575596.187000,0.76,1.596,-1.938,140.26,-67.54,-358.68
575596.234000,0.777,2.488,-1.663,26.25,80.84,-117.59
575596.281000,0.568,1.417,-0.937,-94.79,113.83,182.26
575596.328000,0.439,0.674,-0.974,-216.5,115.54,243.84
575596.375000,0.313,0.045,-0.874,-245.43,163.27,305.7
575596.437000,0.045,-0.787,-0.529,-213.42,216.59,363.9
575596.484000,-0.003,-1.738,0.475,-166.63,216.47,272.19
575596.531000,-0.307,-2.026,0.767,-87.74,131.08,40.96
575596.578000,-0.335,-2.188,1.084,65.03,-10.99,-42.05
575596.625000,-0.214,-1.74,0.679,99.49,-151.13,-119.57
575596.671000,-0.171,-1.252,0.244,187.78,-239.36,-165.17
575596.718000,-0.053,-0.783,-0.481,264.66,-306.89,-208.04
575596.765000,0.154,-0.259,-0.918,166.88,-289.53,-290.29
575596.812000,0.626,0.745,-1.988,112.46,-203.56,-339.46
575596.859000,0.715,1.718,-1.406,146.86,-18.52,-301.43
575596.906000,0.72,2.381,-1.54,73.06,-44.59,-106.14
575596.953000,0.598,1.132,-1.243,-135.32,85.27,243.69
575597.000000,0.416,0.594,-1.529,-251.01,131.17,292.34
575597.046000,0.228,-0.299,-0.72,-229.77,181.98,373.03
575597.093000,0.283,-0.754,-0.676,-200.23,204.29,337.14
575597.140000,0.034,-1.468,0.061,-79.41,317.73,231.33
575597.187000,-0.215,-2.032,1.079,-103.67,191.56,52.77
575597.234000,-0.292,-1.975,1.113,-11.69,36.26,-1.8
575597.281000,-0.169,-1.608,0.834,98.94,-87.92,-62.38
575597.328000,-0.063,-1.239,0.446,148.69,-204.6,-129.52
575597.375000,0.119,-0.984,-0.007,238.11,-257.82,-160.1
575597.437000,0.318,-0.548,-0.832,290.23,-299.91,-245.86
575597.484000,0.513,0.227,-1.573,179.6,-265.51,-360.15
575597.531000,0.723,1.92,-1.596,-19.93,2.99,-167.91
575597.578000,0.753,1.653,-1.313,-1.5,41.38,97.11
575597.625000,0.609,0.97,-1.111,-146.67,87.1,149.57
575597.671000,0.515,0.421,-1.08,-187.72,211.22,219.92
575597.718000,0.502,-0.125,-0.788,-264.93,213.57,255.41
575597.765000,0.262,-0.743,-0.364,-290.81,175.6,283.55
575597.812000,0.071,-1.434,0.172,-224.37,171.18,292.98
575597.859000,-0.023,-1.942,0.664,-68.58,125.64,137.09
575597.906000,-0.182,-1.929,0.972,-8.03,65.68,-16.45
575597.953000,-0.18,-1.673,0.877,117.59,-29.33,-68.21
575598.000000,-0.111,-1.377,0.616,135.17,-166.97,-93.05
575598.046000,0.044,-1.254,0.192,174.99,-243.48,-103.98
575598.093000,0.224,-0.845,-0.514,223.64,-283.94,-179.05
575598.140000,0.186,-0.407,-0.901,157.17,-341.72,-273.02
575598.187000,0.274,0.319,-1.459,159.34,-251.78,-372.11
575598.234000,0.367,1.483,-1.709,54.99,-130.53,-371.41
575598.281000,0.508,1.977,-1.451,57.25,23.68,-81.82
575598.328000,0.48,1.556,-1.343,-92.14,42.24,114.11
575598.375000,0.303,0.865,-1.111,-171.64,78.37,225.01
575598.421000,0.141,0.296,-0.994,-211.13,127.17,292.25
575598.468000,0.043,-0.106,-0.832,-238.9,145.05,307.75
575598.515000,-0.056,-0.735,-0.742,-232.18,161.2,355.75
575598.562000,-0.073,-1.409,-0.139,-167.0,193.15,353.62
575598.609000,-0.013,-1.825,0.351,-88.81,169.56,215.86
575598.656000,0.025,-1.906,0.534,-91.07,113.5,79.41
575598.703000,0.146,-1.419,0.396,-51.48,-43.34,-66.29
575598.750000,0.351,-1.13,0.18,1.77,-79.68,-75.41
575598.796000,0.627,-0.785,-0.118,27.86,-94.58,-89.54
575598.843000,0.801,-0.636,-0.162,23.99,-69.67,-77.73
575598.890000,0.838,-0.522,-0.141,45.35,-44.25,-38.58
575598.937000,0.864,-0.602,-0.066,43.64,-19.29,17.52
575598.984000,0.803,-0.71,0.032,57.92,-23.22,27.47
575599.031000,0.784,-0.72,-0.083,56.15,-63.69,10.96
575599.078000,0.805,-0.708,-0.26,35.55,-32.69,-10.9
575599.125000,0.714,-0.673,-0.099,31.04,-23.38,-23.1
575599.171000,0.7,-0.625,-0.109,22.98,-43.37,-29.05
575599.218000,0.7,-0.583,-0.152,21.67,-29.45,-21.09
575599.265000,0.714,-0.573,-0.14,13.7,-31.46,-16.63
575599.312000,0.727,-0.572,-0.12,16.69,-32.17,-2.99
575599.359000,0.743,-0.583,-0.176,13.4,-38.42,-0.31
575599.406000,0.77,-0.614,-0.177,0.73,-30.27,4.03
575599.453000,0.759,-0.657,-0.199,6.56,-23.32,6.32
575599.500000,0.782,-0.663,-0.22,6.87,-22.22,0.06
575599.546000,0.765,-0.653,-0.2,8.58,-16.82,-1.95
575599.593000,0.77,-0.661,-0.214,11.17,-22.52,-5.95
575599.640000,0.735,-0.656,-0.205,17.58,-16.72,-7.2
575599.687000,0.715,-0.673,-0.188,14.13,-17.24,-7.42
575599.734000,0.713,-0.677,-0.186,27.65,-21.3,-3.97
575599.781000,0.713,-0.704,-0.215,39.31,-23.59,-1.8
575599.828000,0.706,-0.753,-0.223,66.68,-22.46,10.86
575599.875000,0.693,-0.791,-0.261,93.33,-12.85,30.7
575599.921000,0.707,-0.829,-0.201,75.17,-12.97,-0.89
575599.968000,0.695,-0.749,-0.148,39.03,-24.72,-34.18
575600.015000,0.67,-0.716,-0.11,22.8,-39.43,-46.27
575600.062000,0.706,-0.807,-0.104,51.09,-64.73,-22.49
575600.109000,0.586,-0.778,0.114,66.01,-118.2,-1.83
575600.156000,0.564,-0.73,0.085,119.11,-251.47,-0.98
575600.203000,0.888,-0.121,-0.403,113.13,-195.93,-40.59
575600.250000,1.034,0.078,-0.296,127.35,-62.47,9.77
575600.296000,1.202,-0.16,-0.4,100.99,-27.25,72.33
575600.343000,1.405,-0.456,-0.531,-25.3,28.63,93.45
575600.390000,1.379,-0.431,-0.399,-48.52,65.43,66.53
575600.437000,0.859,-0.25,-0.204,-203.77,71.08,25.88
575600.484000,0.174,-0.219,-0.194,-93.51,14.83,137.91
575600.531000,-0.308,-0.819,-0.859,-324.84,59.27,85.24
575600.578000,-0.862,-0.538,-1.043,-210.12,-52.52,63.97
575600.625000,-0.724,-0.79,-1.742,-221.32,-137.61,15.11
575600.671000,-0.227,-0.868,-1.015,-54.96,89.18,167.91
575600.718000,0.253,-0.961,-0.552,70.93,63.72,77.39
575600.765000,-0.014,-0.676,-0.808,-18.77,-20.94,-64.55
575600.812000,-0.075,-0.538,-0.894,37.29,-7.97,-68.64
575600.859000,-0.227,-0.712,-0.988,145.6,-7.39,-48.59
575600.906000,-0.281,-0.778,-1.218,152.59,-17.37,-65.71
575600.953000,-0.435,-0.662,-1.03,138.0,-10.5,-140.75
575601.000000,0.065,-0.278,-0.87,156.13,-15.99,-104.62
575601.046000,0.323,-0.486,-0.715,173.62,-6.84,-54.69
575601.093000,0.852,-0.51,-0.674,193.4,23.1,-77.97
575601.140000,0.813,-0.316,-0.383,125.55,118.35,-50.2
575601.187000,0.963,-0.356,0.056,132.08,175.33,-1.92
575601.234000,0.829,-0.344,0.215,113.47,175.85,14.44
575601.281000,0.767,-0.494,0.479,89.85,199.77,61.31
575601.328000,0.542,-0.71,0.71,49.44,125.86,25.48
575601.375000,0.561,-0.669,0.446,153.45,74.71,69.0
575601.421000,0.575,-0.626,0.381,169.77,97.63,96.8
575601.468000,0.458,-0.498,0.468,184.21,164.92,123.17
575601.515000,0.207,-0.41,0.665,256.78,196.08,171.36
575601.562000,-0.565,-0.209,0.666,200.72,224.65,102.11
575601.609000,-0.963,-0.226,0.956,73.49,180.88,-21.76
575601.656000,-1.143,-0.07,1.058,3.42,126.65,-41.75
575601.703000,-0.817,-0.174,0.923,5.58,22.49,-10.47
575601.765000,-0.513,-0.254,0.761,7.87,-49.96,17.61
575601.812000,-0.39,-0.29,0.96,-5.37,-3.69,4.21
575601.859000,-0.409,-0.31,1.038,13.0,-20.91,10.62
575601.906000,-0.43,-0.268,0.955,12.94,-58.41,1.95
575601.953000,-0.391,-0.217,0.923,3.2,5.68,-9.55
575602.015000,-0.605,-0.406,1.395,101.44,-175.66,-7.66
575602.062000,-0.274,-0.119,0.804,-25.45,-40.56,1.22
575602.125000,-0.287,-0.088,0.86,43.58,-88.23,50.17
575602.171000,-0.337,-0.072,1.052,-37.69,56.0,-12.15
575602.218000,-0.276,-0.172,1.016,-8.51,15.69,15.75
575602.265000,-0.271,-0.199,1.005,-23.87,18.16,6.74
575602.328000,-0.237,-0.228,0.982,-15.81,5.68,13.12
575602.375000,-0.292,-0.224,1.0,-12.12,20.48,1.77
575602.421000,-0.296,-0.221,0.982,-10.01,6.16,-0.79
575602.468000,-0.332,-0.196,0.971,-15.59,8.55,-2.47
575602.515000,-0.318,-0.236,0.941,-12.82,0.46,-1.95
575602.562000,-0.358,-0.247,1.055,-24.35,17.0,-3.88
575602.609000,-0.547,-0.246,1.263,-35.52,20.91,-12.73
575602.656000,-0.627,-0.252,1.529,-63.45,16.11,-11.14
575602.703000,-0.448,-0.315,1.489,-123.11,-123.29,-46.94
575602.750000,-0.131,-0.33,0.812,-87.47,-157.29,-53.87
575602.796000,0.078,-0.38,0.502,-113.47,-134.31,-44.56
575602.843000,0.196,-0.512,0.078,-287.27,-116.46,-105.35
575602.890000,0.165,-0.78,0.172,-386.15,-32.9,-161.38
575602.937000,0.063,-0.75,0.842,-105.38,28.17,-12.12
575602.984000,0.181,-0.652,0.261,113.22,-58.29,100.62
575603.031000,0.083,-0.926,0.393,73.21,3.08,118.26
575603.078000,-0.052,-0.959,0.284,123.29,-35.65,105.72
575603.125000,-0.058,-1.023,0.547,43.7,-25.33,19.9
575603.171000,-0.12,-0.984,0.299,157.78,-1.62,42.79
575603.218000,-0.029,-0.901,0.569,-0.55,89.69,27.53
575603.265000,-0.002,-1.169,0.795,12.97,-1.16,-37.26
575603.312000,0.067,-0.929,0.503,-63.78,-24.48,-85.63
575603.359000,-0.062,-1.017,0.645,-136.94,-17.67,-109.87
575603.406000,-0.044,-1.168,0.644,-162.66,-62.26,-118.96
575603.453000,-0.04,-1.35,0.594,-179.85,-83.35,-137.0
575603.500000,0.217,-1.088,0.354,-146.28,-90.64,-157.32
575603.546000,0.519,-0.703,0.318,-102.51,-88.93,-158.18
575603.609000,0.766,0.045,0.038,23.41,-136.54,-130.65
575603.656000,0.935,0.485,-0.414,28.26,-120.21,-49.62
575603.703000,0.864,0.188,-0.529,-8.97,13.43,86.06
575603.750000,0.628,-0.613,-0.289,9.0,73.7,146.37
575603.796000,0.246,-1.303,-0.097,66.96,183.26,161.53
575603.843000,0.182,-1.432,0.315,54.72,163.52,109.74
575603.890000,0.121,-1.021,0.394,24.81,14.95,-3.23
575603.937000,0.26,-0.882,0.164,-17.12,-39.43,-23.96
575603.984000,0.353,-0.866,0.117,-45.47,-49.62,-31.34
575604.031000,0.457,-0.885,-0.015,-4.49,-51.76,-15.75
575604.078000,0.527,-0.911,-0.123,-19.99,-32.9,-12.79
575604.125000,0.556,-0.952,-0.123,-42.45,-2.9,-16.85
575604.171000,0.521,-0.94,-0.009,-48.65,6.23,-32.26
575604.218000,0.508,-0.905,-0.026,-10.07,1.46,-16.79
575604.265000,0.514,-0.887,-0.053,-11.11,-5.37,-17.64
575604.312000,0.493,-0.802,-0.046,-6.41,-1.31,-19.1
575604.359000,0.481,-0.769,-0.027,-2.66,1.19,-6.5
575604.406000,0.481,-0.802,-0.029,2.11,0.64,3.05
575604.453000,0.477,-0.845,-0.017,3.94,1.89,5.49
575604.500000,0.49,-0.874,-0.012,5.83,-4.85,7.57
575604.546000,0.518,-0.869,-0.039,6.68,-10.56,5.58
575604.593000,0.536,-0.863,-0.057,1.83,-10.59,2.99
575604.640000,0.532,-0.867,-0.079,1.89,-11.02,4.12
575604.687000,0.53,-0.918,-0.086,-0.24,-8.3,0.4
575604.734000,0.508,-0.878,-0.058,0.37,-5.89,-2.29
575604.781000,0.498,-0.829,-0.034,-1.34,-11.87,-4.3
575604.828000,0.51,-0.793,-0.014,4.03,-13.28,0.06
575604.875000,0.483,-0.876,-0.02,3.69,-15.99,9.22
575604.921000,0.478,-0.94,-0.042,9.58,-19.81,-2.29
575604.968000,0.466,-0.925,-0.036,12.73,-18.86,-7.14
575605.015000,0.488,-0.907,-0.06,16.11,-24.45,-12.76
575605.062000,0.513,-0.843,-0.124,17.98,-23.71,-17.46
575605.109000,0.482,-0.795,-0.155,20.72,-15.56,-15.14
575605.156000,0.483,-0.835,-0.109,14.22,-11.69,-1.1
575605.203000,0.473,-0.842,-0.145,11.9,-20.36,0.76
575605.250000,0.48,-0.793,-0.162,2.41,-16.3,-1.46
575605.296000,0.497,-0.78,-0.159,-1.13,-9.95,3.3
575605.343000,0.512,-0.824,-0.14,0.49,3.36,11.2
575605.390000,0.494,-0.881,-0.066,10.07,15.29,13.73
575605.437000,0.495,-0.879,-0.017,-0.7,2.69,9.37
575605.484000,0.5,-0.786,-0.049,-10.28,-11.96,8.51
575605.531000,0.509,-0.759,-0.016,-14.34,-13.46,22.49
575605.578000,0.502,-0.917,-0.004,2.87,-17.21,36.71
575605.625000,0.49,-1.039,-0.047,10.38,-13.98,20.72
575605.671000,0.45,-1.052,-0.049,-0.49,-10.8,-8.27
575605.718000,0.429,-0.996,-0.077,2.17,-7.48,-18.25
