t_monotonic,ax,ay,az,gx,gy,gz
573952.843000,0.329,-0.796,0.201,-6.71,26.58,-28.05
573952.890000,0.29,-0.901,0.191,-4.85,8.58,-4.09
573952.937000,0.31,-0.833,0.123,-19.93,-10.16,-14.59
573952.984000,0.332,-0.844,0.081,-48.92,-9.28,-15.56
573953.031000,0.274,-0.989,0.097,-13.98,6.38,3.27
573953.078000,0.303,-1.132,0.021,14.8,-9.03,6.68
573953.125000,0.309,-1.144,-0.023,-5.74,15.75,-21.18
573953.171000,0.278,-1.188,0.045,-20.23,2.69,-41.69
573953.218000,0.347,-0.957,-0.067,-17.03,-29.97,-69.64
573953.265000,0.373,-0.848,-0.141,1.92,-23.87,-51.3
573953.312000,0.401,-0.761,-0.143,32.53,-11.54,-25.64
573953.359000,0.451,-0.769,-0.244,0.7,16.24,-19.44
573953.406000,0.431,-0.851,-0.177,-9.49,65.46,-3.81
573953.453000,0.427,-0.898,-0.109,-3.08,64.18,5.46
573953.500000,0.433,-0.887,-0.115,-9.43,99.22,2.56
573953.546000,0.39,-0.876,0.073,16.05,91.65,13.61
573953.593000,0.365,-0.909,0.132,16.85,68.18,17.0
573953.640000,0.334,-0.917,0.21,14.86,47.0,14.37
573953.687000,0.32,-0.868,0.263,-2.2,20.54,4.82
573953.734000,0.33,-0.865,0.267,-16.94,2.66,4.91
573953.781000,0.362,-0.882,0.228,-16.3,-15.35,8.45
573953.828000,0.402,-0.902,0.169,-16.54,-27.5,13.4
573953.875000,0.417,-0.928,0.125,-10.74,-19.81,15.99
573953.921000,0.405,-0.898,0.144,-9.67,-13.25,18.8
573953.968000,0.395,-0.956,0.082,-7.48,-25.61,11.38
573954.015000,0.386,-0.941,0.078,-9.89,-22.52,9.67
573954.062000,0.378,-0.926,0.073,-14.86,-28.32,13.28
573954.109000,0.375,-0.958,0.038,-8.61,-26.95,13.61
573954.156000,0.364,-0.956,0.041,-7.05,-19.26,8.06
573954.203000,0.36,-0.997,0.037,-3.23,-16.75,6.9
573954.250000,0.333,-0.955,0.04,-1.68,-13.43,1.74
573954.296000,0.326,-0.93,0.028,2.81,-13.92,-1.31
573954.343000,0.303,-0.97,0.001,2.38,-15.2,0.27
573954.390000,0.303,-0.936,-0.02,3.05,-15.35,-0.95
573954.437000,0.31,-0.929,-0.037,1.4,-16.69,1.13
573954.484000,0.32,-0.949,-0.047,4.33,-10.22,0.12
573954.531000,0.321,-0.946,-0.032,3.85,-8.36,2.41
573954.578000,0.326,-0.946,-0.029,1.86,-5.31,0.61
573954.625000,0.315,-0.958,-0.028,0.67,-4.12,2.47
573954.671000,0.308,-0.97,-0.025,-0.46,-2.47,1.25
573954.718000,0.312,-0.961,-0.021,-1.01,-2.14,1.25
573954.765000,0.321,-0.951,-0.035,0.12,-1.95,0.85
573954.812000,0.309,-0.954,-0.024,-1.22,1.92,1.31
573954.859000,0.307,-0.946,-0.01,-1.07,3.36,0.82
573954.921000,0.31,-0.937,-0.006,0.58,2.14,1.86
573954.968000,0.317,-0.949,0.001,0.73,1.56,2.2
573955.015000,0.318,-0.939,0.02,2.5,2.84,2.84
573955.062000,0.313,-0.96,0.02,-0.49,-1.4,1.86
573955.109000,0.315,-0.956,0.013,2.23,-2.17,-0.49
573955.156000,0.314,-0.946,-0.004,0.21,-4.49,0.64
573955.203000,0.307,-0.95,-0.009,0.58,-2.35,0.61
573955.250000,0.301,-0.96,-0.014,1.56,-2.35,0.82
573955.296000,0.302,-0.945,-0.003,0.92,-2.35,0.67
573955.343000,0.304,-0.967,-0.008,0.89,-0.52,1.37
573955.390000,0.3,-0.98,0.003,1.77,-1.89,0.4
573955.437000,0.313,-0.953,0.0,0.85,-2.29,-0.98
573955.484000,0.305,-0.948,-0.02,1.13,-2.14,-1.34
573955.531000,0.305,-0.949,-0.011,0.12,-0.82,-0.49
573955.578000,0.298,-0.957,-0.005,1.74,-0.95,-0.76
573955.625000,0.301,-0.936,-0.001,0.67,-0.12,-1.19
573955.671000,0.302,-0.955,-0.005,-0.73,-1.8,0.76
573955.718000,0.308,-0.968,-0.008,-0.12,-0.98,-0.43
573955.765000,0.315,-0.92,-0.005,-1.62,-1.8,0.31
573955.812000,0.307,-0.961,-0.013,-0.4,-1.77,0.67
573955.859000,0.306,-0.968,-0.017,-2.5,-2.72,0.73
573955.921000,0.313,-0.941,-0.01,-1.25,-2.26,0.12
573955.968000,0.309,-0.962,-0.02,-0.76,-0.73,-0.95
573956.015000,0.313,-0.95,-0.008,-0.82,-0.27,0.21
573956.062000,0.312,-0.952,-0.019,-0.95,-0.89,-0.82
573956.109000,0.307,-0.951,-0.022,-1.25,-1.65,-0.34
573956.156000,0.305,-0.958,-0.018,-0.09,-0.49,-1.53
573956.203000,0.305,-0.956,-0.01,0.49,0.37,-0.76
573956.250000,0.304,-0.927,-0.016,0.95,0.06,-1.22
573956.296000,0.299,-0.936,-0.013,2.35,-0.55,1.07
573956.343000,0.296,-0.955,-0.009,1.25,0.31,1.74
573956.390000,0.305,-0.967,-0.014,2.11,-1.1,1.83
573956.437000,0.307,-0.96,-0.02,2.35,-0.24,1.56
573956.484000,0.316,-0.959,-0.016,1.04,-1.16,0.58
573956.531000,0.313,-0.955,-0.037,-0.18,0.24,0.06
573956.578000,0.307,-0.959,-0.024,1.1,2.9,-0.43
573956.625000,0.303,-0.95,-0.003,-0.15,2.93,0.09
573956.671000,0.295,-0.949,0.007,-0.34,1.65,0.61
573956.718000,0.299,-0.96,0.004,-0.89,-0.85,0.61
573956.765000,0.307,-0.964,-0.016,0.15,-1.1,-0.49
573956.812000,0.314,-0.945,-0.013,0.79,0.06,0.31
573956.859000,0.301,-0.971,-0.001,1.1,0.12,0.24
573956.906000,0.306,-0.93,-0.004,0.67,-1.28,-0.79
573956.953000,0.294,-0.948,-0.003,0.09,-2.04,1.56
573957.000000,0.288,-0.986,-0.012,0.55,-2.11,-0.98
573957.046000,0.29,-0.963,-0.011,2.38,-1.77,-0.82
573957.093000,0.289,-0.957,-0.019,1.68,-2.44,-3.05
573957.140000,0.294,-0.987,-0.011,1.19,-4.7,-0.52
573957.187000,0.375,-1.115,0.005,0.89,-7.23,-3.08
573957.234000,0.541,-1.123,0.092,8.58,-13.61,-13.7
573957.296000,0.845,-1.134,0.072,-5.65,-33.72,-43.86
573957.343000,0.996,-1.031,-0.0,-33.81,-15.11,-48.52
573957.390000,0.954,-0.923,0.257,-23.29,-20.66,-36.81
573957.437000,1.006,-0.545,0.095,-40.28,-44.25,-29.79
573957.484000,0.918,-0.2,0.192,-61.74,-6.35,12.33
573957.531000,0.566,0.288,0.098,-61.86,-27.04,109.87
573957.578000,-0.117,0.382,0.038,-71.72,-75.11,181.13
573957.625000,-1.948,0.038,-1.134,-50.6,-76.17,360.24
573957.671000,-1.589,-1.751,-0.524,-128.39,-18.49,274.45
573957.718000,-0.862,-1.822,-0.487,-30.76,30.82,122.35
573957.765000,-0.65,-1.163,-0.432,-4.97,5.34,-13.67
573957.812000,-0.572,-0.831,-0.888,-19.2,-4.36,-33.2
573957.859000,-0.892,-1.329,-0.746,31.07,59.6,-82.58
573957.906000,-1.202,-1.068,-0.713,60.18,49.65,-128.7
573957.953000,-1.293,-1.055,-0.948,71.5,79.87,-224.31
573958.000000,-1.078,-1.153,-1.195,12.33,178.99,-381.12
573958.046000,-0.689,-0.817,-0.181,130.38,130.41,-446.18
573958.093000,0.064,0.208,0.188,285.01,-17.0,-384.38
573958.140000,0.748,1.051,0.274,246.56,-65.28,-272.71
573958.187000,1.504,3.707,-1.469,84.99,-29.69,-31.89
573958.234000,0.974,0.572,-0.4,-147.07,135.53,171.3
573958.296000,1.019,-1.505,0.556,-13.89,83.56,89.66
573958.343000,0.971,-0.367,0.443,-55.6,3.78,-53.56
573958.390000,0.985,-0.151,-0.101,20.84,3.48,11.05
573958.437000,0.891,-0.236,0.1,-7.39,21.06,14.77
573958.484000,0.848,-0.423,0.168,13.06,11.84,30.85
573958.531000,0.827,-0.527,0.151,13.06,-5.07,19.93
573958.578000,0.845,-0.469,0.054,18.52,0.82,14.44
573958.625000,0.834,-0.512,0.06,12.05,-5.1,22.98
573958.671000,0.856,-0.55,0.032,9.98,2.53,16.6
573958.718000,0.808,-0.491,0.064,21.49,11.84,33.91
573958.765000,0.793,-0.559,0.064,16.45,7.39,40.16
573958.828000,0.79,-0.662,0.031,23.44,15.11,42.51
573958.875000,0.721,-0.607,0.146,-3.94,7.42,24.96
573958.921000,0.749,-0.67,0.1,9.92,4.12,36.74
573958.968000,0.709,-0.708,0.166,-17.49,11.11,21.67
573959.015000,0.685,-0.659,0.159,0.06,-3.36,22.49
573959.062000,0.725,-0.703,0.1,7.26,-1.89,23.53
573959.109000,0.706,-0.786,0.094,0.64,2.35,21.64
573959.156000,0.697,-0.749,0.061,3.02,2.96,9.16
573959.203000,0.659,-0.629,0.087,-1.01,10.68,12.88
573959.250000,0.583,-0.665,0.144,6.84,18.19,35.65
573959.296000,0.518,-0.689,0.18,-4.79,22.19,40.1
573959.343000,0.494,-0.67,0.173,-5.31,13.25,46.6
573959.390000,0.502,-0.728,0.073,-16.6,18.49,54.69
573959.437000,0.511,-0.794,0.027,-34.49,27.25,59.6
573959.484000,0.503,-0.875,0.076,-25.15,47.0,63.54
573959.531000,0.516,-0.925,0.103,-31.77,48.89,64.03
573959.578000,0.469,-1.002,0.168,-43.89,49.32,53.29
573959.625000,0.443,-1.033,0.232,-37.02,37.05,45.78
573959.671000,0.431,-0.997,0.285,-30.52,23.83,32.32
573959.718000,0.399,-0.983,0.286,-23.22,0.37,23.22
573959.765000,0.344,-0.872,0.234,-15.75,-15.32,22.86
573959.812000,0.29,-1.106,0.161,7.87,-15.2,20.87
573959.859000,0.316,-1.05,0.135,7.48,-30.55,-0.73
573959.906000,0.333,-1.037,-0.005,-1.01,-36.19,-6.99
573959.953000,0.301,-1.071,-0.059,3.94,-21.36,-16.72
573960.000000,0.342,-1.232,-0.058,14.1,-25.64,-10.28
573960.046000,0.418,-1.523,0.131,58.66,-40.41,-3.63
573960.093000,0.311,-2.072,0.479,-25.24,-59.69,-108.68
573960.140000,0.085,-1.629,0.264,33.48,-154.39,-238.04
573960.187000,-0.012,-0.941,-0.019,38.06,-214.7,-324.81
573960.234000,0.274,0.097,-0.583,97.6,-164.53,-281.01
573960.281000,0.48,0.432,-0.597,12.82,-61.46,-141.97
573960.328000,0.615,0.112,-0.382,22.1,-6.23,-21.52
573960.375000,0.622,-0.193,-0.234,55.6,42.94,27.62
573960.421000,0.672,-0.249,0.028,24.17,44.89,17.98
573960.468000,0.83,-0.342,-0.053,-41.47,37.45,7.35
573960.515000,0.894,-0.483,-0.026,-38.39,44.22,15.2
573960.562000,0.925,-0.565,0.045,51.24,30.61,22.4
573960.609000,0.789,-0.506,0.016,-7.05,15.08,11.6
573960.656000,0.777,-0.358,-0.12,-47.85,-18.74,-8.3
573960.703000,0.875,-0.249,-0.282,-1.19,-9.64,35.28
573960.750000,0.892,-0.543,-0.068,-26.37,22.58,52.43
573960.796000,0.918,-0.735,0.063,-13.7,17.73,41.44
573960.843000,0.891,-0.67,0.143,-14.89,16.75,22.43
573960.890000,0.841,-0.555,0.092,-9.03,-5.43,14.56
573960.937000,0.814,-0.462,-0.096,-29.79,-21.79,6.26
573960.984000,0.786,-0.449,-0.174,-27.59,-15.9,17.76
573961.031000,0.724,-0.521,-0.158,-18.07,-8.51,32.93
573961.078000,0.731,-0.548,-0.148,-21.12,6.81,40.65
573961.125000,0.757,-0.696,-0.115,-14.07,20.97,48.95
573961.171000,0.781,-0.743,-0.069,-9.16,22.74,37.17
573961.218000,0.787,-0.806,-0.058,-7.29,27.65,21.21
573961.265000,0.737,-0.78,-0.018,-7.78,21.12,12.33
573961.312000,0.739,-0.761,-0.072,-6.29,17.82,0.12
573961.359000,0.709,-0.74,-0.016,-8.33,14.16,-0.18
573961.406000,0.684,-0.712,-0.0,-11.02,10.77,-3.66
573961.453000,0.653,-0.621,-0.026,-8.42,2.29,10.16
573961.500000,0.643,-0.591,-0.088,-9.06,13.09,22.49
573961.546000,0.638,-0.536,-0.053,-15.23,6.41,34.76
573961.593000,0.611,-0.717,-0.063,-15.47,9.0,45.66
573961.656000,0.637,-0.78,-0.033,-13.49,-1.68,46.82
573961.703000,0.658,-0.852,-0.059,-9.64,-5.01,33.78
573961.750000,0.656,-0.905,-0.077,-4.61,-5.71,26.09
573961.796000,0.622,-0.936,-0.095,-4.79,-2.78,4.94
573961.843000,0.604,-0.821,-0.136,-1.13,2.01,0.49
573961.906000,0.559,-0.758,-0.097,-3.48,1.8,1.16
573961.953000,0.545,-0.759,-0.135,-5.95,-0.18,7.23
573962.000000,0.551,-0.741,-0.119,-13.12,4.15,19.35
573962.046000,0.523,-0.803,-0.09,-10.93,3.48,26.43
573962.093000,0.521,-0.798,-0.069,-10.65,4.18,27.38
573962.140000,0.499,-0.705,-0.11,-17.98,9.95,55.3
573962.187000,0.486,-0.935,-0.104,-24.93,6.53,63.57
573962.234000,0.425,-1.006,-0.168,-17.24,2.93,41.35
573962.281000,0.448,-0.985,-0.193,-7.6,1.77,22.0
573962.328000,0.417,-0.955,-0.173,1.4,-0.46,11.47
573962.375000,0.404,-0.916,-0.176,-3.42,3.3,3.69
573962.421000,0.398,-0.891,-0.174,-2.78,2.17,-0.82
573962.468000,0.387,-0.876,-0.188,1.59,-1.37,-0.7
573962.515000,0.403,-0.86,-0.148,0.64,1.28,5.07
573962.562000,0.391,-0.895,-0.104,4.33,-2.08,11.14
573962.609000,0.393,-0.926,-0.108,1.01,-6.44,5.77
573962.656000,0.408,-0.895,-0.148,1.04,-9.8,4.09
573962.703000,0.416,-0.929,-0.157,-5.19,-7.35,3.97
573962.750000,0.382,-0.913,-0.149,1.95,-9.98,-1.98
573962.796000,0.359,-0.886,-0.202,-3.23,-10.41,0.4
573962.843000,0.354,-0.9,-0.226,-2.11,-6.01,2.59
573962.890000,0.355,-0.942,-0.206,-2.96,-2.5,6.23
573962.937000,0.393,-0.971,-0.161,-2.08,0.7,6.59
573962.984000,0.555,-0.905,-0.065,14.47,4.12,10.44
573963.031000,0.926,-0.911,0.024,1.16,-30.88,22.52
573963.078000,1.155,-1.035,-0.153,-52.92,-16.63,4.52
573963.125000,1.252,-0.86,-0.215,-83.22,-20.97,-34.79
573963.171000,1.177,-0.371,0.094,-87.5,19.29,-3.36
573963.218000,0.664,-0.373,0.249,8.03,-139.19,138.86
573963.265000,0.685,-0.257,-0.704,-18.49,-109.07,148.9
573963.312000,-1.513,0.701,-0.622,-184.18,37.72,139.53
573963.359000,-2.499,-1.145,-1.644,-175.39,-34.42,308.82
573963.406000,-1.016,-1.766,-0.328,-52.37,5.95,161.81
573963.453000,-0.444,-0.595,-0.6,21.67,10.5,-18.31
573963.515000,-0.375,-0.598,-0.585,-31.13,9.19,-2.93
573963.562000,-0.334,-0.676,-0.892,32.2,-5.46,-9.92
573963.609000,-0.348,-0.712,-0.754,-29.27,14.19,-17.43
573963.656000,-0.323,-0.497,-0.857,2.17,3.54,-31.4
573963.703000,-0.375,-0.652,-0.74,-4.79,9.28,-19.62
573963.750000,-0.794,-0.814,-0.699,-17.12,4.55,-47.58
573963.796000,-1.424,-0.802,-0.771,28.72,7.42,-85.7
573963.843000,-2.16,-0.449,-1.111,181.62,74.04,-150.21
573963.890000,-1.489,-0.48,-0.913,110.69,-45.75,-286.17
573963.937000,0.175,-0.311,-0.615,91.16,-16.11,-275.15
573963.984000,1.877,-0.148,0.154,115.82,-9.0,-166.63
573964.031000,2.303,2.724,-3.049,178.29,-81.45,2.69
573964.078000,0.721,-1.07,0.385,-228.98,292.49,103.82
573964.125000,0.605,-1.579,0.223,-6.9,53.13,7.75
573964.171000,0.969,-0.542,-0.41,51.33,47.52,-16.63
573964.218000,0.634,-0.767,0.038,-30.61,44.59,-13.89
573964.265000,0.512,-0.954,-0.023,35.13,29.18,-37.48
573964.312000,0.654,-0.729,-0.202,1.5,28.41,-38.3
573964.359000,0.506,-0.837,0.081,-0.67,21.97,-52.06
573964.406000,0.604,-0.751,-0.131,-4.18,-23.62,-94.27
573964.453000,0.676,-0.53,-0.197,13.76,-9.46,-63.05
573964.500000,0.7,-0.675,-0.233,13.31,11.2,-52.55
573964.546000,0.689,-0.718,-0.165,37.45,5.55,-19.99
573964.609000,0.724,-0.611,-0.169,23.74,13.76,-24.75
573964.656000,0.746,-0.601,-0.161,18.16,7.08,-5.04
573964.703000,0.734,-0.589,-0.118,-0.55,11.81,-6.56
573964.765000,0.724,-0.6,-0.068,-7.45,15.84,-1.59
573964.812000,0.749,-0.582,-0.092,-0.61,19.35,-3.63
573964.859000,0.748,-0.633,-0.084,-0.37,22.98,10.9
573964.906000,0.767,-0.664,-0.038,-5.34,18.01,9.4
573964.953000,0.747,-0.56,-0.029,-5.83,20.05,6.1
573965.000000,0.679,-0.585,0.096,-14.71,-15.66,20.6
573965.046000,0.721,-0.679,-0.018,-13.52,-27.53,3.27
573965.093000,0.745,-0.74,-0.092,7.84,-21.09,16.69
573965.140000,0.782,-0.74,-0.192,6.74,3.78,7.81
573965.187000,0.768,-0.694,-0.153,4.61,4.46,6.93
573965.234000,0.748,-0.677,-0.138,-3.05,11.99,5.46
573965.281000,0.694,-0.68,-0.027,-20.57,23.65,4.06
573965.328000,0.709,-0.712,-0.036,-19.75,0.03,-1.83
573965.375000,0.787,-0.808,-0.046,1.16,-0.49,-4.46
573965.421000,0.812,-0.81,-0.015,5.31,-8.45,-13.18
573965.468000,0.835,-0.788,0.015,3.6,-18.92,-30.46
573965.515000,0.778,-0.689,-0.046,-2.75,-15.99,-36.65
573965.562000,0.739,-0.705,-0.116,-7.32,-18.77,-49.59
573965.609000,0.726,-0.58,-0.139,29.51,-22.55,-49.23
573965.656000,0.762,-0.513,-0.196,28.02,-20.81,-49.35
573965.703000,0.761,-0.452,-0.119,45.05,-9.58,-45.87
573965.750000,0.775,-0.365,-0.144,34.61,-18.56,-48.83
573965.796000,0.787,-0.354,-0.151,24.9,-13.18,-33.08
573965.843000,0.783,-0.382,-0.078,20.45,-8.97,-1.74
573965.890000,0.848,-0.42,-0.133,9.95,-5.8,0.89
573965.937000,0.879,-0.479,-0.065,14.65,-4.76,8.82
573965.984000,0.87,-0.454,0.02,25.42,10.28,-1.4
573966.031000,0.843,-0.388,0.066,31.28,3.63,2.47
573966.078000,0.874,-0.498,-0.093,6.62,-10.44,-5.89
573966.125000,0.879,-0.492,-0.248,2.23,-7.78,-11.44
573966.171000,0.899,-0.428,-0.305,13.61,-0.09,6.65
573966.218000,0.865,-0.498,-0.199,-11.84,19.9,4.43
573966.265000,0.85,-0.463,-0.067,2.11,21.88,13.7
573966.312000,0.852,-0.528,-0.025,-12.45,20.69,8.97
573966.359000,0.846,-0.499,-0.019,-6.32,12.45,4.73
573966.406000,0.834,-0.426,-0.061,-11.72,16.08,3.17
573966.468000,0.836,-0.43,-0.097,-21.39,17.88,11.11
573966.515000,0.855,-0.535,-0.026,-13.73,23.26,22.22
573966.562000,0.822,-0.56,0.016,-20.29,12.02,14.34
573966.609000,0.818,-0.492,-0.005,-8.7,12.27,15.53
573966.656000,0.802,-0.523,0.02,-14.13,10.47,21.55
573966.703000,0.844,-0.569,0.024,-9.06,8.51,23.44
573966.750000,0.837,-0.622,0.061,-7.42,10.96,18.77
573966.812000,0.852,-0.648,0.061,1.8,7.48,9.95
573966.859000,0.826,-0.613,0.027,4.52,4.3,-2.14
573966.921000,0.819,-0.592,0.002,0.0,-0.46,-7.57
573966.968000,0.784,-0.566,-0.036,-0.73,-3.17,-5.62
573967.015000,0.755,-0.516,-0.04,-8.15,-2.08,-5.43
573967.062000,0.743,-0.522,-0.049,-10.07,0.4,5.74
573967.109000,0.773,-0.531,-0.029,-6.1,3.54,13.43
573967.156000,0.796,-0.594,-0.003,-8.58,5.68,18.86
573967.203000,0.823,-0.635,0.016,-3.02,6.01,13.12
573967.250000,0.838,-0.634,0.014,-1.95,3.91,10.41
573967.296000,0.804,-0.63,0.029,-4.79,4.36,4.36
573967.343000,0.799,-0.608,0.022,0.0,2.99,1.46
573967.390000,0.799,-0.611,0.047,0.52,-3.3,2.99
573967.437000,0.795,-0.689,0.005,3.78,-2.87,-6.74
573967.484000,0.791,-0.597,-0.023,3.23,-5.22,-7.81
573967.531000,0.791,-0.592,-0.021,3.81,-2.35,-8.33
573967.578000,0.818,-0.587,0.028,5.07,-4.27,-6.04
573967.625000,0.864,-0.69,0.111,10.59,-12.63,-5.52
573967.671000,0.863,-0.652,-0.002,2.2,-28.38,-29.79
573967.734000,0.862,-0.465,-0.235,-12.21,-20.08,-44.53
573967.781000,0.824,-0.419,-0.225,-10.93,4.82,-27.95
573967.828000,0.788,-0.464,-0.155,-8.88,20.57,-16.6
573967.875000,0.774,-0.439,-0.032,-7.9,26.25,-8.82
573967.921000,0.756,-0.486,0.101,2.01,21.03,8.64
573967.968000,0.778,-0.555,0.101,7.11,-2.53,13.06
573968.015000,0.834,-0.484,0.018,1.74,-12.73,4.3
573968.062000,0.886,-0.531,-0.091,0.34,-9.0,5.74
573968.109000,0.877,-0.563,-0.088,-1.25,3.23,2.26
573968.156000,0.844,-0.533,-0.036,2.41,8.64,1.56
573968.203000,0.805,-0.516,0.016,1.89,8.67,-0.27
573968.250000,0.812,-0.522,0.023,0.34,2.26,4.76
573968.296000,0.825,-0.549,0.007,0.73,0.64,3.14
573968.343000,0.852,-0.545,-0.037,-2.87,-2.29,3.08
573968.390000,0.85,-0.546,-0.021,1.13,3.3,1.22
573968.437000,0.852,-0.53,-0.007,0.31,1.71,0.34
573968.484000,0.842,-0.535,0.016,2.26,2.53,1.68
573968.531000,0.82,-0.511,0.016,1.56,-1.77,0.7
573968.578000,0.829,-0.442,-0.022,-1.22,-4.55,2.93
573968.625000,0.858,-0.248,-0.074,-15.81,2.11,18.25
573968.671000,1.005,-0.179,0.009,7.32,-3.2,44.04
573968.718000,1.318,-0.007,0.077,-18.71,1.19,61.16
573968.765000,1.54,0.245,0.148,-71.17,-28.84,88.14
573968.812000,1.439,-0.365,0.153,-6.56,-39.12,135.56
573968.875000,0.728,-0.33,0.135,-164.59,-50.9,159.95
573968.921000,0.329,-0.543,-0.515,-34.79,-5.8,166.02
573968.984000,-1.731,-0.083,-0.892,-163.3,-100.74,280.04
573969.031000,-1.675,-1.728,-0.978,-143.31,38.88,263.44
573969.078000,-0.235,-2.18,-0.372,-48.83,-47.43,134.86
573969.125000,-0.293,-0.313,-0.882,-1.65,-11.78,-50.08
573969.171000,-0.273,-0.543,-0.567,-48.37,12.24,22.25
573969.218000,-0.203,-0.961,-0.709,29.66,-2.66,30.12
573969.265000,-0.239,-0.912,-0.576,-19.38,2.99,-10.04
573969.312000,-0.195,-0.61,-0.776,-19.78,-17.12,-13.0
573969.359000,-0.229,-0.773,-0.658,-1.56,2.01,3.02
573969.406000,-0.31,-0.806,-0.619,10.1,-21.09,-14.4
573969.453000,-0.422,-1.018,-0.819,22.19,-5.55,-27.89
573969.500000,-0.845,-1.068,-0.693,66.71,45.72,-60.34
573969.546000,-1.318,-0.896,-0.787,129.83,26.0,-121.19
573969.593000,-1.42,-0.791,-0.697,121.74,20.6,-184.97
573969.640000,-0.958,-0.672,-0.417,97.11,-57.37,-236.61
573969.687000,0.068,-0.626,-0.396,64.24,-148.41,-259.01
573969.734000,1.258,-0.135,-0.085,145.27,-162.94,-265.82
573969.781000,1.905,0.874,-0.758,157.32,-45.96,-204.26
573969.843000,1.165,-0.464,-0.487,-49.07,150.49,105.56
573969.890000,0.873,-1.246,0.264,-42.57,116.86,39.43
573969.937000,0.865,-0.995,0.072,8.27,48.74,-28.93
573969.984000,0.759,-0.571,-0.067,-14.22,46.05,-55.76
573970.031000,0.681,-0.61,-0.05,-2.9,16.6,-38.97
573970.078000,0.683,-0.532,-0.059,-14.53,26.67,-37.87
573970.125000,0.631,-0.517,-0.032,-0.82,9.49,-7.35
573970.171000,0.662,-0.647,-0.062,-29.42,1.22,-14.65
573970.218000,0.748,-0.668,-0.131,3.42,11.47,3.48
573970.265000,0.713,-0.8,-0.028,-36.77,23.68,-7.11
573970.312000,0.749,-0.727,-0.042,20.75,6.74,-5.83
573970.359000,0.758,-0.742,-0.072,5.8,23.16,-10.9
573970.406000,0.738,-0.654,-0.057,9.98,15.84,-20.29
573970.453000,0.727,-0.521,-0.117,39.03,2.23,-7.42
573970.500000,0.765,-0.624,-0.231,50.81,22.37,22.46
573970.546000,0.731,-0.753,-0.086,27.1,71.57,6.65
573970.593000,0.705,-0.694,0.166,92.41,108.98,43.03
573970.640000,0.615,-0.763,0.289,69.28,155.13,56.12
573970.687000,0.632,-0.636,0.083,-8.36,147.53,-43.15
573970.734000,0.358,-0.283,0.643,22.89,194.25,34.73
573970.781000,0.471,-0.714,0.455,107.06,105.08,160.44
573970.828000,0.205,-0.836,0.696,85.18,115.85,135.35
573970.875000,0.133,-0.895,0.699,2.53,64.42,-2.87
573970.921000,0.004,-0.745,0.998,22.74,44.83,-12.79
573970.968000,-0.007,-0.644,1.126,33.36,-44.1,23.96
573971.015000,0.01,-0.597,0.941,99.06,-153.81,92.72
573971.062000,0.121,-0.564,1.002,97.45,-97.75,75.93
573971.109000,0.187,-0.583,0.858,94.27,-140.26,102.82
573971.156000,0.28,-0.443,0.612,70.86,-178.41,77.7
573971.203000,0.484,-0.54,0.585,38.76,-107.06,83.01
573971.250000,0.491,-0.587,0.57,31.59,-64.97,80.97
573971.296000,0.509,-0.581,0.517,61.19,-31.92,72.08
573971.343000,0.403,-0.62,0.749,49.01,26.89,36.13
573971.390000,0.29,-0.486,0.82,45.05,28.5,13.06
573971.437000,0.268,-0.385,0.905,27.47,30.3,-1.5
573971.484000,0.337,-0.431,0.747,-20.69,15.93,3.48
573971.531000,0.351,-0.662,0.626,-87.34,58.23,-53.8
573971.578000,0.216,-0.814,0.841,-195.07,104.4,-161.93
573971.625000,0.216,-0.956,0.919,-211.92,72.88,-249.06
573971.671000,0.313,-0.848,0.751,-227.61,32.14,-330.82
573971.718000,0.503,-0.345,0.806,-121.4,-38.33,-249.4
573971.765000,0.778,-0.262,0.151,-43.61,-85.45,-144.23
573971.812000,0.954,-0.21,0.053,-87.77,18.46,-139.19
573971.859000,0.798,-0.406,0.345,-55.54,33.88,-30.55
573971.906000,0.741,-0.605,0.47,-18.22,39.8,11.02
573971.953000,0.559,-0.478,0.764,-6.68,10.47,-12.12
573972.000000,0.517,-0.4,0.767,55.67,-68.21,19.93
573972.046000,0.656,-0.41,0.528,22.03,-112.89,2.29
573972.093000,0.811,-0.385,0.222,38.73,-110.81,-1.8
573972.140000,0.961,-0.354,-0.039,25.57,-97.63,10.53
573972.187000,0.992,-0.315,-0.117,11.14,-42.82,21.67
573972.234000,0.936,-0.441,0.007,11.05,-2.47,30.88
573972.281000,0.867,-0.45,0.169,1.77,33.33,26.58
573972.328000,0.828,-0.471,0.259,22.55,17.37,48.77
573972.375000,0.81,-0.557,0.273,9.16,-0.34,33.45
573972.421000,0.804,-0.6,0.333,-12.48,-20.17,15.9
573972.468000,0.821,-0.556,0.225,1.59,-32.14,17.24
573972.515000,0.79,-0.46,0.155,-12.67,-48.4,20.63
573972.562000,0.811,-0.544,0.028,-1.95,-17.0,37.97
573972.609000,0.711,-0.526,0.174,-19.99,-49.1,52.25
573972.656000,0.78,-0.782,-0.083,1.04,-36.29,47.58
573972.703000,0.72,-0.666,0.049,-11.2,-14.53,19.2
573972.750000,0.788,-0.696,-0.08,-6.53,-8.03,23.77
573972.796000,0.729,-0.648,0.002,-13.55,7.66,15.44
573972.843000,0.756,-0.594,-0.031,-17.55,15.5,19.62
