t_monotonic,ax,ay,az,gx,gy,gz
318219.734000,0.796,0.083,-0.581,-0.12,0.85,0.98
318219.765000,0.798,0.082,-0.578,-0.18,0.89,0.43
318219.765000,0.8,0.086,-0.576,-0.37,0.64,-0.34
318219.781000,0.796,0.092,-0.579,-0.21,0.67,-0.79
318219.796000,0.793,0.096,-0.579,0.37,1.22,-0.7
318219.796000,0.792,0.098,-0.58,0.95,1.8,-0.31
318219.796000,0.79,0.1,-0.586,1.28,2.41,0.06
318219.828000,0.79,0.099,-0.577,1.07,3.33,0.31
318219.828000,0.793,0.094,-0.566,1.25,3.63,0.27
318219.843000,0.801,0.093,-0.572,1.95,3.14,-0.52
318219.843000,0.808,0.103,-0.583,2.2,3.54,-2.08
318219.859000,0.807,0.11,-0.582,1.5,4.21,-4.18
318219.875000,0.804,0.117,-0.579,-0.27,4.33,-6.5
318219.875000,0.796,0.119,-0.58,-2.47,4.03,-8.48
318219.890000,0.792,0.115,-0.572,-4.09,3.63,-10.01
318219.906000,0.791,0.115,-0.569,-5.19,2.59,-11.17
318219.906000,0.787,0.122,-0.573,-6.13,0.67,-11.26
318219.921000,0.794,0.125,-0.587,-6.71,-0.76,-10.35
318219.921000,0.802,0.124,-0.599,-7.02,-0.98,-8.7
318219.937000,0.809,0.119,-0.597,-6.26,-0.09,-6.35
318219.953000,0.813,0.112,-0.597,-4.82,0.61,-3.81
318219.968000,0.814,0.107,-0.601,-2.84,1.4,-1.68
318219.968000,0.81,0.101,-0.597,0.03,4.36,2.2
318219.984000,0.804,0.09,-0.586,1.34,5.83,3.42
318219.984000,0.805,0.073,-0.575,2.01,6.53,3.39
318220.000000,0.797,0.066,-0.569,2.17,6.78,2.9
318220.015000,0.787,0.068,-0.557,2.14,6.26,2.62
318220.015000,0.783,0.069,-0.551,2.38,5.49,2.41
318220.031000,0.771,0.077,-0.544,2.81,5.28,2.38
318220.031000,0.766,0.086,-0.537,3.45,4.61,2.35
318220.046000,0.768,0.098,-0.538,3.6,3.14,2.41
318220.046000,0.774,0.105,-0.551,3.45,2.01,2.66
318220.062000,0.773,0.108,-0.556,3.69,2.32,3.17
318220.078000,0.77,0.106,-0.553,3.91,3.08,3.57
318220.093000,0.771,0.099,-0.547,3.36,3.05,3.66
318220.093000,0.771,0.09,-0.546,2.2,1.4,3.48
318220.109000,0.769,0.082,-0.547,1.28,-0.09,3.17
318220.125000,0.782,0.071,-0.555,1.16,-1.07,2.78
318220.125000,0.791,0.072,-0.558,0.85,-1.68,1.56
318220.140000,0.792,0.084,-0.563,0.67,-1.89,0.09
318220.156000,0.794,0.086,-0.57,0.82,-1.53,-0.82
318220.156000,0.796,0.086,-0.572,0.49,-0.73,-1.53
318220.171000,0.796,0.09,-0.572,0.03,0.24,-2.17
318220.187000,0.794,0.091,-0.575,0.15,1.25,-2.5
318220.187000,0.789,0.092,-0.57,0.31,2.26,-2.66
318220.203000,0.785,0.091,-0.561,0.37,2.87,-2.5
318220.203000,0.784,0.086,-0.55,0.49,2.5,-1.98
318220.218000,0.783,0.082,-0.546,1.04,1.25,-1.4
318220.218000,0.785,0.081,-0.547,2.17,0.31,-0.89
318220.234000,0.789,0.086,-0.549,3.02,-0.18,-0.55
318220.250000,0.795,0.091,-0.556,3.11,-0.7,-0.21
318220.265000,0.799,0.087,-0.558,3.08,-0.73,-0.18
318220.265000,0.799,0.084,-0.566,2.87,-0.61,-0.7
318220.281000,0.795,0.083,-0.576,2.26,0.12,-1.43
318220.296000,0.79,0.082,-0.566,2.17,1.59,-1.83
318220.296000,0.786,0.078,-0.552,2.47,2.32,-1.92
318220.312000,0.784,0.07,-0.545,3.36,1.53,-1.86
318220.312000,0.785,0.076,-0.552,4.0,0.09,-2.17
318220.328000,0.783,0.09,-0.563,4.52,-0.73,-2.23
318220.343000,0.783,0.098,-0.566,4.82,-0.4,-1.4
318220.359000,0.79,0.099,-0.568,4.94,0.43,-0.58
318220.359000,0.79,0.102,-0.571,4.97,1.22,-0.46
318220.375000,0.792,0.102,-0.565,5.19,2.08,-0.21
318220.375000,0.79,0.102,-0.556,5.01,2.32,-0.09
318220.375000,0.786,0.103,-0.557,4.43,1.68,-0.09
318220.390000,0.789,0.106,-0.56,4.33,1.59,0.15
318220.406000,0.789,0.108,-0.554,4.7,1.83,0.7
318220.421000,0.792,0.107,-0.546,5.16,1.59,1.4
318220.421000,0.798,0.107,-0.547,5.16,0.37,1.62
318220.421000,0.795,0.109,-0.552,4.79,-0.92,1.4
318220.453000,0.794,0.109,-0.558,4.15,-1.59,1.34
318220.453000,0.794,0.106,-0.565,3.33,-1.95,1.34
318220.468000,0.796,0.102,-0.571,2.69,-1.65,1.1
318220.484000,0.801,0.099,-0.575,2.47,-1.07,0.92
318220.484000,0.802,0.099,-0.577,2.08,-0.52,0.49
318220.500000,0.804,0.1,-0.573,1.46,-0.12,-0.24
318220.515000,0.808,0.098,-0.574,0.7,-0.34,-0.7
318220.515000,0.803,0.095,-0.576,0.09,-0.37,-1.1
318220.531000,0.799,0.093,-0.578,-0.03,0.03,-1.16
318220.546000,0.794,0.092,-0.567,0.49,0.43,-0.89
318220.546000,0.793,0.089,-0.563,1.43,0.27,-0.15
318220.562000,0.797,0.088,-0.565,2.5,0.03,0.89
318220.578000,0.801,0.087,-0.567,3.23,0.21,1.37
318220.578000,0.801,0.091,-0.565,3.14,0.18,1.46
318220.593000,0.8,0.091,-0.57,2.84,0.21,1.28
318220.593000,0.796,0.087,-0.575,2.26,0.92,0.76
318220.609000,0.79,0.083,-0.565,1.4,1.65,0.15
318220.625000,0.789,0.077,-0.553,1.07,1.74,-0.18
318220.625000,0.786,0.073,-0.556,1.65,1.1,-0.55
318220.640000,0.788,0.078,-0.559,2.29,0.61,-0.64
318220.656000,0.789,0.086,-0.562,2.38,0.27,-0.37
318220.656000,0.795,0.087,-0.562,2.47,0.37,0.06
318220.671000,0.798,0.082,-0.561,2.53,0.64,0.61
318220.671000,0.806,0.08,-0.563,2.62,0.7,0.43
318220.687000,0.804,0.086,-0.564,2.38,0.79,-0.15
318220.703000,0.8,0.087,-0.568,1.89,0.82,-0.61
318220.703000,0.796,0.085,-0.568,1.74,1.1,-0.64
318220.718000,0.79,0.082,-0.563,1.74,1.19,-0.52
318220.734000,0.788,0.083,-0.556,2.23,1.22,-0.21
318220.734000,0.79,0.083,-0.556,3.11,1.01,0.24
318220.750000,0.793,0.084,-0.548,3.48,0.4,0.37
318220.765000,0.799,0.088,-0.549,3.23,-0.55,0.24
318220.765000,0.803,0.091,-0.553,2.75,-1.13,-0.15
318220.781000,0.804,0.093,-0.558,1.71,-1.31,-0.49
318220.796000,0.802,0.09,-0.561,0.7,-0.85,-0.76
318220.796000,0.8,0.085,-0.562,0.49,-0.15,-1.25
318220.812000,0.794,0.083,-0.564,0.7,0.18,-1.34
318220.812000,0.79,0.079,-0.558,1.22,0.21,-0.98
318220.828000,0.789,0.084,-0.563,1.77,-0.09,-0.55
318220.843000,0.784,0.092,-0.561,2.32,0.09,0.03
318220.843000,0.784,0.094,-0.553,3.02,0.24,0.95
318220.859000,0.786,0.094,-0.548,3.3,-0.15,1.68
318220.859000,0.79,0.097,-0.548,2.81,-1.04,1.71
318220.890000,0.795,0.103,-0.554,2.14,-1.68,1.37
318220.890000,0.798,0.11,-0.56,0.95,-1.8,0.92
318220.906000,0.799,0.12,-0.561,-0.49,-1.98,0.46
318220.906000,0.803,0.128,-0.566,-1.25,-2.01,0.37
318220.921000,0.804,0.142,-0.578,-1.92,-1.68,0.31
318220.921000,0.804,0.163,-0.58,-2.78,-1.07,0.82
318220.937000,0.804,0.181,-0.586,-3.23,-0.7,2.17
318220.937000,0.809,0.202,-0.596,-3.63,-0.31,3.88
318220.953000,0.818,0.234,-0.604,-5.19,0.15,5.58
318220.968000,0.821,0.271,-0.603,-7.26,1.07,7.97
318220.984000,0.819,0.289,-0.588,-9.0,1.98,11.23
318220.984000,0.822,0.296,-0.58,-10.53,1.92,14.62
318221.000000,0.833,0.313,-0.579,-13.28,1.1,16.85
318221.015000,0.842,0.344,-0.59,-17.37,0.34,18.37
318221.015000,0.845,0.37,-0.591,-21.7,0.43,20.2
318221.031000,0.843,0.383,-0.599,-25.64,0.67,22.19
318221.031000,0.848,0.407,-0.621,-31.25,0.4,23.07
318221.046000,0.838,0.445,-0.641,-38.79,0.67,23.62
318221.062000,0.814,0.474,-0.628,-46.08,2.29,25.76
318221.078000,0.794,0.468,-0.611,-51.88,3.14,29.6
318221.078000,0.783,0.461,-0.606,-57.89,1.98,33.39
318221.093000,0.774,0.478,-0.602,-64.42,-0.98,36.81
318221.093000,0.764,0.488,-0.609,-69.67,-4.18,41.02
318221.109000,0.749,0.481,-0.616,-73.37,-5.43,45.75
318221.109000,0.725,0.477,-0.619,-76.02,-6.07,49.56
318221.125000,0.693,0.47,-0.622,-77.76,-7.42,53.29
318221.140000,0.663,0.458,-0.607,-79.53,-7.75,57.53
318221.140000,0.629,0.437,-0.594,-82.16,-8.55,62.5
318221.156000,0.611,0.407,-0.573,-84.78,-10.99,67.48
318221.171000,0.611,0.371,-0.571,-87.71,-16.66,71.38
318221.187000,0.614,0.349,-0.597,-91.56,-24.48,74.16
318221.187000,0.621,0.343,-0.641,-94.94,-31.31,76.88
318221.187000,0.625,0.339,-0.696,-95.95,-35.0,80.57
318221.203000,0.637,0.319,-0.756,-93.69,-34.58,85.97
318221.218000,0.655,0.305,-0.803,-89.27,-30.3,90.98
318221.234000,0.637,0.306,-0.813,-84.66,-23.22,95.25
318221.234000,0.608,0.277,-0.793,-81.76,-15.96,100.96
318221.250000,0.612,0.21,-0.762,-81.61,-12.42,105.87
318221.265000,0.628,0.152,-0.744,-83.74,-14.04,106.63
318221.265000,0.645,0.129,-0.768,-86.61,-17.94,104.68
318221.281000,0.648,0.134,-0.802,-89.33,-19.71,102.48
318221.296000,0.649,0.123,-0.834,-90.37,-18.07,101.54
318221.296000,0.65,0.096,-0.852,-87.95,-12.94,100.71
318221.312000,0.61,0.081,-0.827,-84.35,-5.04,99.06
318221.312000,0.593,0.07,-0.803,-82.0,2.72,96.68
318221.328000,0.588,0.067,-0.775,-84.17,6.59,92.44
318221.328000,0.58,0.057,-0.746,-91.1,5.4,87.71
318221.343000,0.587,0.031,-0.736,-97.29,1.59,83.32
318221.359000,0.597,0.029,-0.741,-99.92,-2.72,79.44
318221.359000,0.603,0.044,-0.768,-99.8,-5.55,78.74
318221.375000,0.616,0.07,-0.79,-96.29,-3.42,80.57
318221.390000,0.604,0.106,-0.793,-90.49,1.98,83.32
318221.406000,0.563,0.125,-0.791,-85.94,8.21,87.34
318221.406000,0.514,0.132,-0.73,-83.9,16.17,91.22
318221.421000,0.494,0.113,-0.674,-84.51,19.53,93.42
318221.437000,0.516,0.092,-0.652,-90.58,13.61,92.17
318221.437000,0.532,0.102,-0.644,-98.33,2.84,88.93
318221.453000,0.543,0.098,-0.659,-102.39,-7.81,89.63
318221.453000,0.572,0.082,-0.701,-99.83,-14.44,93.63
318221.468000,0.579,0.085,-0.753,-92.62,-15.96,98.48
318221.484000,0.562,0.111,-0.787,-84.9,-12.79,103.89
318221.484000,0.537,0.119,-0.771,-81.09,-7.05,109.53
318221.500000,0.525,0.084,-0.746,-81.85,-3.75,114.26
318221.515000,0.547,0.037,-0.725,-85.97,-5.07,115.09
318221.515000,0.563,0.021,-0.709,-92.23,-11.08,113.53
318221.531000,0.582,0.001,-0.729,-96.07,-18.56,113.5
318221.546000,0.605,-0.029,-0.787,-94.85,-22.8,115.48
318221.562000,0.615,-0.037,-0.845,-86.52,-17.37,121.37
318221.562000,0.627,-0.041,-0.88,-80.39,-10.38,124.12
318221.578000,0.608,-0.057,-0.895,-77.55,-1.62,124.45
318221.578000,0.584,-0.073,-0.875,-79.62,4.12,121.77
318221.593000,0.582,-0.091,-0.857,-86.55,4.46,117.04
318221.593000,0.582,-0.098,-0.829,-92.17,1.19,114.84
318221.609000,0.581,-0.168,-0.793,-91.43,-3.57,116.64
318221.625000,0.592,-0.215,-0.818,-84.84,-6.47,120.37
318221.640000,0.606,-0.239,-0.841,-75.11,-6.07,123.17
318221.640000,0.602,-0.238,-0.883,-67.14,-3.54,123.11
318221.656000,0.586,-0.222,-0.911,-65.31,2.11,120.18
318221.656000,0.583,-0.219,-0.897,-69.37,9.34,115.48
318221.671000,0.558,-0.24,-0.86,-76.57,14.13,110.23
318221.687000,0.554,-0.285,-0.831,-82.13,15.5,106.36
318221.687000,0.551,-0.316,-0.819,-83.96,13.43,104.59
318221.703000,0.526,-0.338,-0.824,-80.32,10.56,106.6
318221.703000,0.542,-0.365,-0.81,-70.53,10.65,112.4
318221.718000,0.575,-0.383,-0.805,-59.48,11.96,117.83
318221.734000,0.568,-0.382,-0.835,-52.95,15.05,119.17
318221.750000,0.545,-0.39,-0.824,-53.32,20.48,116.31
318221.750000,0.54,-0.433,-0.779,-59.66,23.62,109.68
318221.765000,0.556,-0.464,-0.74,-66.07,22.43,100.83
318221.781000,0.563,-0.454,-0.761,-69.61,18.56,92.07
318221.781000,0.55,-0.412,-0.791,-70.22,18.22,86.18
318221.796000,0.556,-0.373,-0.75,-66.84,21.88,87.37
318221.796000,0.57,-0.389,-0.698,-59.08,24.93,94.03
318221.796000,0.573,-0.424,-0.7,-50.42,26.95,98.27
318221.812000,0.568,-0.402,-0.703,-47.76,28.38,95.77
318221.828000,0.545,-0.364,-0.692,-52.06,27.28,90.76
318221.843000,0.542,-0.381,-0.684,-57.71,25.09,87.56
318221.843000,0.56,-0.397,-0.689,-61.22,22.37,84.14
318221.859000,0.531,-0.351,-0.697,-62.11,19.5,82.16
318221.859000,0.522,-0.324,-0.691,-57.59,19.1,87.1
318221.875000,0.576,-0.342,-0.662,-50.05,19.96,95.65
318221.890000,0.576,-0.362,-0.686,-45.29,19.29,100.1
318221.906000,0.552,-0.389,-0.695,-43.89,21.33,101.72
318221.906000,0.554,-0.434,-0.688,-44.31,23.56,100.5
318221.921000,0.552,-0.463,-0.689,-46.57,23.35,95.07
318221.921000,0.556,-0.467,-0.691,-48.71,22.68,87.56
318221.937000,0.561,-0.442,-0.72,-50.42,21.21,81.51
318221.953000,0.574,-0.42,-0.725,-49.96,22.13,80.17
318221.968000,0.627,-0.451,-0.668,-46.51,24.57,83.83
318221.968000,0.64,-0.508,-0.687,-41.81,26.03,86.31
318221.984000,0.628,-0.542,-0.674,-39.03,30.46,84.72
318221.984000,0.632,-0.588,-0.668,-39.98,32.78,79.78
318222.000000,0.646,-0.614,-0.68,-43.73,32.14,68.76
318222.015000,0.666,-0.583,-0.694,-48.55,30.85,54.69
318222.015000,0.66,-0.519,-0.732,-52.77,30.46,43.76
318222.031000,0.653,-0.481,-0.728,-53.87,34.33,41.6
318222.046000,0.675,-0.475,-0.662,-49.44,40.59,46.63
318222.046000,0.665,-0.472,-0.605,-41.51,43.4,54.48
318222.062000,0.656,-0.484,-0.587,-33.63,42.79,63.6
318222.062000,0.666,-0.494,-0.579,-28.44,39.19,69.43
318222.078000,0.673,-0.485,-0.593,-26.0,33.85,72.08
318222.093000,0.66,-0.472,-0.628,-24.45,30.46,73.82
318222.093000,0.654,-0.475,-0.631,-23.47,31.34,75.47
318222.109000,0.659,-0.485,-0.584,-23.26,33.48,76.39
318222.125000,0.664,-0.511,-0.538,-23.38,33.72,77.12
318222.140000,0.656,-0.531,-0.526,-23.77,32.84,75.69
318222.140000,0.634,-0.544,-0.511,-26.03,31.07,72.88
318222.156000,0.624,-0.575,-0.502,-29.3,27.71,69.52
318222.156000,0.63,-0.593,-0.511,-33.08,23.32,63.72
318222.171000,0.619,-0.572,-0.528,-37.35,19.26,56.37
318222.187000,0.616,-0.566,-0.533,-40.68,16.6,51.97
318222.187000,0.632,-0.588,-0.541,-42.33,15.35,49.29
318222.203000,0.627,-0.594,-0.544,-42.3,14.86,45.81
318222.218000,0.625,-0.587,-0.558,-41.69,13.67,43.34
318222.218000,0.622,-0.577,-0.568,-41.2,11.81,41.96
318222.234000,0.605,-0.577,-0.591,-39.43,10.47,42.66
318222.234000,0.603,-0.59,-0.609,-35.43,10.83,45.01
318222.250000,0.59,-0.596,-0.597,-30.92,11.54,47.82
318222.265000,0.58,-0.617,-0.576,-25.54,11.96,51.55
318222.265000,0.595,-0.653,-0.569,-20.45,12.3,53.77
318222.281000,0.604,-0.655,-0.571,-18.77,12.02,50.9
318222.296000,0.601,-0.64,-0.575,-19.93,11.35,45.69
318222.296000,0.609,-0.635,-0.579,-21.42,11.29,40.5
318222.312000,0.601,-0.632,-0.584,-23.32,11.75,34.7
318222.312000,0.596,-0.621,-0.589,-23.96,13.25,29.63
318222.328000,0.58,-0.591,-0.579,-23.41,14.74,26.34
318222.343000,0.57,-0.565,-0.554,-21.39,15.9,26.64
318222.343000,0.577,-0.558,-0.527,-17.85,15.81,29.91
318222.359000,0.579,-0.57,-0.503,-14.04,14.5,33.72
318222.375000,0.574,-0.597,-0.484,-11.17,12.3,36.71
318222.375000,0.588,-0.623,-0.495,-8.79,9.74,36.74
318222.390000,0.594,-0.61,-0.521,-8.79,6.5,32.69
318222.406000,0.592,-0.586,-0.549,-11.66,4.15,27.74
318222.406000,0.592,-0.584,-0.556,-14.65,4.15,24.38
318222.421000,0.601,-0.597,-0.551,-15.63,4.7,22.25
318222.421000,0.606,-0.597,-0.545,-14.31,4.24,20.39
318222.421000,0.6,-0.587,-0.546,-12.33,3.36,19.56
318222.453000,0.604,-0.586,-0.56,-9.92,3.2,20.08
318222.468000,0.616,-0.584,-0.569,-7.66,3.6,20.02
318222.468000,0.616,-0.578,-0.572,-7.05,3.33,19.04
318222.484000,0.613,-0.592,-0.57,-6.78,2.96,18.34
318222.484000,0.622,-0.607,-0.575,-6.01,3.02,16.33
318222.500000,0.629,-0.595,-0.591,-5.49,2.96,12.51
318222.515000,0.631,-0.568,-0.608,-5.52,2.96,9.55
318222.515000,0.633,-0.561,-0.607,-5.55,3.91,8.82
318222.531000,0.628,-0.557,-0.6,-4.03,5.77,8.94
318222.546000,0.615,-0.55,-0.587,-1.68,7.72,9.37
318222.546000,0.609,-0.549,-0.572,0.76,8.42,9.89
318222.562000,0.601,-0.545,-0.561,2.5,7.51,10.1
318222.562000,0.599,-0.548,-0.55,3.11,6.2,9.92
318222.578000,0.609,-0.543,-0.547,3.08,5.07,8.06
318222.593000,0.614,-0.521,-0.548,1.89,3.75,5.22
318222.593000,0.621,-0.512,-0.55,-0.34,3.2,3.57
318222.609000,0.63,-0.508,-0.556,-2.14,3.45,1.95
318222.609000,0.614,-0.491,-0.553,-3.33,3.94,0.76
318222.625000,0.603,-0.495,-0.549,-2.93,4.03,1.95
318222.640000,0.608,-0.498,-0.55,-1.4,2.93,3.85
318222.656000,0.603,-0.493,-0.552,0.34,1.43,5.74
318222.656000,0.603,-0.503,-0.551,2.56,0.73,8.76
318222.671000,0.619,-0.522,-0.558,4.49,-0.21,10.56
318222.671000,0.621,-0.526,-0.569,4.24,-1.34,9.61
318222.687000,0.628,-0.53,-0.571,3.02,-1.83,7.42
318222.703000,0.631,-0.538,-0.582,1.92,-1.71,4.73
318222.703000,0.633,-0.532,-0.592,0.58,-0.34,1.46
318222.718000,0.627,-0.522,-0.588,-0.85,0.92,-1.13
318222.734000,0.62,-0.523,-0.586,-1.19,2.01,-1.77
318222.734000,0.62,-0.525,-0.577,-0.58,2.9,-1.95
318222.750000,0.617,-0.524,-0.567,0.34,2.78,-1.98
318222.765000,0.62,-0.524,-0.567,1.25,2.26,-1.77
318222.765000,0.626,-0.517,-0.569,1.77,1.95,-2.08
318222.781000,0.631,-0.51,-0.571,0.95,1.74,-2.84
318222.781000,0.635,-0.511,-0.58,-0.4,2.11,-3.69
318222.796000,0.63,-0.502,-0.579,-1.56,3.33,-4.82
318222.812000,0.621,-0.504,-0.569,-1.98,3.81,-4.64
318222.812000,0.62,-0.509,-0.566,-1.01,3.91,-3.6
318222.828000,0.619,-0.505,-0.567,0.98,3.57,-2.47
318222.828000,0.626,-0.502,-0.566,2.96,3.33,-1.22
318222.843000,0.631,-0.496,-0.562,4.09,2.99,-0.52
318222.859000,0.634,-0.487,-0.562,4.03,2.72,-0.49
318222.875000,0.637,-0.477,-0.557,3.17,2.32,-0.92
318222.875000,0.634,-0.466,-0.554,2.2,1.83,-0.95
318222.890000,0.626,-0.464,-0.556,1.65,1.59,-0.06
318222.890000,0.62,-0.467,-0.55,1.83,1.68,1.46
318222.906000,0.618,-0.477,-0.548,2.2,0.76,3.54
318222.921000,0.613,-0.489,-0.55,3.3,-0.24,5.31
318222.921000,0.61,-0.5,-0.551,4.76,-0.31,6.23
318222.937000,0.61,-0.505,-0.556,5.49,-0.43,6.04
318222.937000,0.615,-0.502,-0.57,4.97,-0.55,4.79
318222.953000,0.624,-0.49,-0.573,3.33,-0.18,2.72
318222.968000,0.618,-0.481,-0.57,0.82,0.58,0.92
318222.968000,0.616,-0.484,-0.555,-0.89,1.62,0.31
318222.984000,0.613,-0.493,-0.534,-1.28,2.17,0.82
318222.984000,0.604,-0.497,-0.526,-0.31,1.77,1.68
318223.000000,0.601,-0.495,-0.518,1.46,0.12,2.99
318223.000000,0.607,-0.491,-0.525,2.38,-2.99,4.55
318223.031000,0.616,-0.496,-0.549,2.9,-5.71,5.92
318223.031000,0.624,-0.5,-0.565,2.93,-6.38,6.56
318223.031000,0.627,-0.503,-0.572,2.5,-5.62,6.5
318223.062000,0.629,-0.51,-0.578,1.74,-4.73,5.68
318223.078000,0.625,-0.518,-0.585,1.01,-3.81,4.39
318223.078000,0.626,-0.53,-0.58,0.85,-2.9,3.45
318223.093000,0.626,-0.539,-0.571,0.46,-2.69,2.11
318223.093000,0.632,-0.536,-0.569,-0.21,-3.05,0.12
318223.109000,0.63,-0.524,-0.574,-0.73,-3.3,-1.62
318223.125000,0.627,-0.514,-0.571,0.09,-3.33,-1.37
318223.125000,0.628,-0.514,-0.572,1.1,-3.57,-0.67
318223.140000,0.633,-0.511,-0.577,1.28,-3.48,-0.15
318223.156000,0.637,-0.505,-0.591,0.92,-2.32,0.4
318223.156000,0.638,-0.503,-0.596,0.95,-0.64,0.92
318223.171000,0.635,-0.513,-0.592,1.46,0.37,1.04
318223.171000,0.63,-0.523,-0.581,1.74,0.82,0.49
318223.187000,0.632,-0.513,-0.576,1.98,0.55,0.06
318223.203000,0.632,-0.511,-0.576,1.98,-0.12,0.46
318223.203000,0.639,-0.516,-0.576,2.04,-0.18,0.82
318223.218000,0.639,-0.513,-0.579,1.77,0.27,0.46
318223.234000,0.632,-0.512,-0.578,1.59,0.7,0.18
318223.234000,0.629,-0.515,-0.576,1.34,1.01,0.06
318223.250000,0.627,-0.512,-0.58,1.46,0.52,0.09
318223.250000,0.621,-0.508,-0.579,1.89,0.46,0.64
318223.265000,0.626,-0.508,-0.574,2.78,0.73,2.14
318223.265000,0.624,-0.509,-0.57,3.91,1.13,3.69
318223.281000,0.619,-0.511,-0.567,5.19,1.46,5.19
318223.296000,0.615,-0.514,-0.57,6.1,1.37,6.16
318223.296000,0.61,-0.522,-0.568,6.26,1.34,6.35
318223.312000,0.613,-0.534,-0.57,5.98,1.22,5.58
318223.328000,0.621,-0.534,-0.576,4.58,0.82,3.14
318223.343000,0.617,-0.526,-0.575,2.2,1.13,-0.18
318223.343000,0.616,-0.522,-0.574,-0.21,1.86,-2.47
318223.359000,0.618,-0.522,-0.569,-1.95,2.5,-4.43
318223.375000,0.612,-0.517,-0.564,-3.02,2.62,-5.86
318223.375000,0.612,-0.51,-0.566,-2.99,2.47,-5.86
318223.390000,0.607,-0.508,-0.569,-1.68,2.23,-4.46
318223.390000,0.604,-0.513,-0.568,0.34,2.26,-2.44
318223.406000,0.608,-0.514,-0.57,2.87,2.17,-0.73
318223.421000,0.612,-0.506,-0.567,4.85,2.04,0.49
318223.437000,0.612,-0.507,-0.567,6.2,2.47,1.56
318223.437000,0.606,-0.517,-0.565,7.23,3.48,1.98
318223.437000,0.604,-0.523,-0.557,8.39,4.52,1.28
318223.453000,0.608,-0.516,-0.549,9.06,4.49,-0.21
318223.468000,0.611,-0.507,-0.548,8.3,3.3,-1.34
318223.468000,0.619,-0.499,-0.54,7.45,2.78,-1.74
318223.484000,0.627,-0.496,-0.537,8.3,2.5,-1.1
318223.484000,0.626,-0.488,-0.544,7.9,1.8,-0.37
318223.500000,0.627,-0.489,-0.55,7.72,0.95,1.25
318223.515000,0.633,-0.494,-0.549,7.05,0.27,2.78
318223.515000,0.636,-0.501,-0.56,6.07,-0.27,3.45
318223.531000,0.634,-0.505,-0.563,5.28,-0.12,3.78
318223.531000,0.635,-0.518,-0.557,4.64,-0.06,4.03
318223.546000,0.643,-0.534,-0.557,3.94,-0.4,3.57
318223.562000,0.646,-0.539,-0.572,3.2,-0.37,1.86
318223.562000,0.64,-0.529,-0.577,1.53,0.58,-0.43
318223.593000,0.635,-0.527,-0.573,-0.12,1.43,-2.01
318223.593000,0.632,-0.533,-0.564,-0.7,1.74,-2.5
318223.609000,0.629,-0.535,-0.557,-0.18,1.34,-2.5
318223.625000,0.623,-0.531,-0.557,1.1,0.98,-1.95
318223.625000,0.621,-0.525,-0.563,2.53,1.07,-0.64
318223.640000,0.627,-0.522,-0.561,3.02,1.16,0.52
318223.656000,0.627,-0.522,-0.561,2.47,1.07,1.19
318223.671000,0.623,-0.526,-0.561,2.08,1.77,1.46
318223.671000,0.62,-0.535,-0.564,1.62,2.56,1.19
318223.687000,0.61,-0.541,-0.564,0.37,3.27,0.06
318223.687000,0.599,-0.546,-0.559,-1.19,3.88,-1.65
318223.703000,0.586,-0.552,-0.553,-2.01,4.46,-3.11
318223.703000,0.579,-0.557,-0.54,-1.46,4.39,-4.24
318223.718000,0.583,-0.55,-0.529,-0.37,3.39,-5.22
318223.734000,0.596,-0.531,-0.531,0.49,1.65,-5.31
318223.750000,0.609,-0.51,-0.535,0.92,0.55,-4.58
318223.750000,0.617,-0.504,-0.526,2.01,0.92,-2.41
318223.750000,0.631,-0.506,-0.522,3.45,0.82,-0.31
318223.765000,0.636,-0.504,-0.522,3.81,0.12,0.58
318223.781000,0.637,-0.501,-0.525,3.54,-0.43,1.28
318223.781000,0.64,-0.504,-0.532,2.9,-1.34,1.83
318223.796000,0.637,-0.51,-0.541,2.26,-2.11,2.23
318223.812000,0.64,-0.517,-0.546,2.04,-2.41,2.66
318223.812000,0.643,-0.521,-0.551,2.32,-2.78,3.14
318223.828000,0.644,-0.524,-0.558,2.69,-3.05,3.48
318223.843000,0.652,-0.524,-0.569,2.78,-2.78,3.48
318223.843000,0.656,-0.522,-0.576,1.98,-2.2,2.9
318223.859000,0.655,-0.525,-0.577,1.07,-1.04,2.35
318223.875000,0.65,-0.533,-0.572,0.43,0.34,1.65
318223.875000,0.642,-0.534,-0.566,-0.03,1.13,0.89
318223.890000,0.636,-0.537,-0.557,0.03,1.5,0.49
318223.890000,0.633,-0.538,-0.561,0.34,1.34,0.34
318223.906000,0.626,-0.535,-0.56,0.67,1.31,0.15
318223.921000,0.62,-0.536,-0.554,1.43,1.65,0.55
318223.937000,0.616,-0.539,-0.554,2.75,1.83,1.53
318223.937000,0.617,-0.538,-0.548,4.0,2.2,2.08
318223.953000,0.616,-0.534,-0.547,4.55,2.2,2.35
318223.968000,0.621,-0.532,-0.547,4.09,2.2,1.98
318223.968000,0.623,-0.535,-0.543,2.9,2.44,0.98
318223.968000,0.63,-0.534,-0.537,1.13,2.75,-0.89
318223.984000,0.621,-0.533,-0.535,0.09,2.78,-2.84
318224.000000,0.611,-0.531,-0.531,0.31,3.11,-3.54
318224.000000,0.606,-0.532,-0.53,2.23,3.05,-3.08
318224.015000,0.609,-0.535,-0.532,4.85,2.69,-2.29
