t_monotonic,ax,ay,az,gx,gy,gz
1629041.573071,0.866,-0.385,-0.239,0.49,3.39,1.77
1629041.622561,0.871,-0.384,-0.246,-1.65,7.2,1.22
1629041.666143,0.892,-0.389,-0.219,3.81,9.64,1.56
1629041.712452,0.901,-0.387,-0.178,4.27,3.85,0.43
1629041.761843,0.893,-0.381,-0.167,3.78,-1.59,-0.82
1629041.802904,0.869,-0.386,-0.196,3.11,-2.29,-1.5
1629041.852358,0.859,-0.38,-0.227,5.49,-1.8,0.18
1629041.901585,0.87,-0.37,-0.235,3.33,-0.61,1.68
1629041.942776,0.885,-0.386,-0.233,4.06,0.7,3.23
1629041.991984,0.892,-0.417,-0.202,4.79,1.25,2.99
1629042.033301,0.89,-0.416,-0.193,3.94,-1.62,0.37
1629042.084211,0.877,-0.413,-0.206,5.1,-0.73,-2.01
1629042.131869,0.867,-0.393,-0.217,4.88,-1.25,-3.02
1629042.172813,0.862,-0.375,-0.204,6.23,1.34,-2.08
1629042.222228,0.871,-0.38,-0.214,2.87,3.45,0.46
1629042.266469,0.874,-0.396,-0.2,-2.26,6.01,-0.24
1629042.312371,0.887,-0.403,-0.184,0.46,6.5,-0.43
1629042.361759,0.892,-0.4,-0.178,4.85,3.97,-0.64
1629042.402894,0.889,-0.392,-0.185,3.78,1.5,-1.59
1629042.452322,0.887,-0.396,-0.19,-3.88,4.58,-3.94
1629042.496359,0.879,-0.386,-0.179,0.37,2.96,-2.59
1629042.542720,0.882,-0.385,-0.175,7.42,2.44,0.18
1629042.591948,0.89,-0.376,-0.176,5.62,1.92,0.18
1629042.633290,0.892,-0.364,-0.175,-2.14,3.23,-0.89
1629042.682446,0.885,-0.39,-0.162,-1.1,2.72,1.07
1629042.731777,0.89,-0.392,-0.172,-1.25,1.25,-0.15
1629042.772998,0.893,-0.384,-0.168,1.34,1.37,0.09
1629042.820011,0.892,-0.382,-0.175,2.59,1.68,0.43
1629042.866091,0.893,-0.376,-0.171,-0.7,1.92,1.04
1629042.912607,0.897,-0.388,-0.158,-0.21,0.55,0.64
1629042.961507,0.892,-0.386,-0.161,-0.31,0.09,0.31
1629043.003091,0.891,-0.39,-0.159,0.09,0.52,0.21
1629043.051916,0.886,-0.38,-0.168,0.27,-0.34,-0.49
1629043.095929,0.886,-0.38,-0.167,-0.49,-0.34,0.34
1629043.142249,0.882,-0.393,-0.163,1.43,2.04,1.43
1629043.191540,0.89,-0.4,-0.164,-0.98,1.22,-0.06
1629043.232969,0.886,-0.396,-0.159,0.18,0.24,0.4
1629043.282368,0.891,-0.391,-0.166,-0.95,-1.31,-0.58
1629043.326505,0.89,-0.379,-0.177,-1.68,-0.82,-0.12
1629043.372826,0.888,-0.384,-0.162,-0.79,2.32,1.77
1629043.422383,0.889,-0.404,-0.153,-1.89,0.85,1.25
1629043.463004,0.894,-0.397,-0.165,-2.2,-0.61,-0.31
1629043.512421,0.882,-0.389,-0.182,-2.26,1.31,-0.4
1629043.561685,0.892,-0.399,-0.171,-3.14,1.25,-0.21
1629043.602983,0.888,-0.39,-0.15,-0.31,1.46,-0.15
1629043.652163,0.887,-0.368,-0.147,-0.49,-1.28,-0.21
1629043.697282,0.887,-0.366,-0.165,-1.13,-2.96,0.46
1629043.742539,0.879,-0.378,-0.181,-0.24,-0.21,1.68
1629043.791837,0.878,-0.384,-0.179,-0.06,-0.06,3.85
1629043.833135,0.878,-0.374,-0.178,-2.66,-2.01,6.29
1629043.882769,0.904,-0.365,-0.227,-23.99,-2.04,14.83
1629043.933183,0.883,-0.4,-0.206,-52.67,14.86,12.09
1629043.986234,0.853,-0.465,-0.15,-35.34,10.8,8.3
1629044.032939,0.868,-0.463,-0.182,-4.67,-6.81,4.15
1629044.082274,0.88,-0.413,-0.222,-1.8,-3.66,-3.42
1629044.123275,0.882,-0.377,-0.228,-4.94,-0.43,-1.04
1629044.172539,0.863,-0.382,-0.208,-7.54,0.03,2.99
1629044.221689,0.861,-0.409,-0.203,-8.91,-2.72,6.35
1629044.262907,0.862,-0.417,-0.208,-9.28,-3.85,6.59
1629044.311961,0.871,-0.425,-0.218,-3.75,-4.24,2.75
1629044.356654,0.879,-0.412,-0.22,0.0,-4.76,-0.24
1629044.402731,0.873,-0.4,-0.23,3.27,-2.14,-0.52
1629044.451610,0.858,-0.4,-0.229,2.5,-0.95,-1.1
1629044.492672,0.861,-0.404,-0.221,5.07,-1.92,0.37
1629044.541977,0.863,-0.398,-0.229,5.37,-0.49,0.34
1629044.586198,0.861,-0.401,-0.23,1.53,0.43,1.56
1629044.632665,0.865,-0.42,-0.235,0.27,0.98,2.72
1629044.682271,0.869,-0.435,-0.231,1.01,1.31,1.25
1629044.723063,0.871,-0.421,-0.226,-0.49,2.2,-0.15
1629044.772501,0.865,-0.408,-0.223,-0.43,1.34,0.0
1629044.822033,0.86,-0.407,-0.227,-2.38,2.23,0.21
1629044.862759,0.863,-0.416,-0.221,-2.26,2.29,2.69
1629044.912137,0.858,-0.437,-0.21,-2.11,0.61,1.04
1629044.956816,0.869,-0.428,-0.214,-1.22,0.7,-1.31
1629045.002630,0.872,-0.41,-0.224,-1.28,0.31,-2.11
1629045.051867,0.866,-0.405,-0.225,-2.32,0.24,-2.04
1629045.092946,0.869,-0.404,-0.229,-1.4,0.27,-1.19
1629045.142303,0.861,-0.403,-0.221,-0.7,1.89,-1.53
1629045.186374,0.864,-0.4,-0.22,-0.43,2.01,-0.73
1629045.232795,0.866,-0.41,-0.211,0.89,2.59,-0.95
1629045.282181,0.874,-0.412,-0.219,-0.52,1.34,-0.52
1629045.323041,0.867,-0.407,-0.22,1.53,1.56,-0.64
1629045.372470,0.869,-0.399,-0.217,1.74,1.95,-0.95
1629045.416699,0.873,-0.393,-0.214,1.13,0.49,-0.4
1629045.462623,0.876,-0.401,-0.227,-0.85,0.34,-0.92
1629045.511972,0.873,-0.416,-0.221,0.34,2.69,-1.56
1629045.553237,0.867,-0.406,-0.201,1.28,3.63,-1.62
1629045.602593,0.866,-0.397,-0.194,0.49,1.62,-0.58
1629045.651741,0.874,-0.394,-0.215,-1.1,-0.24,-0.15
1629045.692929,0.871,-0.402,-0.226,-3.45,0.46,0.15
1629045.742146,0.874,-0.417,-0.226,-1.65,2.44,0.7
1629045.786550,0.868,-0.413,-0.212,-1.46,1.43,-0.06
1629045.832696,0.866,-0.394,-0.218,-2.47,0.0,-0.7
1629045.882078,0.869,-0.379,-0.224,-2.2,0.37,0.89
1629045.923104,0.867,-0.386,-0.22,-0.37,2.81,3.54
1629045.972601,0.866,-0.416,-0.21,-4.73,2.41,3.72
1629046.016476,0.868,-0.425,-0.211,-4.18,2.11,2.5
1629046.062466,0.878,-0.412,-0.209,-2.87,0.79,2.01
1629046.111947,0.881,-0.392,-0.211,-2.72,-1.37,0.52
1629046.153017,0.879,-0.386,-0.213,-1.13,0.03,1.28
1629046.202462,0.865,-0.411,-0.224,-3.05,1.34,1.4
1629046.251491,0.855,-0.435,-0.219,-1.43,2.84,1.04
1629046.294326,0.86,-0.415,-0.213,-1.07,1.89,0.21
1629046.341913,0.856,-0.412,-0.211,-0.24,0.98,1.98
1629046.386347,0.844,-0.457,-0.202,-4.24,0.79,0.85
1629046.432461,0.827,-0.54,-0.218,-13.98,4.03,-3.72
1629046.472516,0.815,-0.522,-0.259,-42.27,14.68,-15.75
1629046.523057,0.885,-0.269,-0.28,-32.59,11.14,-10.68
1629046.573087,1.143,0.05,-0.416,-14.53,-6.53,30.7
1629046.622846,1.384,0.42,-0.164,-7.39,-8.51,66.62
1629046.663030,1.401,0.857,-0.152,58.72,-72.33,172.8
1629046.706156,1.288,0.477,-0.295,-96.01,-106.72,271.25
1629046.753278,0.769,0.093,-0.304,-272.53,-122.78,288.16
1629046.803071,0.323,-0.136,-0.511,-319.56,-90.73,321.76
1629046.846295,-0.9,0.175,-0.37,-214.73,-9.7,326.24
1629046.892556,-3.008,0.776,-1.828,-63.6,-52.95,396.28
1629046.934367,-1.373,-1.615,-1.918,-357.13,39.89,214.67
1629046.976430,-0.42,-2.498,-1.061,267.53,72.12,139.53
1629047.023015,-1.142,-0.628,-1.901,69.7,-74.47,-308.36
1629047.065913,-1.825,-0.464,-1.216,219.86,40.99,-341.53
1629047.112576,-0.844,-0.795,-1.096,156.77,-59.08,-326.76
1629047.153506,-0.277,-0.72,-0.752,192.63,-61.25,-323.07
1629047.196385,0.244,-0.389,-0.76,138.89,-50.54,-311.96
1629047.242454,0.479,-0.083,-0.29,87.34,15.9,-251.63
1629047.282656,0.565,0.14,-0.44,76.24,-13.98,-233.31
1629047.322713,0.681,0.291,-0.399,78.89,3.33,-191.9
1629047.362925,0.759,0.612,-0.583,91.37,-26.58,-133.92
1629047.402981,0.986,0.873,-1.227,-1.95,-51.88,-66.99
1629047.443124,0.954,0.486,-1.138,-55.54,40.86,38.03
1629047.486174,0.61,-0.218,-0.535,-40.93,130.74,103.24
1629047.526399,0.729,-0.376,-0.202,-2.87,35.4,92.23
1629047.576587,1.023,-0.157,-0.541,7.63,12.45,60.0
1629047.623093,1.047,-0.017,-0.553,-65.71,13.21,77.33
1629047.672617,1.134,0.157,-0.395,-99.28,21.33,110.35
1629047.713039,1.186,0.162,-0.237,-103.73,-28.6,150.61
1629047.757190,1.372,-0.013,-0.497,-86.98,-9.31,149.39
1629047.802425,0.739,0.098,-0.433,-98.61,43.0,218.39
1629047.842859,0.088,0.111,-0.243,-209.39,-121.28,291.79
1629047.892863,-0.79,0.163,-0.681,-150.64,-55.36,329.54
1629047.945737,-3.177,-0.481,-3.369,-232.15,-13.82,473.37
1629047.986675,-0.694,-2.896,-0.101,-239.81,163.18,117.53
1629048.033430,-0.967,-1.031,-1.464,114.72,-92.04,-279.31
1629048.075984,-1.464,-0.469,-1.386,72.94,-1.28,-333.26
1629048.116625,-0.967,-0.4,-1.219,162.18,-31.62,-225.32
1629048.162970,-0.255,-0.705,-0.809,137.79,-3.66,-204.47
1629048.207166,0.21,-0.585,-0.912,133.3,-25.79,-213.29
1629048.252942,0.562,-0.399,-0.484,111.33,66.41,-226.08
1629048.296569,0.593,-0.106,-0.347,96.9,52.28,-226.54
1629048.341989,0.689,0.17,-0.349,131.9,19.81,-222.39
1629048.382930,0.73,0.436,-0.398,143.16,6.74,-154.12
1629048.426240,0.934,0.516,-0.65,60.4,-25.36,-124.91
1629048.466320,1.031,0.371,-0.891,-19.07,-14.4,-58.57
1629048.506551,0.842,-0.057,-0.757,-22.92,76.78,30.27
1629048.552201,0.567,-0.334,-0.404,-31.86,57.44,58.23
1629048.602080,1.037,-0.176,-0.422,3.17,-33.81,75.5
1629048.642222,1.124,-0.116,-0.577,-30.98,12.27,92.41
1629048.682236,1.05,-0.127,-0.382,-58.6,10.32,84.11
1629048.722386,1.086,0.056,-0.429,-50.81,-31.46,89.54
1629048.772646,1.101,0.077,-0.503,-113.99,-94.15,139.77
1629048.816248,1.209,-0.133,-0.889,-212.65,-105.29,135.84
1629048.862970,0.914,-0.049,-0.373,-157.29,-49.71,194.46
1629048.907419,0.382,0.087,-0.258,-102.51,-54.2,254.07
1629048.953138,-0.647,0.307,-0.179,-156.71,-104.8,318.61
1629048.996423,-2.246,0.518,-0.525,-156.9,-47.76,311.08
1629049.043768,-1.948,-0.747,-3.874,-643.45,-102.27,266.27
1629049.086635,-0.276,-1.816,-0.967,58.5,115.3,179.78
1629049.133522,-0.805,-0.099,-1.961,209.97,0.34,-202.0
1629049.175822,-1.22,-0.065,-1.414,117.8,124.27,-236.79
1629049.223109,-0.673,-0.09,-1.217,179.2,85.3,-164.59
1629049.266030,-0.238,-0.388,-1.228,30.46,57.59,-161.44
1629049.307302,0.094,-0.278,-1.101,74.86,91.43,-156.01
1629049.353191,0.356,-0.238,-0.996,65.71,95.03,-135.32
1629049.396126,0.438,-0.306,-0.548,102.88,148.08,-122.93
1629049.443093,0.529,-0.187,-0.467,128.06,131.84,-140.2
1629049.486660,0.684,-0.112,-0.287,121.8,158.51,-137.7
1629049.534010,0.819,0.007,-0.117,69.58,82.49,-125.98
1629049.576376,0.899,0.266,-0.115,115.6,65.58,-122.29
1629049.622339,1.028,0.557,-0.138,96.44,38.54,-69.83
1629049.672862,1.144,0.174,-0.516,42.24,-27.71,13.4
1629049.723328,0.993,-0.328,-0.586,23.8,32.17,22.64
1629049.776325,0.837,-0.519,-0.176,9.77,25.88,10.99
1629049.826310,0.835,-0.388,-0.125,42.3,-30.15,5.04
1629049.876556,0.894,-0.288,-0.322,12.54,-26.03,-3.14
1629049.926242,0.88,-0.277,-0.326,13.73,-9.31,5.71
1629049.973245,0.871,-0.322,-0.274,30.37,-0.37,11.08
1629050.023386,0.86,-0.365,-0.246,34.33,-3.72,14.95
1629050.076321,0.874,-0.443,-0.282,20.87,-5.28,10.19
1629050.123121,0.851,-0.435,-0.292,20.94,-5.89,4.91
1629050.172824,0.856,-0.433,-0.304,19.17,-6.56,3.48
1629050.222411,0.834,-0.444,-0.288,10.01,1.56,3.54
1629050.272593,0.85,-0.468,-0.289,10.16,3.08,-0.4
1629050.313134,0.836,-0.429,-0.273,7.14,-0.34,-3.11
1629050.362435,0.849,-0.403,-0.268,5.25,-7.29,2.08
1629050.411595,0.848,-0.438,-0.268,4.43,1.53,1.31
1629050.453039,0.844,-0.444,-0.27,2.69,1.92,-1.28
1629050.502015,0.851,-0.442,-0.272,3.2,1.5,-1.5
1629050.546375,0.843,-0.418,-0.275,-0.06,1.07,-2.01
1629050.592626,0.847,-0.431,-0.276,-6.38,5.1,-1.83
1629050.641581,0.85,-0.431,-0.259,0.24,4.52,-2.35
1629050.682798,0.847,-0.432,-0.262,-0.61,3.54,0.0
1629050.732136,0.842,-0.454,-0.233,-0.46,5.71,-3.63
1629050.776240,0.86,-0.431,-0.245,0.15,-0.55,-5.46
1629050.822687,0.86,-0.393,-0.262,0.27,0.73,-6.35
1629050.872523,0.858,-0.355,-0.279,-4.12,0.98,-2.72
1629050.916373,0.857,-0.389,-0.277,-7.11,11.93,-2.26
1629050.963325,0.835,-0.444,-0.278,-14.5,17.7,-0.49
1629051.016048,0.918,-0.486,-0.562,-60.0,91.83,-3.11
1629051.056195,0.694,-0.43,-0.411,-190.37,232.8,-43.4
1629051.103252,0.672,-0.09,-0.252,-213.14,179.2,-110.84
1629051.152681,0.697,0.037,-0.14,-225.99,145.36,-55.36
1629051.193221,0.703,-0.069,-0.109,-220.1,131.72,30.27
1629051.236559,0.762,-0.323,-0.075,-232.83,111.61,60.55
1629051.283213,0.789,-0.827,0.126,-277.99,158.51,21.67
1629051.326278,0.832,-0.968,0.265,-253.67,126.47,-35.1
1629051.372847,0.801,-0.813,0.554,-191.17,79.56,-60.67
1629051.426187,0.971,-0.606,0.597,-98.57,33.88,0.67
1629051.476893,1.15,-0.581,0.688,-38.61,29.76,-5.19
1629051.526545,1.183,-0.524,0.534,16.63,15.35,-39.19
1629051.572521,1.101,-0.325,0.3,56.06,13.58,-76.51
1629051.622747,0.91,-0.173,0.248,59.24,26.06,-80.17
1629051.673276,0.695,-0.082,0.265,53.9,19.04,-42.79
1629051.726335,0.656,-0.069,0.35,46.3,-1.1,-2.87
1629051.776727,0.737,-0.082,0.368,16.45,-17.85,22.98
1629051.826632,0.878,-0.19,0.304,-5.58,-17.06,32.01
1629051.873030,0.949,-0.291,0.289,1.01,-8.79,37.9
1629051.916345,0.995,-0.288,0.266,10.77,5.16,41.66
1629051.966469,0.979,-0.197,0.325,10.68,10.8,25.21
1629052.016662,0.958,-0.183,0.326,9.16,-0.49,23.26
1629052.063224,0.964,-0.229,0.305,2.72,-7.29,11.99
1629052.112585,0.919,-0.259,0.281,-2.08,-7.6,-5.95
1629052.161815,0.902,-0.297,0.283,0.98,-2.44,-3.48
1629052.203025,0.89,-0.287,0.293,2.44,5.22,-4.73
1629052.252346,0.866,-0.248,0.299,-5.74,4.55,-8.58
1629052.296351,0.849,-0.235,0.322,-4.15,4.52,-0.31
1629052.342757,0.852,-0.241,0.327,-11.87,-1.77,6.13
1629052.392288,0.871,-0.245,0.352,-16.11,-8.82,5.71
1629052.432307,0.903,-0.271,0.329,-20.48,-14.25,2.35
1629052.472949,0.928,-0.279,0.319,-16.14,-16.85,1.89
1629052.516596,0.948,-0.292,0.3,-14.37,-15.63,1.98
1629052.566382,0.964,-0.287,0.285,-7.93,-12.97,-3.69
1629052.613059,0.928,-0.278,0.276,-1.43,-9.98,-5.31
1629052.662193,0.88,-0.293,0.287,2.66,-5.52,1.95
1629052.707706,0.846,-0.299,0.303,7.9,-11.08,11.11
1629052.752346,0.846,-0.321,0.259,9.98,-16.33,16.69
1629052.808435,0.937,-0.284,0.202,0.52,-19.07,2.93
1629052.853003,0.966,-0.257,0.203,-2.93,0.06,7.35
1629052.902823,0.933,-0.326,0.234,-3.66,1.98,14.34
1629052.952550,0.888,-0.365,0.243,4.49,4.97,12.36
1629053.001893,0.879,-0.343,0.236,8.76,-5.31,3.91
1629053.043088,0.926,-0.306,0.185,1.95,-9.8,-8.03
1629053.092568,0.954,-0.31,0.179,-2.9,-3.54,-7.87
1629053.141839,0.928,-0.304,0.196,-2.04,6.29,1.5
1629053.183109,0.893,-0.313,0.242,-3.2,6.96,4.79
1629053.232425,0.894,-0.33,0.247,-0.55,-0.79,5.25
1629053.276869,0.914,-0.327,0.224,-4.64,-5.89,-3.39
1629053.322808,0.918,-0.323,0.234,-1.01,-1.56,-2.99
1629053.372498,0.928,-0.322,0.211,-3.17,-2.08,-5.77
1629053.412997,0.912,-0.31,0.213,-3.27,1.19,-6.38
1629053.462328,0.896,-0.307,0.219,-1.74,0.27,-1.62
1629053.506324,0.886,-0.306,0.218,-2.41,-0.24,-0.24
1629053.552863,0.913,-0.287,0.201,-3.45,-3.6,-1.65
1629053.601899,0.921,-0.299,0.204,-5.25,-3.48,0.64
1629053.643342,0.927,-0.335,0.187,-3.78,-0.82,2.08
1629053.692314,0.919,-0.322,0.2,-0.92,2.87,-0.98
1629053.741795,0.918,-0.292,0.182,-1.04,-0.37,0.52
1629053.782928,0.926,-0.293,0.187,-3.54,2.11,-0.49
1629053.832455,0.934,-0.336,0.192,-1.5,2.93,0.4
1629053.876996,0.939,-0.374,0.198,0.55,7.6,2.17
1629053.923295,0.882,-0.333,0.29,14.98,16.69,8.18
1629053.976854,0.823,-0.223,0.443,25.39,22.1,14.13
1629054.022373,0.839,-0.231,0.578,16.33,24.23,16.39
1629054.072703,0.722,-0.253,0.778,65.49,39.22,52.16
1629054.122888,0.752,-0.349,0.961,77.24,1.22,59.57
1629054.173465,0.663,-0.277,0.864,93.2,-9.34,28.78
1629054.226394,0.706,-0.282,0.795,53.83,-64.82,14.5
1629054.272076,1.055,-0.318,0.274,6.32,-76.66,-22.92
1629054.322374,0.912,-0.271,0.22,-43.24,-63.91,-73.34
1629054.362436,0.944,-0.262,-0.006,-54.08,-77.15,-58.6
1629054.402735,0.821,-0.241,-0.158,-75.01,-91.19,-54.35
1629054.453154,0.749,-0.191,-0.278,-63.08,-107.88,-9.86
1629054.496082,0.499,-0.084,-0.443,-100.83,-146.49,-22.71
1629054.536787,0.629,-0.037,-0.891,-126.29,-183.26,-8.61
1629054.582946,0.835,-0.168,-1.071,-157.32,-147.77,-18.13
1629054.625936,1.091,-0.47,-0.81,-98.85,-91.53,2.23
1629054.676393,1.05,-0.196,-0.663,-8.21,0.0,-38.21
1629054.726362,0.685,0.189,-0.541,-4.15,8.39,-5.46
1629054.773073,0.896,-0.053,-0.545,-1.04,-5.16,28.41
1629054.822756,0.879,-0.067,-0.503,-0.95,4.55,-0.09
1629054.872434,0.827,-0.01,-0.471,0.27,6.07,-2.84
1629054.913064,0.828,-0.002,-0.44,-1.1,3.05,2.23
1629054.962296,0.85,-0.055,-0.466,-2.72,-2.23,10.01
1629055.006862,0.883,-0.078,-0.47,-4.61,0.4,0.34
1629055.052966,0.894,-0.057,-0.465,-3.85,0.46,1.37
1629055.102487,0.866,-0.081,-0.449,-4.61,-1.8,5.8
1629055.143097,0.889,-0.084,-0.456,-4.18,-2.04,-3.6
1629055.192931,0.878,-0.072,-0.463,-5.86,-0.85,-13.09
1629055.241997,0.862,-0.078,-0.476,-0.37,2.17,-0.76
1629055.283406,0.805,-0.072,-0.432,0.7,5.01,1.89
1629055.332632,0.795,-0.06,-0.431,-2.35,1.19,-4.24
1629055.373003,0.824,-0.049,-0.437,-0.15,-1.8,-1.68
1629055.415259,0.852,-0.044,-0.452,0.06,-4.18,2.59
1629055.461557,0.892,-0.055,-0.465,-0.98,-4.46,0.73
1629055.502844,0.887,-0.05,-0.469,0.03,-0.49,2.9
1629055.552231,0.865,-0.042,-0.487,2.32,0.06,4.03
1629055.596248,0.844,-0.05,-0.475,2.29,-0.82,7.48
1629055.637847,0.854,-0.061,-0.502,1.01,-3.69,3.14
1629055.681670,0.86,-0.059,-0.492,-0.06,-1.34,-4.33
1629055.722884,0.847,-0.038,-0.468,1.95,0.43,-2.14
1629055.772421,0.844,-0.048,-0.455,1.31,1.31,0.73
1629055.816431,0.851,-0.042,-0.464,-1.37,-0.76,0.46
1629055.862689,0.859,-0.07,-0.476,-3.14,0.21,0.24
1629055.911950,0.855,-0.073,-0.472,-0.7,-0.49,-1.1
1629055.953191,0.85,-0.058,-0.477,0.43,-1.16,-1.77
1629056.002557,0.86,-0.047,-0.497,-1.53,-4.43,-0.92
1629056.046534,0.87,-0.049,-0.485,0.34,-0.4,-1.04
1629056.092774,0.871,-0.042,-0.48,0.67,0.27,0.12
1629056.142102,0.859,-0.028,-0.487,-1.31,1.74,-0.34
1629056.183447,0.865,-0.042,-0.478,-2.17,0.64,-1.5
1629056.232729,0.86,-0.037,-0.473,-1.56,0.82,-0.34
1629056.277054,0.863,-0.047,-0.477,-1.86,0.52,0.92
1629056.322994,0.856,-0.037,-0.48,-3.63,0.52,-3.81
1629056.373000,0.849,-0.052,-0.473,-2.53,1.37,1.13
1629056.413121,0.849,-0.056,-0.473,-1.07,1.4,0.76
1629056.462645,0.832,-0.042,-0.459,-0.82,1.16,-1.1
1629056.502644,0.835,-0.031,-0.471,-1.46,-0.55,-1.95
1629056.542769,0.843,-0.025,-0.479,-2.29,-3.36,-0.85
1629056.592079,0.847,-0.027,-0.483,-1.92,-3.36,-1.5
1629056.633712,0.855,-0.022,-0.474,-2.78,-4.0,-2.69
1629056.682497,0.843,-0.033,-0.492,-4.0,-4.49,-3.63
1629056.726744,0.838,-0.044,-0.496,-4.09,-4.03,-1.83
1629056.772824,0.848,-0.058,-0.504,-0.58,-2.69,-1.34
1629056.822409,0.862,-0.04,-0.506,1.68,-0.06,-2.04
1629056.863346,0.866,-0.03,-0.503,2.75,-0.03,-1.71
1629056.912553,0.854,-0.009,-0.503,1.95,0.31,-1.43
1629056.961636,0.852,-0.021,-0.49,0.89,0.15,0.43
1629057.002687,0.85,-0.022,-0.488,0.92,-0.03,-0.24
1629057.063622,0.837,-0.014,-0.495,0.7,0.37,-0.52
1629057.111535,0.846,-0.013,-0.481,-0.18,-2.17,1.25
1629057.153053,0.841,-0.038,-0.489,-2.2,-1.95,0.12
1629057.202447,0.849,-0.053,-0.497,0.15,-1.95,0.7
1629057.246378,0.853,-0.043,-0.521,1.43,-0.89,-1.53
1629057.292652,0.858,-0.033,-0.512,2.78,0.58,-1.95
1629057.341989,0.851,-0.014,-0.516,2.2,1.13,-2.04
1629057.384272,0.854,-0.007,-0.505,3.27,1.53,0.18
1629057.433277,0.848,0.003,-0.508,0.76,1.98,-1.16
1629057.476918,0.845,-0.01,-0.492,-0.18,2.81,0.52
1629057.522815,0.84,-0.009,-0.494,-0.79,2.47,0.82
1629057.572620,0.826,-0.012,-0.487,-0.46,3.23,2.08
1629057.613279,0.834,-0.008,-0.487,-0.79,0.98,1.1
1629057.662397,0.839,0.008,-0.487,-3.66,0.34,-0.27
1629057.711660,0.857,-0.006,-0.501,-4.61,-0.24,3.02
1629057.752948,0.858,-0.022,-0.493,-4.55,0.24,3.23
1629057.802262,0.857,-0.029,-0.494,-4.09,1.31,4.73
1629057.843387,0.855,-0.045,-0.492,-3.14,1.98,5.25
1629057.892587,0.857,-0.043,-0.491,-3.14,1.13,2.2
1629057.941885,0.85,-0.039,-0.478,-2.08,2.66,3.45
1629057.982921,0.85,-0.037,-0.478,-2.38,2.53,1.13
1629058.031976,0.84,-0.034,-0.467,-1.01,1.43,3.81
1629058.076318,0.838,-0.034,-0.486,-0.58,1.74,6.44
1629058.122484,0.835,-0.039,-0.471,-1.34,0.82,2.53
1629058.171956,0.864,-0.061,-0.488,4.0,0.95,10.04
1629058.216582,0.856,-0.059,-0.487,3.14,5.4,4.91
1629058.262976,0.881,-0.147,-0.483,16.11,2.69,19.1
1629058.313361,0.968,-0.168,-0.556,48.1,23.13,35.83
1629058.366594,0.819,-0.193,-0.48,78.28,31.16,41.14
1629058.406678,0.807,-0.275,-0.532,107.46,14.44,53.5
1629058.452449,0.726,-0.352,-0.544,144.44,2.11,45.9
1629058.492686,0.578,-0.408,-0.567,202.46,-55.94,95.43
1629058.536167,0.594,-0.601,-0.581,210.39,-114.32,102.79
1629058.582890,0.509,-0.899,-0.716,216.9,-170.96,72.33
1629058.623532,0.56,-0.915,-0.517,225.01,-105.81,37.87
1629058.666558,0.55,-0.853,-0.442,159.22,-82.67,22.28
1629058.712410,0.641,-0.955,-0.145,139.38,-90.0,-8.06
1629058.752815,0.639,-0.791,-0.157,125.1,-89.48,-63.2
1629058.793346,0.764,-0.681,-0.119,76.39,-106.81,-100.59
1629058.836668,0.8,-0.495,-0.185,9.25,-106.57,-141.54
1629058.882821,0.777,-0.345,-0.239,-43.64,-72.91,-133.27
1629058.923193,0.763,-0.284,-0.26,-66.71,-40.59,-107.27
1629058.976722,0.792,-0.229,-0.327,-57.34,-37.84,-80.48
1629059.022963,0.808,-0.154,-0.379,-27.62,-28.2,-66.04
1629059.072709,0.84,-0.15,-0.308,-5.62,-19.68,-32.17
1629059.122558,0.838,-0.101,-0.341,8.27,5.71,-25.45
1629059.162559,0.865,-0.18,-0.327,5.95,13.86,-28.96
1629059.212195,0.877,-0.189,-0.433,7.81,3.05,-19.17
1629059.256672,0.885,-0.229,-0.477,8.33,-5.37,-15.38
1629059.306838,0.834,-0.279,-0.418,28.35,-9.98,-4.49
1629059.357105,0.827,-0.305,-0.414,57.37,-15.63,10.47
1629059.406518,0.839,-0.285,-0.427,-9.06,-12.76,-5.62
1629059.456901,0.797,-0.305,-0.318,-22.52,-9.0,-7.93
1629059.506020,0.815,-0.326,-0.383,7.75,-25.61,-3.36
1629059.555983,0.84,-0.329,-0.424,18.01,-19.96,-10.04
1629059.606337,0.861,-0.327,-0.482,21.06,-17.12,-9.09
1629059.651689,0.849,-0.276,-0.492,11.08,-3.75,-15.17
1629059.696028,0.829,-0.267,-0.475,9.49,9.61,-9.31
1629059.742516,0.83,-0.302,-0.434,13.31,2.99,-3.69
1629059.792158,0.809,-0.31,-0.443,5.01,7.35,-4.15
1629059.836385,0.805,-0.344,-0.402,-1.25,-4.06,-8.33
1629059.883372,0.805,-0.347,-0.415,11.99,-4.76,-9.03
1629059.933097,0.84,-0.251,-0.467,5.37,-12.39,-15.35
1629059.982881,0.841,-0.209,-0.475,-0.58,-1.53,-10.8
1629060.030621,0.825,-0.229,-0.462,2.14,2.32,0.82
1629060.073109,0.828,-0.285,-0.439,-1.59,-0.31,2.5
1629060.122853,0.811,-0.32,-0.421,11.41,1.74,4.94
1629060.172378,0.822,-0.294,-0.44,6.01,-5.25,-0.92
1629060.212926,0.842,-0.265,-0.451,-2.99,-6.29,-3.23
1629060.262276,0.827,-0.234,-0.467,-8.82,4.76,-0.73
1629060.306598,0.83,-0.27,-0.431,-4.18,0.27,6.62
